station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26147140,2.0,5,logfisk,47.02557214923915,51.28,42.19615157307217,55.49545077138507,47.06454922861492,50.70899223756521,52.31437118254556,47.27693578144624,42.79999999999999,45.28045676760844,8.296466167630356,-11.445168329637244,15.262293583374609,0.08281621733258193,7.263840052410631,10.10964848426007,0.5316834267117154,-9.872832124390563,-3.8540145268125547
26147140,2.33,5,logfisk,52.6103023884242,55.858952484010246,47.88336206377706,59.47919547025244,51.30746207807434,55.35156573663892,56.84737162581562,53.13765864987813,45.50694908935228,50.31200547805286,5.815809196414801,-9.871780344812088,11.54839608626449,-2.5392803650419182,4.952458546985938,7.453412736970366,0.9924341321258634,-15.609381514732146,-4.568088448340446
26147140,5.0,5,logfisk,81.14279884953012,72.87557446283219,76.60403783078755,72.34898989302042,69.74059939516994,72.9028164833195,73.12167335670284,77.18420451981291,61.28825916187485,66.47843294865994,-11.344300813593389,-5.924963157644969,-12.154708682889371,-16.349442868639684,-11.30269413952747,-10.969559536334117,-5.128762231009398,-32.3953395954931,-22.058832090995885
26147140,10.0,5,logfisk,111.64438597995031,84.16396389927809,104.62235208097113,79.5143115831189,84.75411771365921,84.80680218777462,83.42744019765196,94.10423239918092,76.62451505408845,73.3543143349759,-32.65105492602392,-6.711791275295154,-40.40791369141743,-31.72738858203865,-31.645555662803293,-33.82214019206178,-18.6390698203305,-45.70322030898559,-52.1987997462849
26147140,15.0,5,logfisk,132.8450982422355,89.7971048801684,122.23014566309789,82.75931507272418,93.22461787999627,90.82548936847024,88.42612739218751,102.4903617121543,85.83971169935091,75.58838508414368,-47.9391773482156,-8.684398207620191,-60.519813540625364,-42.50001905423828,-46.264115025349064,-50.2328578215814,-29.617162065768632,-54.7594879017284,-75.74803072503089
26147140,20.0,5,logfisk,149.80794835176818,93.48611073521911,135.33735627841298,84.77918006980396,99.15544493753974,94.7953563889393,91.648133723072,107.88547724273192,92.46188414282526,76.68673891451803,-60.246208954044,-10.692237879677968,-76.70370039958159,-51.08393537655507,-58.03300294279787,-63.459900672319655,-38.858308069319406,-62.02130179432732,-95.35052666505699
26147140,25.0,5,logfisk,164.23258506932245,96.20171763807328,145.87599665555413,86.21652553621558,103.72373790913583,97.73209848879712,93.99405725743154,111.78694422016456,97.64028714595486,77.33746691096218,-70.71689477228725,-12.583693571679477,-90.48852183255276,-58.33654704306321,-68.04364953664448,-74.72656236076838,-46.915712040456285,-68.20166129153631,-112.35837121275476
26147140,50.0,5,logfisk,217.49089724788809,103.9781565557989,180.81754997846835,90.1182666808676,117.79648582398926,106.20943363289037,100.5911261057067,122.5244373734422,113.92704424364408,78.61175431724831,-109.16979532251432,-20.281962272902597,-141.33941459180562,-84.63275515099964,-104.77549856789432,-116.21280690240674,-77.50817870315751,-90.9036600499901,-176.6646020519709
26147140,75.0,5,logfisk,255.79566730835705,108.1507460388041,202.89866032751775,92.09130292415836,125.97610344131932,110.79955266985894,104.057632227278,127.96099136764174,123.57673949069334,79.02426808918716,-136.5177094724603,-26.07065364327852,-177.76311028959722,-103.05094404472408,-130.8634476806347,-145.82114913941115,-99.90128598913124,-106.99337784973784,-223.69254849619722
26147140,100.0,5,logfisk,286.8362630986212,110.97290785003452,219.34268570190136,93.38184722631408,131.7653227772505,113.9205691640156,106.37342538337286,131.48925925610897,130.47141122241075,79.22681430005676,-158.47413450338993,-30.770835681499452,-207.1649058338542,-117.68721622115885,-151.7861920841113,-169.65030228636064,-118.14425354692601,-119.84606467516468,-262.04442351081093
26147140,200.0,5,logfisk,377.5312923714922,117.37447493641004,261.7532841667452,96.18696942825451,145.68318979091435,121.04937349945556,111.54079504961612,139.00503735772588,147.23026381903748,79.52354915362184,-221.64684236161852,-44.231730873333674,-292.4973357779936,-159.14540511731522,-211.8820704786136,-238.46924993098435,-171.5954036974395,-156.42234319128883,-374.7415028499113
26147140,250.0,5,logfisk,412.3438933528518,119.33076765238133,276.2818951933144,97.0123065698918,150.15758009938003,123.24159653821027,113.0963531369826,141.15919639781734,152.66579901779372,79.58139378378999,-245.54700473731782,-49.24752599671245,-325.04287129363496,-174.6074444459926,-234.58175237530878,-264.5952163050031,-192.11266702792565,-170.0957883204684,-418.1410801538921
26147140,500.0,5,logfisk,542.0761989200043,125.13217206182364,324.2829595193266,99.37829365787312,164.0451725245054,129.78043023461527,117.64496473662211,147.13644158090446,169.662953237403,79.69457454463276,-333.2029005715513,-67.16148135674631,-445.46740436719006,-230.44324961103496,-317.6871643436892,-360.77297072048805,-268.41736356790864,-219.50180553647294,-580.1920984174599
26147140,750.0,5,logfisk,636.0158319447099,128.354928292604,354.4639888901219,100.64278763009985,172.16383900458396,133.43729580046806,120.13039099882644,150.18631990285144,179.67882918531615,79.7311868740515,-395.5133709356434,-79.43030939085452,-531.953711658214,-269.4247500648354,-376.6402287526565,-429.4379104709009,-323.48453065240494,-253.97371789902942,-697.700193463069
26147140,1000.0,5,logfisk,712.3434708336747,130.57379537156726,376.8610521205316,101.49383555499728,177.92272400182406,135.96522104421746,121.82452452433076,152.17298524235943,186.8155403532417,79.74915885574029,-445.5485680006428,-89.02018842898246,-601.8588537307485,-300.36677430049446,-423.9159436235627,-484.7291205240088,-368.1142777735191,-281.3084658196712,-793.230074215887
