station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
24035430,2.0,8,johnsonsu,31.20151664175941,36.8625,30.84856873613218,40.90024254285787,32.82475745714213,24.470448281639417,30.121704900051636,30.65848571158724,35.89999999999999,51.88556508834212,15.36,-1.14,23.71,4.95,-27.51,-3.58,-1.77,13.09,39.86
24035430,2.33,8,johnsonsu,32.75338409835593,41.24842033191697,34.27223700613547,44.71604690705308,36.88880437572863,28.082414312308963,34.060142338136274,34.06707179706814,38.003021642888704,58.39529352091532,20.59,4.43,26.75,11.21,-16.63,3.84,3.86,13.81,43.91
24035430,5.0,8,johnsonsu,42.04530562366669,57.54768278945098,50.67614827719978,57.04329712935159,54.54486698445477,46.78707829210073,52.89308144877835,50.58050690399723,52.84789427788788,79.82053612291419,26.94,17.03,26.29,22.92,10.13,20.51,16.87,20.44,47.33
24035430,10.0,8,johnsonsu,55.08859498260253,68.36019436645338,65.68786011700708,63.90655465278525,68.92546942062594,64.27580819660072,69.33126251855875,65.94180520085675,68.56197479302028,89.25149711426597,19.41,16.14,13.8,20.08,14.29,20.54,16.46,19.65,38.28
24035430,15.0,8,johnsonsu,65.62560941565155,73.7558624033935,74.76796030774747,67.01476047756739,77.03888379449755,74.6330099522711,78.78517891062637,75.3406170982311,78.33176910295809,92.38717487354609,11.02,12.23,2.07,14.81,12.07,16.7,12.89,16.22,28.97
24035430,20.0,8,johnsonsu,74.70068017643617,77.28935305234154,81.38407939420095,68.94947523806233,82.71968853479521,82.02249858228132,85.44072397884241,82.23705501330693,85.4675417903096,93.94951575579884,3.35,8.21,-8.34,9.69,8.93,12.57,9.16,12.6,20.49
24035430,25.0,8,johnsonsu,82.77785724463736,79.89047974459561,86.62571630170348,70.32622739418045,87.09539872096624,87.77368985826833,90.57837092075758,87.72850840220178,91.1056416529489,94.88399776228005,-3.61,4.44,-17.71,4.96,5.69,8.61,5.64,9.14,12.76
24035430,50.0,8,johnsonsu,114.66976360565648,87.33909199341554,103.5790234006217,74.063485178786,100.57489024686248,105.7264018859868,106.42514095815886,105.64982162576572,109.12239856017084,96.742069451783,-31.29,-10.71,-54.83,-14.01,-8.46,-7.75,-8.54,-5.08,-18.53
24035430,75.0,8,johnsonsu,138.97774530149314,91.3357801255072,114.00473792593684,75.95334531716404,108.4096846327904,116.27802629649548,115.63091751383227,116.78613625509216,119.9724143171067,97.35605458711414,-52.16,-21.91,-82.98,-28.2,-19.52,-20.19,-19.0,-15.84,-42.75
24035430,100.0,8,johnsonsu,159.2200966831979,94.03896975480744,121.64490482734456,77.18948491761411,113.95485132321866,123.78274728239631,122.139092535392,124.99997379691222,127.79427742327964,97.661309033596,-69.31,-30.89,-106.27,-39.72,-28.63,-30.36,-27.38,-24.59,-63.03
24035430,200.0,8,johnsonsu,220.0461444152023,100.1706698190272,140.92720104726737,79.87635326620794,127.28599116913458,141.9167368006089,137.75298463423738,145.91931438697458,147.02170417183632,98.11573262732074,-119.67,-56.14,-175.48,-72.88,-55.05,-59.74,-50.8,-49.67,-124.27
24035430,250.0,8,johnsonsu,243.791123722726,102.0444922769194,147.40855237809996,80.66689716524027,131.5717572903949,147.76809063334812,142.76204168639333,153.0092389570434,153.3174618170992,98.205862526784,-138.91,-65.38,-202.22,-85.29,-64.98,-70.77,-59.33,-59.01,-148.24
24035430,500.0,8,johnsonsu,333.03155650703104,107.60133036202689,168.43514615274455,82.93314275535437,144.87389881543396,165.97916760875472,158.27594060374372,176.20121997871604,173.17290182946272,98.3848227772094,-209.51,-97.72,-301.57,-129.88,-100.65,-110.41,-89.01,-92.31,-238.5
24035430,750.0,8,johnsonsu,397.7741547074341,110.68822679232407,181.38547324764772,84.1443302140018,152.6503115446274,176.65349512038594,167.3228981097198,190.6242607788818,184.98303098298385,98.44388659030676,-259.36,-119.3,-372.73,-160.58,-125.17,-137.73,-108.67,-115.03,-304.06
24035430,1000.0,8,johnsonsu,450.20208878625294,112.81355442335534,190.8760299067501,84.95950102223313,158.16642268287754,184.23547580387253,173.73078435541078,201.2584208425075,193.4440922939508,98.47323800405312,-299.07,-135.86,-429.9,-184.64,-144.36,-159.14,-123.69,-132.73,-357.18
