station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000099,edf_weibull,skewnorm,0.12703151235009957,0.530385761606,Δo > Δ,1,6,1,1
2120000099,edf_adamowski,exponnorm,0.13835942509538363,0.530385761606,Δo > Δ,1,6,1,2
2120000099,edf_chegodayev,exponnorm,0.13988306169675357,0.530385761606,Δo > Δ,1,6,1,3
2120000099,edf_jenkinson,exponnorm,0.14061777956509214,0.530385761606,Δo > Δ,1,6,1,4
2120000099,edf_beard,exponnorm,0.14061777956509214,0.530385761606,Δo > Δ,1,6,1,5
2120000099,edf_filliben,exponnorm,0.14117184802825394,0.530385761606,Δo > Δ,1,6,1,6
2120000099,edf_tukey,exponnorm,0.14235016695991148,0.530385761606,Δo > Δ,1,6,1,7
2120000099,edf_blom,genextreme,0.14429383045972594,0.530385761606,Δo > Δ,1,6,1,8
2120000099,edf_cunnane,genextreme,0.14603269444155192,0.530385761606,Δo > Δ,1,6,1,9
2120000099,edf_gringorten,pearson3,0.14769655126744735,0.530385761606,Δo > Δ,1,6,1,10
2120000099,edf_hazen,pearson3,0.15239024211000268,0.530385761606,Δo > Δ,1,6,1,11
2120000099,edf_california,logloggamma,0.1601302522264736,0.530385761606,Δo > Δ,1,6,1,12
