station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000100,edf_cunnane,genlogistic,0.04327033104513872,0.530385761606,Δo > Δ,1,6,1,1
2120000100,edf_gringorten,genlogistic,0.04378268896044757,0.530385761606,Δo > Δ,1,6,1,2
2120000100,edf_blom,genlogistic,0.044731092632764605,0.530385761606,Δo > Δ,1,6,1,3
2120000100,edf_hazen,genlogistic,0.04868464974476128,0.530385761606,Δo > Δ,1,6,1,4
2120000100,edf_tukey,genlogistic,0.049994250527501435,0.530385761606,Δo > Δ,1,6,1,5
2120000100,edf_filliben,genlogistic,0.05195811541359727,0.530385761606,Δo > Δ,1,6,1,6
2120000100,edf_beard,genlogistic,0.05288156285220033,0.530385761606,Δo > Δ,1,6,1,7
2120000100,edf_jenkinson,genlogistic,0.05288156285220033,0.530385761606,Δo > Δ,1,6,1,8
2120000100,edf_chegodayev,genlogistic,0.054106092632764585,0.530385761606,Δo > Δ,1,6,1,9
2120000100,edf_adamowski,genlogistic,0.06011570801737999,0.530385761606,Δo > Δ,1,6,1,10
2120000100,edf_weibull,genlogistic,0.08758823548990745,0.530385761606,Δo > Δ,1,6,1,11
2120000100,edf_california,laplace_asymmetric,0.11795340330873577,0.530385761606,Δo > Δ,1,6,1,12
