station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2502700153,edf_california,logdgamma,0.05759154013532003,0.5865427407550001,Δo > Δ,1,5,1,1
2502700153,edf_hazen,logksone,0.08177199741783725,0.5865427407550001,Δo > Δ,1,5,1,2
2502700153,edf_gringorten,logksone,0.08645949741783726,0.5865427407550001,Δo > Δ,1,5,1,3
2502700153,edf_cunnane,logksone,0.08946430511014497,0.5865427407550001,Δo > Δ,1,5,1,4
2502700153,edf_tukey,moyal,0.0905214548950165,0.5865427407550001,Δo > Δ,1,5,1,5
2502700153,edf_blom,logksone,0.0912958069416468,0.5865427407550001,Δo > Δ,1,5,1,6
2502700153,edf_filliben,gennorm,0.0914427544600919,0.5865427407550001,Δo > Δ,1,5,1,7
2502700153,edf_jenkinson,gennorm,0.09170440013261005,0.5865427407550001,Δo > Δ,1,5,1,8
2502700153,edf_beard,gennorm,0.09170440013261005,0.5865427407550001,Δo > Δ,1,5,1,9
2502700153,edf_chegodayev,gennorm,0.09239282089538037,0.5865427407550001,Δo > Δ,1,5,1,10
2502700153,edf_adamowski,halflogistic,0.09383075851908848,0.5865427407550001,Δo > Δ,1,5,1,11
2502700153,edf_weibull,foldnorm,0.11317709745569371,0.5865427407550001,Δo > Δ,1,5,1,12
