station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25017030,edf_adamowski,loglevy_l,0.07696046275735824,0.530385761606,Δo > Δ,1,6,1,1
25017030,edf_chegodayev,loglevy_l,0.08056623198812751,0.530385761606,Δo > Δ,1,6,1,2
25017030,edf_jenkinson,loglevy_l,0.08130094985646619,0.530385761606,Δo > Δ,1,6,1,3
25017030,edf_beard,loglevy_l,0.08130094985646619,0.530385761606,Δo > Δ,1,6,1,4
25017030,edf_filliben,loglevy_l,0.08185501831962794,0.530385761606,Δo > Δ,1,6,1,5
25017030,edf_tukey,loglevy_l,0.08303333725128537,0.530385761606,Δo > Δ,1,6,1,6
25017030,edf_hazen,genextreme,0.08432423868708128,0.530385761606,Δo > Δ,1,6,1,7
25017030,edf_blom,loglevy_l,0.0861912319881275,0.530385761606,Δo > Δ,1,6,1,8
25017030,edf_cunnane,loglevy_l,0.08812671585909515,0.530385761606,Δo > Δ,1,6,1,9
25017030,edf_gringorten,loglevy_l,0.0912892712038137,0.530385761606,Δo > Δ,1,6,1,10
25017030,edf_weibull,loglevy_l,0.10001279345163228,0.530385761606,Δo > Δ,1,6,1,11
25017030,edf_california,trapezoid,0.13283457710324503,0.530385761606,Δo > Δ,1,6,1,12
