station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
3519700092,edf_jenkinson,f,0.056084965443154944,0.48442053926100004,Δo > Δ,1,7,1,1
3519700092,edf_beard,f,0.056084965443154944,0.48442053926100004,Δo > Δ,1,7,1,2
3519700092,edf_filliben,f,0.056360935616298624,0.48442053926100004,Δo > Δ,1,7,1,3
3519700092,edf_tukey,f,0.056947246793241146,0.48442053926100004,Δo > Δ,1,7,1,4
3519700092,edf_chegodayev,invgamma,0.05700788500969996,0.48442053926100004,Δo > Δ,1,7,1,5
3519700092,edf_blom,f,0.05851464491236341,0.48442053926100004,Δo > Δ,1,7,1,6
3519700092,edf_cunnane,f,0.05947249931849369,0.48442053926100004,Δo > Δ,1,7,1,7
3519700092,edf_gringorten,f,0.061033048631851994,0.48442053926100004,Δo > Δ,1,7,1,8
3519700092,edf_adamowski,invgamma,0.06241329041510538,0.48442053926100004,Δo > Δ,1,7,1,9
3519700092,edf_hazen,f,0.06344075328674764,0.48442053926100004,Δo > Δ,1,7,1,10
3519700092,edf_weibull,loginvweibull,0.08548128909246082,0.48442053926100004,Δo > Δ,1,7,1,11
3519700092,edf_california,mielke,0.09893859000349997,0.48442053926100004,Δo > Δ,1,7,1,12
