station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28025080,edf_california,logkstwobign,0.0838574282580905,0.21239631616850427,Δo > Δ,1,41,1,1
28025080,edf_hazen,loginvweibull,0.0880498948454807,0.21239631616850427,Δo > Δ,1,41,1,2
28025080,edf_gringorten,loginvweibull,0.08869049463669265,0.21239631616850427,Δo > Δ,1,41,1,3
28025080,edf_cunnane,loginvweibull,0.08911548802568431,0.21239631616850427,Δo > Δ,1,41,1,4
28025080,edf_blom,loginvweibull,0.0893802717856137,0.21239631616850427,Δo > Δ,1,41,1,5
28025080,edf_tukey,loginvweibull,0.08982015448356095,0.21239631616850427,Δo > Δ,1,41,1,6
28025080,edf_filliben,loginvweibull,0.0899868451952815,0.21239631616850427,Δo > Δ,1,41,1,7
28025080,edf_jenkinson,loginvweibull,0.0900657149070162,0.21239631616850427,Δo > Δ,1,41,1,8
28025080,edf_beard,loginvweibull,0.0900657149070162,0.21239631616850427,Δo > Δ,1,41,1,9
28025080,edf_chegodayev,loginvweibull,0.09017078561960579,0.21239631616850427,Δo > Δ,1,41,1,10
28025080,edf_adamowski,loginvweibull,0.09069462008791385,0.21239631616850427,Δo > Δ,1,41,1,11
28025080,edf_weibull,loginvweibull,0.0932763756817176,0.21239631616850427,Δo > Δ,1,41,1,12
