station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52055220,edf_hazen,logbeta,0.06021368030863361,0.41761268023100007,Δo > Δ,1,9,1,1
52055220,edf_gringorten,logbeta,0.06167566861272722,0.41761268023100007,Δo > Δ,1,9,1,2
52055220,edf_cunnane,ksone,0.06326333268328543,0.41761268023100007,Δo > Δ,1,9,1,3
52055220,edf_blom,ksone,0.0638508767490904,0.41761268023100007,Δo > Δ,1,9,1,4
52055220,edf_tukey,ksone,0.06481612771434142,0.41761268023100007,Δo > Δ,1,9,1,5
52055220,edf_filliben,ksone,0.06517841892019904,0.41761268023100007,Δo > Δ,1,9,1,6
52055220,edf_beard,ksone,0.06534917675485308,0.41761268023100007,Δo > Δ,1,9,1,7
52055220,edf_jenkinson,ksone,0.06534917675485308,0.41761268023100007,Δo > Δ,1,9,1,8
52055220,edf_chegodayev,ksone,0.06557600613379422,0.41761268023100007,Δo > Δ,1,9,1,9
52055220,edf_adamowski,ksone,0.06669582696246168,0.41761268023100007,Δo > Δ,1,9,1,10
52055220,edf_weibull,ksone,0.07357111227281643,0.41761268023100007,Δo > Δ,1,9,1,11
52055220,edf_california,logbeta,0.09729746331056352,0.41761268023100007,Δo > Δ,1,9,1,12
