station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21209200,2.0,6,genlogistic,59.52906834937261,68.71666666666665,49.9381562144645,77.04454664532395,60.38878668800936,40.77118949181437,60.77427476387282,53.666190283081846,59.69854450849874,83.39005972706289,13.37,-19.21,22.73,1.42,-46.01,2.05,-10.92,0.28,28.61
21209200,2.33,6,genlogistic,67.30523818526973,77.76266643818875,58.32938840795697,84.91467715259562,68.77091967602928,48.21049354347036,69.67193641102958,62.42303358672256,65.42567918753737,94.98828369484777,13.45,-15.39,20.74,2.13,-39.61,3.4,-7.82,-2.87,29.14
21209200,5.0,6,genlogistic,101.08543265769384,111.3800405144724,103.88864682803926,110.33974059547596,105.18670615583252,86.5585508860018,107.38910527238131,105.24342227056717,93.810574687678,133.86873779157034,9.24,2.7,8.39,3.9,-16.78,5.87,3.95,-7.75,24.49
21209200,10.0,6,genlogistic,128.59691231334585,133.68094200220952,152.3572753855612,124.49527040231638,134.8468268391229,122.27770936505487,136.63473273172525,143.9647125682963,119.47824311441316,151.5329644848176,3.8,15.6,-3.29,4.63,-5.17,5.88,10.67,-7.63,15.14
21209200,15.0,6,genlogistic,144.11827564391643,144.80955541412618,184.43694212938132,130.90597261599152,151.5808162912815,143.39825599253965,152.53961002164775,166.72205250920464,134.47017545308432,157.5505351145129,0.48,21.86,-10.09,4.92,-0.5,5.52,13.56,-7.17,8.53
21209200,20.0,6,genlogistic,154.98583799686304,152.0974113677451,209.0222739071976,134.89633905152323,163.2975266949868,158.45645180439394,163.43811222698054,182.92148415524963,145.09949540143907,160.59361870185077,-1.9,25.85,-14.89,5.09,2.19,5.17,15.27,-6.81,3.49
21209200,25.0,6,genlogistic,163.35667240707227,157.46225835153564,229.19101028060328,137.73590264301316,172.3224679499159,170.1711632827198,171.70779869296965,195.5138646908221,153.34047545479197,162.43358801975936,-3.74,28.72,-18.6,5.2,4.0,4.86,16.45,-6.53,-0.57
21209200,50.0,6,genlogistic,189.14310290131488,172.825087496116,298.37080500551923,145.44403012988082,200.1240393501416,206.71696671605184,196.5616474999524,234.74287690323695,178.92143391855058,166.15741369614432,-9.44,36.61,-30.05,5.49,8.5,3.77,19.43,-5.71,-13.83
21209200,75.0,6,genlogistic,204.13109350436488,181.06829238669465,343.73590716872064,149.3418835075559,216.28337259412905,228.1839273717939,210.62266844311475,257.7357030698432,193.87457798627716,167.41787407041988,-12.74,40.61,-36.69,5.62,10.54,3.08,20.8,-5.29,-21.93
21209200,100.0,6,genlogistic,214.73899981198576,186.643645087719,378.2680216159426,151.8914324498536,227.72032831118415,243.4474626663461,220.42336396436772,274.0525836109574,204.4798261969828,168.05385332483826,-15.05,43.23,-41.38,5.7,11.79,2.58,21.64,-5.02,-27.78
21209200,200.0,6,genlogistic,240.2414372908791,199.2903311153538,470.0071085935962,157.43312236396713,255.21592304935308,280.3163757245166,243.5315568312594,313.3195052543858,230.01971308687212,169.01888401822507,-20.55,48.89,-52.6,5.87,14.3,1.35,23.32,-4.44,-42.14
21209200,250.0,6,genlogistic,248.44008946767468,203.1551066341004,502.25421150438495,159.06362620098025,264.05535386883014,292.20961064202703,250.83805286547383,325.93165109324383,238.2382708019732,169.2142711754349,-22.29,50.53,-56.19,5.91,14.98,0.96,23.78,-4.28,-46.82
21209200,500.0,6,genlogistic,273.88701497409244,214.61613470669585,611.4867886712765,163.73777792717564,291.49113931176,329.2159971314167,273.1853393711013,364.9606560557761,263.75788991018374,169.60913184136112,-27.62,55.21,-67.27,6.04,16.81,-0.26,24.95,-3.84,-61.48
21209200,750.0,6,genlogistic,288.7632444888553,220.98288610433823,682.1237464260522,166.235862854634,307.5300598684403,350.9017536269894,286.04179209951315,387.6564798657266,278.67975468888056,169.74261686995425,-30.67,57.67,-73.71,6.1,17.71,-0.95,25.51,-3.62,-70.12
21209200,1000.0,6,genlogistic,299.31552924991445,225.3663932840766,735.4454207272337,167.917159911343,318.90708825018737,366.30307463105066,295.07827286642595,403.6855463616016,289.26445088341563,169.809936500153,-32.81,59.3,-78.25,6.14,18.29,-1.44,25.85,-3.47,-76.27
