station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21050090,edf_california,logweibull_max,0.07693873460633732,0.5865427407550001,Δo > Δ,1,5,1,1
21050090,edf_adamowski,logweibull_max,0.16148820934132013,0.5865427407550001,Δo > Δ,1,5,1,2
21050090,edf_chegodayev,logweibull_max,0.16212391979152257,0.5865427407550001,Δo > Δ,1,5,1,3
21050090,edf_jenkinson,logweibull_max,0.16281234055429272,0.5865427407550001,Δo > Δ,1,5,1,4
21050090,edf_beard,logweibull_max,0.16281234055429272,0.5865427407550001,Δo > Δ,1,5,1,5
21050090,edf_filliben,logweibull_max,0.16333202444790307,0.5865427407550001,Δo > Δ,1,5,1,6
21050090,edf_tukey,logweibull_max,0.16443873460633734,0.5865427407550001,Δo > Δ,1,5,1,7
21050090,edf_weibull,vonmises_line,0.16666666665220511,0.5865427407550001,Δo > Δ,1,5,1,8
21050090,edf_blom,logweibull_max,0.1674149250825278,0.5865427407550001,Δo > Δ,1,5,1,9
21050090,edf_cunnane,logweibull_max,0.16924642691402964,0.5865427407550001,Δo > Δ,1,5,1,10
21050090,edf_gringorten,logweibull_max,0.17225123460633734,0.5865427407550001,Δo > Δ,1,5,1,11
21050090,edf_hazen,logweibull_max,0.17693873460633736,0.5865427407550001,Δo > Δ,1,5,1,12
