station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25027020,edf_hazen,logalpha,0.03334347307802421,0.5865427407550001,Δo > Δ,1,5,1,1
25027020,edf_gringorten,logalpha,0.04271847307802422,0.5865427407550001,Δo > Δ,1,5,1,2
25027020,edf_cunnane,logalpha,0.04872808846263958,0.5865427407550001,Δo > Δ,1,5,1,3
25027020,edf_blom,logalpha,0.052391092125643246,0.5865427407550001,Δo > Δ,1,5,1,4
25027020,edf_california,t,0.05647291688638045,0.5865427407550001,Δo > Δ,1,5,1,5
25027020,edf_tukey,logalpha,0.058343473078024205,0.5865427407550001,Δo > Δ,1,5,1,6
25027020,edf_filliben,logalpha,0.060556893394892786,0.5865427407550001,Δo > Δ,1,5,1,7
25027020,edf_jenkinson,logalpha,0.06159626118211342,0.5865427407550001,Δo > Δ,1,5,1,8
25027020,edf_beard,logalpha,0.06159626118211342,0.5865427407550001,Δo > Δ,1,5,1,9
25027020,edf_chegodayev,logalpha,0.06297310270765383,0.5865427407550001,Δo > Δ,1,5,1,10
25027020,edf_adamowski,logalpha,0.06970710944166056,0.5865427407550001,Δo > Δ,1,5,1,11
25027020,edf_weibull,logalpha,0.10001013974469086,0.5865427407550001,Δo > Δ,1,5,1,12
