station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
29035200,edf_hazen,logksone,0.045292705604058,0.41761268023100007,Δo > Δ,1,9,1,1
29035200,edf_gringorten,logksone,0.049678670516338744,0.41761268023100007,Δo > Δ,1,9,1,2
29035200,edf_cunnane,logksone,0.052539082415652236,0.41761268023100007,Δo > Δ,1,9,1,3
29035200,edf_blom,logksone,0.05430171461306703,0.41761268023100007,Δo > Δ,1,9,1,4
29035200,edf_tukey,logksone,0.05719746750881992,0.41761268023100007,Δo > Δ,1,9,1,5
29035200,edf_filliben,logksone,0.058284341126392955,0.41761268023100007,Δo > Δ,1,9,1,6
29035200,edf_beard,logksone,0.058796614630355085,0.41761268023100007,Δo > Δ,1,9,1,7
29035200,edf_jenkinson,logksone,0.058796614630355085,0.41761268023100007,Δo > Δ,1,9,1,8
29035200,edf_chegodayev,logksone,0.05947710276717856,0.41761268023100007,Δo > Δ,1,9,1,9
29035200,edf_adamowski,logksone,0.0628365652531808,0.41761268023100007,Δo > Δ,1,9,1,10
29035200,edf_weibull,logvonmises,0.07810531975389956,0.41761268023100007,Δo > Δ,1,9,1,11
29035200,edf_california,logdgamma,0.09485833792311901,0.41761268023100007,Δo > Δ,1,9,1,12
