station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23065501,edf_hazen,argus,0.051079483177868035,0.530385761606,Δo > Δ,1,6,1,1
23065501,edf_gringorten,argus,0.05831054663195845,0.530385761606,Δo > Δ,1,6,1,2
23065501,edf_cunnane,argus,0.06358147220648935,0.530385761606,Δo > Δ,1,6,1,3
23065501,edf_filliben,gumbel_l,0.06371640363782496,0.530385761606,Δo > Δ,1,6,1,4
23065501,edf_beard,gumbel_l,0.06463985107642803,0.530385761606,Δo > Δ,1,6,1,5
23065501,edf_jenkinson,gumbel_l,0.06463985107642803,0.530385761606,Δo > Δ,1,6,1,6
23065501,edf_tukey,gumbel_l,0.0646748693548746,0.530385761606,Δo > Δ,1,6,1,7
23065501,edf_chegodayev,gumbel_l,0.06586438085699228,0.530385761606,Δo > Δ,1,6,1,8
23065501,edf_blom,argus,0.0668072786581021,0.530385761606,Δo > Δ,1,6,1,9
23065501,edf_adamowski,gumbel_l,0.0718739962416077,0.530385761606,Δo > Δ,1,6,1,10
23065501,edf_weibull,johnsonsu,0.09687534121715058,0.530385761606,Δo > Δ,1,6,1,11
23065501,edf_california,genpareto,0.10541853383148658,0.530385761606,Δo > Δ,1,6,1,12
