tr,prob_l,prob_g,alpha,anglit,arcsine,argus,beta,betaprime,bradford,burr,burr12,cauchy,chi2,cosine,crystalball,dgamma,dweibull,erlang,expon,exponnorm,exponpow,exponweib,f,fatiguelife,fisk,foldcauchy,foldnorm,gamma,gausshyper,genexpon,genextreme,gengamma,genhalflogistic,genhyperbolic,geninvgauss,genlogistic,gennorm,genpareto,gibrat,gompertz,gumbel_l,gumbel_r,halfcauchy,halfgennorm,halflogistic,halfnorm,hypsecant,invgamma,invgauss,invweibull,johnsonsb,johnsonsu,kappa3,kappa4,ksone,kstwobign,laplace,laplace_asymmetric,levy,levy_l,loggamma,logistic,loglaplace,lognorm,loguniform,lomax,maxwell,mielke,moyal,nakagami,ncf,nct,ncx2,norm,pareto,pearson3,powerlaw,powerlognorm,powernorm,rayleigh,rdist,recipinvgauss,rel_breitwigner,rice,semicircular,skewcauchy,skewnorm,t,trapezoid,triang,truncexpon,truncnorm,truncpareto,truncweibull_min,tukeylambda,uniform,vonmises,vonmises_line,wald,weibull_max,weibull_min,wrapcauchy,logalpha,loganglit,logarcsine,logargus,logbeta,logbetaprime,logbradford,logburr,logburr12,logcauchy,logchi2,logcosine,logcrystalball,logdgamma,logdweibull,logerlang,logexpon,logexponnorm,logexponpow,logexponweib,logf,logfatiguelife,logfisk,logfoldcauchy,logfoldnorm,loggausshyper,loggenexpon,loggenextreme,loggengamma,loggenhalflogistic,loggenhyperbolic,loggeninvgauss,loggenlogistic,loggennorm,loggenpareto,loggibrat,loggompertz,loggumbel_l,loggumbel_r,loghalfcauchy,loghalfgennorm,loghalflogistic,loghalfnorm,loghypsecant,loginvgamma,loginvgauss,loginvweibull,logjohnsonsb,logjohnsonsu,logkappa3,logkappa4,logksone,logkstwobign,loglaplace_asymmetric,loglevy,loglevy_l,logloggamma,loglogistic,logloglaplace,loglognorm,logloguniform,loglomax,logmaxwell,logmielke,logmoyal,lognakagami,logncf,lognct,logncx2,lognorminvgauss,logpareto,logpearson3,logpowerlaw,logpowerlognorm,logpowernorm,lograyleigh,logrdist,logrecipinvgauss,logrel_breitwigner,logrice,logsemicircular,logskewcauchy,logskewnorm,logt,logtrapezoid,logtriang,logtruncexpon,logtruncnorm,logtruncpareto,logtruncweibull_min,logtukeylambda,logvonmises,logvonmises_line,logwald,logweibull_max,logweibull_min,logwrapcauchy,station,n,risk_rate,norminvgauss
2.0,0.5,0.5,40.21810102738999,41.64000000000001,41.63999467958289,45.93001205177059,64.17355029293799,40.07788856978327,39.84937350279508,40.31774048408871,28.373980264684736,40.4426962282799,40.034060317777254,42.30573422805362,41.640000168421054,40.800000000000004,40.79999999999998,40.03406072229077,33.46544089011694,41.3478970015462,15.028098455326749,15.397085522804579,40.045466540975646,15.000011309631974,40.40335427462469,41.38264536469849,41.53830815702517,40.034062158454326,38.00028272410967,33.47772857871242,37.85361467427521,15.753574461879568,52.19312440530967,40.87833454775214,31.90669445251241,40.09867508433466,40.7999999999965,45.990256713568954,36.16222214591966,44.30074192004642,44.63804318396414,38.64195681603586,37.863006445557616,27.82975378150809,37.15149600078642,37.90442598675115,41.64,40.16997099996567,39.95786313278049,591.4410696297232,54.40631411514557,40.41609982595365,43.82219915650899,41.31728781216979,41.64,38.20876088461174,41.64,41.22610049756352,32.95844124860718,50.258766130691846,36.404585301907204,41.64,37.105166961690955,37.105166961690955,32.77193921634787,36.70232330296258,40.07921837619255,40.317571743991415,37.67408809651275,38.86436954767828,39.277332068684366,40.864739902297536,29.986393463395842,41.64,18.430392798737106,40.86199200657262,15.208264956516107,15.07188330097456,inf,39.52565650312848,10.399313771989577,40.23679298265159,39.51658562758173,40.28954424792,41.64000000000104,40.481148503709555,40.2521523050202,41.64015418895228,57.366692578190296,49.55250437498065,36.14426573648956,41.64000098092046,16.336504118071623,25.738332004780112,43.43796289591031,43.3,2.6774878398158837,43.29999997107603,35.724347325765436,71.1046398081833,39.2003724127442,43.31237793593874,35.9820286085735,37.105166961690955,37.10522858547097,40.86316446886727,65.5810659367497,37.02191461074802,28.461652383585502,40.07727371688509,40.42226708475704,41.194951204498416,24.200666510887107,35.35329606186342,37.1052307045341,40.79999999999998,40.79999999999998,36.62315477003691,28.101916650757662,37.10504976323174,28.968084195940914,18.794925633517796,37.04853604143734,37.001653265336856,39.127171290350795,41.786273718457174,37.145960657053315,28.44854840803955,32.68226203837212,49.49616952222536,28.023387789330407,44.40157596450801,70.5059173539934,34.44161134099008,40.31447027158807,40.79892140693976,34.800081054628194,31.826593434782176,32.10343090109298,40.35600536750122,34.11619665319245,34.856755486646094,14.99986350565645,32.7217280782018,33.41832300378875,37.105166961690955,36.60091814451507,35.98111747073085,34.544379091095514,69.57442935257708,40.42080212407785,32.909258518163384,33.40806051892676,32.77193921634788,32.88601866054343,38.78864283299483,29.18213089609521,47.337882370610906,40.88165498533733,37.105166961690955,40.799970282587594,15.013804905674164,30.105241207686348,50.6461767832001,35.51780639217117,31.080690035565347,33.20363655080205,35.22869270257729,37.21830670399789,36.983907206737356,45.449025915764615,41.053973096350276,16.95038902968261,39.27874143890999,15.135830571902105,39.55215668369226,39.930253712737944,34.97128398944167,29.058138138658418,36.66379055158819,40.154166649772485,36.55550175614324,37.10516696169202,40.690251285884315,39.88559387555963,41.23434940381423,40.50665335250763,38.41090983083875,28.033734951803986,43.69039094285679,15.68503830993934,28.116568248188827,32.71916223467751,0.07042270064809847,32.761333091783904,31.43870228301608,45.19703233268523,40.481573905305716,32.77193921634788,24025030,5,0.75,40.225349011887474
2.33,0.5708154506437768,0.4291845493562232,43.463016532468515,45.43330561063502,47.33437693841442,49.58408170261646,66.6604103030262,43.377573463171984,43.887362100807565,43.422383561274245,32.577998531517814,42.164782409879855,43.33767509000344,45.74041820622262,44.896567050510626,41.191221301752684,42.25372755768867,43.33767513982979,37.53393064826751,44.58194967893463,15.077178444679635,16.083219523940798,43.347855217491535,15.718112923527546,43.39653679393204,43.305593647491335,44.872282210400044,43.337676495032646,42.12985952382376,37.54935510726112,148.4791953205973,16.45565023736511,55.89437883025001,41.79891833543472,37.812357380692475,43.23799036250302,41.33992216332459,51.17857662777876,37.81186943630824,47.88486947720553,47.471296206906764,41.65953112500972,43.61272933137977,32.5831810115273,40.25403377937032,41.419109102053994,44.246227905712416,43.43143278984178,43.27746068627992,16742.32772135586,63.05079329524513,43.6790044692066,47.90431326131664,45.45166157622893,46.11672673910278,41.74418904772014,43.610724647333704,43.33456193344815,41.434705634651614,56.850364031792395,39.96526752536273,44.50926161246704,39.21118389975418,40.64932465155161,36.60776456831761,41.483995240662665,43.462568775205014,43.4232326143604,40.53060595078613,40.54700858534894,42.67102567923302,44.06119811549261,35.24647108780492,44.896566860552376,21.36139373626708,44.13300093772278,15.60783098541875,15.191551078838266,inf,42.95905567875805,18.173079791536544,43.51586132717,42.20735960734461,43.6872009274552,45.70838283690944,42.21114045236069,43.50002461138169,44.896719262082556,60.65514225735619,53.204952357182215,39.94857651763064,44.896567861884584,16.991855000732222,29.125630952971758,47.538881044352024,47.308154506437766,2.7996584514006724,46.56565597857531,37.85971815124367,71.33982784237125,42.66895812859278,47.32231217312546,39.53440718921644,41.265130645265394,43.522232069581015,44.76659173757333,67.81922571687758,40.620360979562655,31.80661730545238,43.34513981068898,43.827383798985885,42.989825249144424,28.6699505366109,38.938738358953884,40.64938647893928,41.019251115890405,42.301217912717,40.271096921327114,32.27065139539079,40.649207961527964,33.273171334347005,20.71526020368438,40.587863491264415,40.54154997233416,42.48956966879985,43.616159028144956,40.60859376389732,31.921615788724612,36.61013737716648,54.02043534293406,32.19960090849677,48.69499393976152,inf,38.40196810197058,43.42424935033988,43.21181979346016,43.975068090498226,33.331876648346515,36.05385256930449,43.689506357732505,37.125473647648846,43.0903479986541,14.99986350565645,35.69255379934071,36.87615894353143,39.91548405640592,40.17779513081379,39.743568578926954,38.758087309934325,70.95023954582082,42.34111206444186,36.78408935915284,37.539686919887096,37.427207379870026,36.91633062259998,40.93012440024199,39.95047052373302,53.79232892560078,44.326050357029004,40.21068136577652,43.34589176400543,15.174331629573683,33.65728476283908,66.21878724897711,39.04878372026239,34.639839753850055,35.96976949257287,35.31125273327907,40.773943383912105,40.538240622663764,65.06500584357674,44.60612149686326,18.821417999165796,42.865988451276756,15.366573620251886,42.949974852753854,43.30409174555829,38.50187148724709,34.944329333502495,40.274586038257695,42.18461496096491,40.163578131269055,41.58433646591032,42.45140113845357,43.488966924864435,43.4075525207918,44.99161574921936,42.57585106942685,31.226832852210915,45.5708977273205,16.020978899808316,31.285857082569162,36.670871526299976,0.07692065656239375,36.59748325719958,33.37669844036844,50.00216599385163,43.89143367579715,44.08982961955292,24025030,5,0.7292085003076647,43.50369508699994
5.0,0.8,0.2,56.35964034704983,58.816962750738085,62.5192409741717,61.305151230881144,70.93557276245144,56.536906069127895,57.95949825473659,55.66472385101768,64.05393564248705,50.92042097726354,56.532982715189085,58.11778385888563,56.99884759934391,47.72576671746886,53.69081201053742,56.53298129746147,57.87542598724444,56.77927592559928,16.518047948111178,45.42565168208758,56.532897958832386,30.97264821040052,55.666126759204445,55.0041368943626,57.26222867776184,56.53298127226878,57.0503687594515,57.90653167165922,285285.99922250595,27.69394228290112,65.57130622129661,51.39311652066735,72.16173191910163,56.15851052101486,47.69772194825662,65.01564906020005,47.309326565547714,59.50441574024401,56.62433856007877,54.76924220685342,85.36509854782437,66.80260386638558,54.2924133250482,56.282248151468536,54.70041092199547,56.38229368128404,56.67815878436632,37838633683.11008,71.24312337102162,56.535823364219254,61.11551890960321,59.270721623029885,60.60504236747179,56.76191516492638,53.46388604409933,53.87637499431136,157.05260888713374,67.77110120480157,56.88139654657818,55.58787834889201,51.67519943280566,57.054251760079225,52.377970854559976,65.39123436412058,56.77917450529061,55.667429810165956,53.7622594386172,50.092049400029495,56.61062366332587,56.44064261996923,58.92491853006888,56.998847329347626,137.851279658263,56.728112993971116,24.314916971891797,22.06450348511881,inf,56.70446406251539,38.89105052371318,56.51570746792494,52.517607460295224,56.900316105687594,59.59209173723029,51.09666001707183,56.455152872368224,56.99899309546025,70.08949481271428,63.68359284619715,54.52460182512378,56.99884840653537,23.769291914273154,45.594874647961,60.74209241234476,60.28,3.2639060084408493,58.3135605837286,49.813561111095495,71.58414049109032,56.689950852489474,60.29987214854922,56.696233888590534,60.03533748189936,66.59557934656902,58.4967176195669,71.22810921947246,57.60181859845989,47.52765662899928,56.01897584128867,56.972781031085354,53.3993385829235,77.25903043127724,55.152051441963735,57.05429679025634,46.45485317227774,55.94917335881541,57.694463921750035,64.43956599969266,57.05414902045643,60.790187196799685,36.30535857061264,56.97313409326631,56.952808742685434,58.4152277989373,55.67284840059558,56.55372370272023,48.16422236344982,58.27866176818552,65.63179435873782,63.98095127394608,61.87585949800642,inf,60.06178290973737,55.67693014829293,57.8205196592197,66.8496769968423,43.49164489901667,56.520329405392076,56.45881934080206,53.59977232214216,200.96745792191402,14.99986350565645,52.88713890927321,55.92120363312875,53.49652262570077,57.302423651614,58.53538153435851,63.90275865367239,71.59116992403345,51.160166854789445,52.736586305528,54.2151355147632,57.52782775943494,60.32368421622952,51.87827552346065,2898.0866513983938,66.47983979334312,57.303994962564445,54.84314601336162,59.53952109884818,1.2857271890851304e+62,49.48808194729459,253.00360927342814,56.70423618612854,49.64338365816952,52.108927070002,38.89164269622094,57.26546978820353,57.06810162183704,432.05372550821994,57.7483626692639,1234.1966429901847,57.50915149076679,20.192896200917055,56.9174696329745,56.69596841972612,56.58568633126613,58.45954605937018,57.68804906955585,50.69260883850236,57.227737030412044,61.35317877947467,50.896568618351175,57.11570922846564,54.725834103863825,60.80931040813283,57.20445791587109,46.49346849152228,54.43373741405231,19.72104446658118,46.418029774827545,52.87879332595372,0.10713355632915163,52.37094168636873,46.65228776651514,63.36021276580072,57.01905476722356,63.61684679173163,24025030,5,0.6723199999999999,56.4809348072732
10.0,0.9,0.1,65.72317538481514,66.39227346293187,66.18502078146604,66.95730744033102,71.4910781878923,66.06908075381556,64.61264710938326,65.24997584286113,inf,63.87160101653924,66.1052561224989,65.5957612367252,65.02718930396534,56.147943229442944,66.40131461327512,66.1052535969325,76.34086687736138,65.08194158642533,21.544806105995757,223.54233622460148,66.09429247709915,52.035258475961236,65.47307384537251,76.80744323566769,65.48140055537442,66.10525167190966,64.26621654237346,76.38620715441706,147016642.73197183,58.540312966409005,68.87797472839426,63.4815333395636,107.32888894128182,66.22054179496516,58.21735676304299,69.24344974409885,58.13533781704777,65.99193886665529,61.72034015490982,65.44690841697928,159.35134157566466,113.92351909600865,65.95070298499466,67.28063498424532,63.04837862165526,65.75749466892742,66.54982517347824,5670079555315088.0,71.5606861485611,65.74403130897542,66.87995882730131,65.5346391096334,66.92672315662904,68.1959941646979,62.40831054784422,63.44593822976535,599.8337991190244,70.40762462886926,72.2773949984041,63.746864147614346,66.3894085523544,71.443005179821,61.23938857619736,87.09355782390121,66.1507148087039,65.25202987799756,65.28246808257815,58.48358657705427,67.02826579281157,65.19973896590675,78.45020198804512,65.02718898087389,1762.908316302714,65.47021226593017,39.1440691335431,90.39379321750393,inf,66.50522267461179,43.88386104914828,65.88058212468904,61.40490981813543,66.0090631103288,66.71607367171539,64.30710785572113,65.79134633087824,65.02733035919894,73.77456960359089,67.77656835057317,62.38436508937805,65.02719010838226,35.04779934901585,56.67881094160066,66.41262296778639,65.94,3.5948529488055616,64.6006253523432,62.499402108518694,71.59837552243548,66.79567906215519,65.96233483392975,72.71646739794446,74.227894955997,73.79757926882603,65.71672981188395,71.55461876199207,72.91471282083965,57.90116299810492,65.735934647503,65.97697550027829,73.5920173393888,214.0833969154029,68.06115088053512,71.44302688657606,55.406417590527724,76.16573694666397,73.66215252867977,120.72502084895743,71.44292723752237,94.89565084720473,61.12331904424264,71.35477432441067,71.37972352975116,73.84777415228108,85.84433041237259,70.45034468348314,58.643936827306725,81.6752896989756,69.24570252482471,118.03862885671111,67.0834702448439,inf,83.97927372493258,65.26054054608035,75.55030300324108,70.77542714472493,58.89997235451839,75.92419069593085,65.12219740885944,72.2879590741098,3077.2297341272706,14.99986350565645,73.31105718399684,76.10045224479092,67.59051877545393,73.07549906412353,76.88422169877016,96.02647844170419,71.5994933717345,62.47298403842929,61.71299915386071,63.02139762831846,69.39634334069817,87.67286424895326,64.33300313779003,38690085166.447136,69.96705559489398,65.91202071499643,68.92606077156816,81.23633901480336,inf,59.28737870309492,854.2443682093061,73.7273077098744,59.564241469707376,71.95573353860344,49.59975604042877,71.77348536740068,71.6638180826249,2464.6223104021483,66.04564621346144,3.861797170924449e+28,68.11113782734144,30.62886150878559,67.35750460268879,66.22325760649348,74.46312683778262,67.41588602445528,73.88656455627005,60.20439914528173,72.56817237688323,74.90424886269584,65.04865068350246,66.2922079285882,70.99827881750791,68.40310617442793,64.19940608897166,56.9964841100164,60.9333234726413,27.25428190232806,56.88734622150584,61.794548560505795,0.13439212536145434,61.235428013526345,66.55917816082253,68.05068483514651,65.97897690353668,67.85806554951675,24025030,5,0.6513215599,65.81855702958087
15.0,0.9333333333333333,0.06666666666666667,70.66473364910229,69.62709669638909,66.88419203289214,69.10608469128462,71.56214353391817,71.07213549163393,66.90382567740345,70.83741655690477,inf,76.2567523414417,71.13228236500015,69.00206592844987,69.03349869996126,61.55722002080842,74.46032717336273,71.13227924527885,87.14245735736289,69.31218355781914,27.112095387045393,522.1399143187288,71.11500554862681,65.81059199143277,71.11060983562069,100.41488396264133,69.58293817448563,71.13227606573406,66.73853933091578,87.19612433045371,4983280615.498142,91.57760135287536,69.86433662233867,71.34158455423494,128.91598615737266,71.81097206423276,66.53412070497971,70.30805143205336,65.6026319656655,68.93286883784158,64.02819787204653,71.47115746309254,232.5269758422753,149.12874850253985,72.54825736761595,73.00415359692241,67.8125007722393,70.69051991830972,71.78623496263273,4.716819287507641e+18,71.58695395682614,70.55597379580257,68.80143880047734,67.66743026449029,69.03395008634814,74.26610300307867,67.64046347306643,69.04377387078576,1337.7802673215997,71.20409701206982,81.58701940480593,68.19226164195734,76.86921614154865,79.92817984650738,64.51463404218413,99.78860323988353,70.95912879995369,70.83864561416205,71.96829411049158,63.02330876293054,72.5816538773529,69.7715718584559,89.39225105047085,69.0334983503742,8268.031806507064,69.94959831969172,47.398631901294145,259.1728384566127,inf,71.55501678865323,44.834609230956204,70.78513900810252,67.26047696300613,70.62195348385715,69.49417747858159,76.95158327899634,70.63543312906684,69.03363754566828,74.95695390674577,69.08983070322692,65.2834822283051,69.0334995029936,42.52247939521642,61.14897798506337,68.27450397796383,67.82666666666665,3.773312519067516,66.87841137561944,70.64568208666758,71.59955083770637,72.03211406306656,67.84981927700629,82.58156190886754,81.26837183519406,75.25719235969473,68.55438208186654,71.58674046033562,82.1173028679218,62.042101232306415,71.39397541034062,70.5216736557485,100.00867791429349,400.6138416763424,74.90393329516081,79.92818477002119,62.22235206071944,92.56475892984169,83.35965317742625,174.29470925734347,79.92812095685449,119.16143180373275,81.90345560820398,79.8399505899292,79.90045636675445,83.9090865426345,138.0780355202636,78.61413535562438,62.72365216595427,97.3015110249839,70.2181783037116,168.1880814521396,68.70456459584173,inf,100.4533935638578,70.84505797005511,88.42477647481756,71.30772393162957,72.60427527905021,87.56844358036317,69.47141200864087,85.57682086789008,45730.99164771073,64.58664290313727,88.191483122569,89.33503880639407,77.24056369795713,82.69666583921511,88.52201375280356,120.83155065974657,71.59987831379232,72.38037854967659,65.03266216797101,66.08022903632836,73.87363300730972,106.9221942037357,72.96214158408817,2.9044010334974678e+22,71.05606220496384,70.17615144406727,78.06665175938036,98.46879533128302,inf,63.07915759998972,1740.6390445776444,84.35811725001567,64.5034021614865,86.77692263734998,59.13454401565259,80.34676991704772,80.31010611962012,6778.56505682193,69.97593802797029,1.1127337013274142e+131,73.57205672012623,38.232653838360434,72.92508115859371,71.14549962031103,85.77808960197315,69.52998792373668,83.8313221344759,67.96868605301059,81.7438082370816,80.96633518910319,81.95460316653913,70.96704738040931,87.05514875882649,71.03518089998681,66.62026276748374,61.31532787868617,63.830270655967155,33.477907831068535,61.21732101632188,65.01095753707376,0.15102719907289183,64.51199315781119,83.62092968769599,69.41507064674813,70.49181217268345,69.12404256707887,24025030,5,0.6447356335058557,70.70742123807037
20.0,0.95,0.05,74.00476199862851,71.52998617984093,67.13042104758824,70.28554234761027,71.58211281706613,74.43884012151145,68.06352971305688,74.89309331729498,inf,88.50620935666893,74.51588712102483,71.0968723159058,71.6571324540445,65.53544986220393,80.40205304486022,74.51588359704226,94.80630776747829,72.12110930633776,32.516439059826126,901.506082013058,74.4942408519758,76.00952143919734,75.13392066692884,125.01965341129183,72.2689345560675,74.51587948278427,67.97898906493478,94.86588262517067,58733565156.860085,124.04543182701818,70.33367873650883,77.16527027036824,144.5604602392226,75.70310153819136,73.44399746957012,70.75658670697214,71.46015770900716,70.76419827032578,65.46473285144403,75.68918220100116,305.5020407817368,177.72043973206019,77.17069597757508,76.82009532849179,71.17337359289326,74.01782278526835,75.33108858243864,5.226373554201568e+20,71.5936661294964,73.7887050190372,69.76217887987376,68.7459253792281,70.08756355120767,78.35514144862054,71.35273505158911,73.01550146521933,2370.9024663264004,71.61197063560452,88.37609250258728,71.26478809621122,85.29340217956315,86.02381332104586,66.21737099927579,108.79588131278112,74.15031213296629,74.89362982526873,76.70329324624535,66.08106560798745,76.34778223800971,72.84714540255747,97.00148785186043,71.65713208710613,24838.58268246997,72.92553099797304,52.383864916253465,541.0585233978146,inf,74.91146366598349,45.169111391176926,74.08266298043704,71.86763213560808,73.66204251868895,71.03508610626245,89.46026296181768,73.86366595127322,71.65726985568077,75.54022718994247,69.73766647209423,66.79412396525102,71.65713325617014,47.56810790151381,63.559603778058175,69.19642316082775,68.76999999999998,3.897295354533835,68.04344294512114,76.71627714372765,71.59981740509991,75.52269272802927,68.79356112428061,89.85752855743144,85.71796473579005,75.77807280529814,70.13271221972404,71.59446132132537,88.80392229064095,64.2631465323868,75.52084893852741,73.51105747725883,135.451937152808,631.0829448092906,79.44947605607535,86.02380497382697,67.81759522659384,106.85460139982675,90.44939693350987,226.17363157055834,86.02376989356331,138.40944186462337,100.13378463165667,85.93742000784144,86.02724864551332,91.65355213325292,229.7690599357116,84.46643952293866,64.87515457399692,109.34448029757161,70.65017783576256,215.85959155833817,69.4852113552205,inf,113.44854736963832,74.89824870382797,98.90159242736497,71.46019758345545,85.55095372486163,95.94563284472117,72.32406252729551,96.3101495944958,674603.8385962354,66.29261172476171,100.38230203682626,99.41412348882288,84.86592536027729,89.75125686883456,97.25666063276316,141.92218711215133,71.5999521833896,81.75729011357376,66.75886930289288,67.60754616378397,76.21946443713249,122.21851598801052,79.77781163630355,1.2264511935767698e+39,71.62028868630178,72.95315294341809,85.08352753557243,113.43362795510478,inf,65.08714247734387,2884.280752828202,92.24660166352379,67.83781886829519,99.08538311428369,67.21990030919632,86.51344493186564,86.53832154497472,13838.686927646295,72.46189575479872,inf,77.18631566857279,43.612333887654835,76.70278522494291,74.42547302423465,94.23461069128886,70.3519398708274,91.15092362133403,75.03408326525133,88.3872729489504,84.53780445318965,102.90582948692973,74.07929729303939,104.07038583780304,72.37065498280043,67.84788972048614,63.66457851447521,65.4831374605715,38.35401410948893,63.579733393600776,66.65636692075046,0.1633032951640522,66.21545085373802,99.1218508910274,70.04807560994274,73.45684988159935,69.74545765062139,24025030,5,0.6415140775914581,73.99425415165899
25.0,0.96,0.04,76.51823332902069,72.81954998090653,67.24465730750663,71.04613350908068,71.58999998112682,76.96329999111906,68.76391330848197,78.11656104868251,inf,100.70193853998319,77.05332208843507,72.56590120112845,73.58848149850186,68.68466905779573,85.12487433295115,77.05331825912003,100.75085197448884,74.21101871785658,37.627387138505675,1337.4041916687513,77.02836735891657,84.1129831193679,78.28369211464874,150.15439417858767,74.24619092308535,77.05331339883173,68.72209559625134,100.81500934345947,392756297498.2771,155.3616377937919,70.60676423376923,81.79791047839163,156.85107838801844,78.69207027389658,79.3970954902204,70.99412302112573,76.34331202167009,72.06768853626228,66.48697792374533,78.93816797941767,378.3970812144962,202.03640080662296,80.73206400750743,79.65928344717814,73.77441983837701,76.51764990070137,78.00016102346422,1.963547134991368e+22,71.59627912565547,76.2106526057402,70.33862462041414,69.3980506057647,70.71973163012339,81.41798322416321,74.23219659194353,76.09621272651317,3699.201656276777,71.8679732897557,93.76011055884638,73.61524959714518,92.45844199302276,90.80614041637247,67.2605093444143,115.78246897437735,76.51943281907651,78.11652119792083,80.37341543100464,68.36564131068731,79.18600730437632,75.1553324231,102.83023262123811,73.58848111879055,58335.366311444646,75.13780305909191,55.687162146185294,939.6891386436861,inf,77.40524124217586,45.324192249247744,76.55404922474447,75.74957388054229,75.9085020149602,72.03473157064624,101.91516376031049,76.26528261678688,73.58861783872553,75.88773733193337,70.12364249141747,67.72140314532378,73.58848229996,51.15644936428716,65.06694500783661,69.74559665009514,69.33599999999998,3.993144033322046,68.74893767561062,81.57867825691348,71.59990871870427,78.12106956850042,69.35980614446375,95.6756362901664,88.87108994812863,76.02095449751879,71.15815725401104,71.59718591725971,94.09295217503238,65.64729832802715,78.81940118070118,75.71700192663339,183.21241175777547,901.9851279429496,82.80071194085289,90.80612100118803,72.62645507829869,119.75821226265319,96.08180247601199,276.8305110819161,90.8061100795788,154.53780301306773,116.57515994086889,90.72222852028534,90.83717980715727,98.05717339610851,391.1889431288187,89.05114180188899,66.19922477627352,119.26494392378167,70.88887812624166,261.7263456716583,69.94164483453432,inf,124.35325392454256,78.11966902942804,107.89373970065925,71.52112983345795,98.09193753009704,102.5047042271528,74.42507927692402,105.48695874449575,9922137.667177528,67.33774675137036,110.91239094975093,107.64423461978195,91.28035530718923,95.36825684799634,104.32851715033189,160.64547069382377,71.5999759588025,90.87895374173536,67.81651001854988,68.51577540864596,77.66256927231989,135.09303320813527,85.49992826332029,2.913406114837577e+60,71.97671278684925,74.98871023556765,90.87425817248598,126.96325032576325,inf,66.32975776232598,4267.388420831213,98.57635881099534,70.38447072985525,109.81452682698664,74.21399424477096,91.35589401494191,91.43415580400931,24013.93597811801,74.24499545125875,inf,79.85892764567394,47.55028688297178,79.5511684828074,76.86754421088443,101.0530429477266,70.75891313341647,96.99463319331488,81.70834033025062,93.62749877365263,86.93857425466061,129.04083994492154,76.40067901299176,122.47472509864465,73.17822653045502,68.59002870357003,65.14066820265863,66.55408844631602,42.19751981019652,65.06679337618422,67.65245289071056,0.17315221356951993,67.25904175873507,113.58605494434389,70.40866254493618,75.64313270681585,70.11638107600673,24025030,5,0.639603283141982,76.45766076921637
50.0,0.98,0.02,83.98573862967999,75.99392550147618,67.39723589493735,72.77058518867709,71.59835728305745,84.41101632320655,70.17502170048182,88.70433480811616,inf,161.44011955057027,84.54026486069776,76.41260743625008,79.1191118180981,78.73984134204588,100.35637931528687,84.54026012032648,119.21629286460579,80.31683125048312,59.14582810855342,3971.1751982897085,84.50556374536586,110.11253112467489,88.30784901127251,278.68178860956374,79.90828190784379,84.54025284798868,70.19627792867459,119.29468481371984,136863308350240.42,294.61197660983555,71.13008763301144,96.70003354750611,195.73103171196672,87.86665122835791,101.31961219508999,71.38315561204668,93.55656254689637,75.60721600169393,69.26190973500519,88.94675502120374,742.5126613521006,290.0182062540697,91.70517945485791,87.91177956067703,81.83871063660766,83.92185917968612,85.92878060726235,1.3943780198139696e+27,71.59918895170749,83.34989625141432,71.49216132101643,70.71806877875852,71.98406778795486,90.41198055728786,83.17662109568843,85.66577596196717,14768.358506702123,72.44436788052204,111.21756806452197,80.79664493502266,118.7854395718522,106.02300379942916,69.39634334069817,137.48479250172457,83.3903432321286,88.70240386927135,91.7669763733933,75.02684595117361,87.6249455945223,81.98913370182642,120.60309549883094,79.11911140181019,828162.767220122,81.57464464847769,63.06936552488522,4645.768069421655,inf,84.64423668751468,45.53110805352245,83.84090703874934,89.87174278695524,82.3762299292475,74.31837546426951,163.94894841729226,83.24539829961348,79.11924512730084,76.57736960946642,70.88961012549589,69.62558370789787,79.11911261764492,59.95037704542127,68.22824488370595,70.83097482156148,70.46799999999999,4.296686148172687,70.17052615477937,97.45447682513904,71.59998921514898,85.68619499656675,70.49229604426344,114.82375214845365,97.13584499664783,76.346571843174,73.50484844889448,71.5996565404607,111.1652090586552,68.53784640416418,89.80680722836361,82.05294667652448,824.5499261169612,2793.5607512902884,92.26108652827186,106.02294567675817,90.51524109215997,172.88655948958205,114.40004846384194,518.631196587377,106.0230202197308,211.58515264270574,183.1429466568376,105.95283298062486,106.15944948186387,120.52909996143495,6520.829532790914,103.60352451064487,68.9078643000039,153.5523216445632,71.30909094618544,474.0132913495422,70.81895058768104,inf,163.44485337913127,88.70105815065925,141.49858498475535,71.58668599153359,158.8728645405015,123.19146222332414,80.44123778525925,139.6245752069121,6739495713143.228,69.47770774806577,150.82194908357016,135.64191360548858,114.41589826439453,113.7129396514458,128.11333318570314,235.3189212618222,71.59999664403936,135.79410228814143,69.98232456121372,70.28714822720082,80.63126554675338,181.28349587889002,106.02640696407799,3.941014206544802e+238,72.78571432285175,80.773461131725,111.12422535781528,183.2766612601865,inf,68.90372237460116,14408.460559105084,119.49873922439157,78.37593137746062,151.10272269485841,99.89505628263161,106.78864672273107,107.06511302023651,131311.51955038076,79.12217057595468,inf,87.52823567163004,57.57097772845609,88.03007909610527,83.98513220727682,123.7707488551458,71.35468462589822,116.16887369698436,112.56901501590465,110.45153259539961,92.68191768679651,397.7174761417227,83.2146897100242,243.86985101340647,74.80763270324054,70.08692587270082,68.25394710930107,68.90654388880478,53.12993985208898,68.21031230090563,69.65283098152352,0.20599113998618335,69.39582720037197,177.2020775331429,71.07410965722882,81.914748045477,70.85691555764244,24025030,5,0.6358303199128832,83.72170184953288
