station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35185010,edf_gringorten,logdgamma,0.07442737063435567,0.4472608134160001,Δo > Δ,1,8,1,1
35185010,edf_cunnane,logdgamma,0.07592165064150791,0.4472608134160001,Δo > Δ,1,8,1,2
35185010,edf_hazen,logdgamma,0.07719830659494675,0.4472608134160001,Δo > Δ,1,8,1,3
35185010,edf_blom,logdgamma,0.07776939639169278,0.4472608134160001,Δo > Δ,1,8,1,4
35185010,edf_tukey,logdgamma,0.08079969942199572,0.4472608134160001,Δo > Δ,1,8,1,5
35185010,edf_filliben,logdgamma,0.08193538382127852,0.4472608134160001,Δo > Δ,1,8,1,6
35185010,edf_beard,logdgamma,0.0824703438134039,0.4472608134160001,Δo > Δ,1,8,1,7
35185010,edf_jenkinson,logdgamma,0.0824703438134039,0.4472608134160001,Δo > Δ,1,8,1,8
35185010,edf_chegodayev,logdgamma,0.0831806518029482,0.4472608134160001,Δo > Δ,1,8,1,9
35185010,edf_adamowski,logdgamma,0.08668205236317228,0.4472608134160001,Δo > Δ,1,8,1,10
35185010,edf_weibull,logdweibull,0.09469610262791817,0.4472608134160001,Δo > Δ,1,8,1,11
35185010,edf_california,logdweibull,0.11836041060361024,0.4472608134160001,Δo > Δ,1,8,1,12
