station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24015380,edf_hazen,pearson3,0.059546288772820866,0.48442053926100004,Δo > Δ,1,7,1,1
24015380,edf_gringorten,pearson3,0.06407376940577836,0.48442053926100004,Δo > Δ,1,7,1,2
24015380,edf_cunnane,pearson3,0.06719486803249497,0.48442053926100004,Δo > Δ,1,7,1,3
24015380,edf_blom,pearson3,0.06911057684475541,0.48442053926100004,Δo > Δ,1,7,1,4
24015380,edf_adamowski,anglit,0.06986878018212644,0.48442053926100004,Δo > Δ,1,7,1,5
24015380,edf_chegodayev,anglit,0.07167058198392823,0.48442053926100004,Δo > Δ,1,7,1,6
24015380,edf_beard,anglit,0.07203680186234324,0.48442053926100004,Δo > Δ,1,7,1,7
24015380,edf_jenkinson,anglit,0.07203680186234324,0.48442053926100004,Δo > Δ,1,7,1,8
24015380,edf_tukey,pearson3,0.07224537308299994,0.48442053926100004,Δo > Δ,1,7,1,9
24015380,edf_filliben,anglit,0.07231277203548692,0.48442053926100004,Δo > Δ,1,7,1,10
24015380,edf_weibull,logpearson3,0.08311662714181567,0.48442053926100004,Δo > Δ,1,7,1,11
24015380,edf_california,logskewnorm,0.10216100723715148,0.48442053926100004,Δo > Δ,1,7,1,12
