station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
15065501,edf_hazen,johnsonsu,0.08661106020445464,0.4472608134160001,Δo > Δ,1,8,1,1
15065501,edf_gringorten,johnsonsu,0.09122928680543985,0.4472608134160001,Δo > Δ,1,8,1,2
15065501,edf_cunnane,johnsonsu,0.09423301142396678,0.4472608134160001,Δo > Δ,1,8,1,3
15065501,edf_weibull,logdweibull,0.09438749110001149,0.4472608134160001,Δo > Δ,1,8,1,4
15065501,edf_blom,johnsonsu,0.09608075717415165,0.4472608134160001,Δo > Δ,1,8,1,5
15065501,edf_tukey,johnsonsu,0.09911106020445459,0.4472608134160001,Δo > Δ,1,8,1,6
15065501,edf_california,gennorm,0.0994037017577154,0.4472608134160001,Δo > Δ,1,8,1,7
15065501,edf_filliben,johnsonsu,0.10024674460373739,0.4472608134160001,Δo > Δ,1,8,1,8
15065501,edf_jenkinson,johnsonsu,0.10078170459586278,0.4472608134160001,Δo > Δ,1,8,1,9
15065501,edf_beard,johnsonsu,0.10078170459586278,0.4472608134160001,Δo > Δ,1,8,1,10
15065501,edf_chegodayev,johnsonsu,0.10149201258540708,0.4472608134160001,Δo > Δ,1,8,1,11
15065501,edf_adamowski,logdweibull,0.1041914126686389,0.4472608134160001,Δo > Δ,1,8,1,12
