station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2501500120,edf_california,dgamma,0.08727309032419622,0.5865427407550001,Δo > Δ,1,5,1,1
2501500120,edf_adamowski,loglevy_l,0.10691273915152555,0.5865427407550001,Δo > Δ,1,5,1,2
2501500120,edf_hazen,ksone,0.10813096906234382,0.5865427407550001,Δo > Δ,1,5,1,3
2501500120,edf_gringorten,arcsine,0.10937500000000011,0.5865427407550001,Δo > Δ,1,5,1,4
2501500120,edf_chegodayev,loglevy_l,0.1102797425185289,0.5865427407550001,Δo > Δ,1,5,1,5
2501500120,edf_beard,loglevy_l,0.11096816328129921,0.5865427407550001,Δo > Δ,1,5,1,6
2501500120,edf_jenkinson,loglevy_l,0.11096816328129921,0.5865427407550001,Δo > Δ,1,5,1,7
2501500120,edf_filliben,loglevy_l,0.11148784717490945,0.5865427407550001,Δo > Δ,1,5,1,8
2501500120,edf_tukey,loglevy_l,0.11259455733334378,0.5865427407550001,Δo > Δ,1,5,1,9
2501500120,edf_weibull,loglevy_l,0.11527170926567532,0.5865427407550001,Δo > Δ,1,5,1,10
2501500120,edf_cunnane,arcsine,0.11538461538461553,0.5865427407550001,Δo > Δ,1,5,1,11
2501500120,edf_blom,loglevy_l,0.11557074780953425,0.5865427407550001,Δo > Δ,1,5,1,12
