station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11159010,edf_hazen,lognct,0.07620748649205966,0.35149047353100005,Δo > Δ,1,13,1,1
11159010,edf_gringorten,lognct,0.07727297807445843,0.35149047353100005,Δo > Δ,1,13,1,2
11159010,edf_cunnane,lognct,0.07819685094955081,0.35149047353100005,Δo > Δ,1,13,1,3
11159010,edf_blom,lognct,0.07876860623828724,0.35149047353100005,Δo > Δ,1,13,1,4
11159010,edf_tukey,lognct,0.07971200246470234,0.35149047353100005,Δo > Δ,1,13,1,5
11159010,edf_filliben,lognct,0.08006740837566384,0.35149047353100005,Δo > Δ,1,13,1,6
11159010,edf_beard,lognct,0.08023517137352149,0.35149047353100005,Δo > Δ,1,13,1,7
11159010,edf_jenkinson,lognct,0.08023517137352149,0.35149047353100005,Δo > Δ,1,13,1,8
11159010,edf_chegodayev,lognct,0.08045827112141879,0.35149047353100005,Δo > Δ,1,13,1,9
11159010,edf_adamowski,lognct,0.08156385431655422,0.35149047353100005,Δo > Δ,1,13,1,10
11159010,edf_weibull,lognct,0.08685485960755951,0.35149047353100005,Δo > Δ,1,13,1,11
11159010,edf_california,t,0.09222993198828733,0.35149047353100005,Δo > Δ,1,13,1,12
