station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23087230,edf_weibull,argus,0.12443291705937687,0.530385761606,Δo > Δ,1,6,1,1
23087230,edf_california,gennorm,0.12856338882050578,0.530385761606,Δo > Δ,1,6,1,2
23087230,edf_adamowski,argus,0.12992742255388234,0.530385761606,Δo > Δ,1,6,1,3
23087230,edf_chegodayev,argus,0.13112934563080547,0.530385761606,Δo > Δ,1,6,1,4
23087230,edf_jenkinson,argus,0.1313742515869183,0.530385761606,Δo > Δ,1,6,1,5
23087230,edf_beard,argus,0.1313742515869183,0.530385761606,Δo > Δ,1,6,1,6
23087230,edf_filliben,argus,0.13155894107463895,0.530385761606,Δo > Δ,1,6,1,7
23087230,edf_tukey,argus,0.13195171405185813,0.530385761606,Δo > Δ,1,6,1,8
23087230,edf_blom,argus,0.13344374944067394,0.530385761606,Δo > Δ,1,6,1,9
23087230,edf_cunnane,argus,0.1353792333116417,0.530385761606,Δo > Δ,1,6,1,10
23087230,edf_gringorten,argus,0.13854178865636024,0.530385761606,Δo > Δ,1,6,1,11
23087230,edf_hazen,argus,0.14344374944067395,0.530385761606,Δo > Δ,1,6,1,12
