station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23065110,edf_gringorten,levy_l,0.0846783517003794,0.530385761606,Δo > Δ,1,6,1,1
23065110,edf_cunnane,levy_l,0.08572033003332735,0.530385761606,Δo > Δ,1,6,1,2
23065110,edf_blom,levy_l,0.08765581390429511,0.530385761606,Δo > Δ,1,6,1,3
23065110,edf_hazen,levy_l,0.08958031248469323,0.530385761606,Δo > Δ,1,6,1,4
23065110,edf_tukey,levy_l,0.09081370864113719,0.530385761606,Δo > Δ,1,6,1,5
23065110,edf_filliben,levy_l,0.09199202757279473,0.530385761606,Δo > Δ,1,6,1,6
23065110,edf_beard,levy_l,0.09254609603595654,0.530385761606,Δo > Δ,1,6,1,7
23065110,edf_jenkinson,levy_l,0.09254609603595654,0.530385761606,Δo > Δ,1,6,1,8
23065110,edf_chegodayev,levy_l,0.0932808139042951,0.530385761606,Δo > Δ,1,6,1,9
23065110,edf_california,weibull_max,0.09688470947662353,0.530385761606,Δo > Δ,1,6,1,10
23065110,edf_adamowski,levy_l,0.09688658313506432,0.530385761606,Δo > Δ,1,6,1,11
23065110,edf_weibull,levy_l,0.1133700996185808,0.530385761606,Δo > Δ,1,6,1,12
