station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23025502,2.0,8,loggennorm,33.84699060210479,34.162499999999994,32.78660933617085,35.63148829091595,32.69351170908404,33.88598782581653,34.77944766273633,34.53597808701749,33.938007795672746,31.30324886941537,0.92,-3.23,5.01,-3.53,0.12,2.68,1.99,0.27,-8.13
23025502,2.33,8,loggennorm,35.034841194617805,35.758160333488235,34.60430138835289,37.01973230893631,34.17206990683161,35.51518937844202,36.34210368954815,36.283573923855975,35.2487236673821,33.52694371540039,2.02,-1.24,5.36,-2.52,1.35,3.6,3.44,0.61,-4.5
23025502,5.0,8,loggennorm,41.49496346818082,41.688064344588575,42.28784821139986,41.50456165195095,40.59559715271193,41.662862654118925,41.81081390749762,42.39438540281569,40.61102199378323,40.766936961911306,0.46,1.87,0.02,-2.22,0.4,0.76,2.12,-2.18,-1.79
23025502,10.0,8,loggennorm,48.26530094729549,45.62181017741911,48.3043084511755,44.00151256758038,45.82746529953559,45.8225009567326,45.15142222744976,45.96613053571895,45.06916036121623,43.90084367004836,-5.79,0.08,-9.69,-5.32,-5.33,-6.9,-5.0,-7.09,-9.94
23025502,15.0,8,loggennorm,52.68937044149528,47.58483111889905,51.61957689611855,45.13232215088036,48.77924109704119,47.92268095670826,46.7350712842279,47.57011779934273,47.58937835259137,44.93039663927205,-10.73,-2.07,-16.74,-8.02,-9.95,-12.74,-10.76,-10.72,-17.27
23025502,20.0,8,loggennorm,56.05774213692938,48.87036538322383,53.91300819199864,45.83619895809694,50.845998835530025,49.30688306834102,47.74260352308735,48.55136627492613,49.34881063500832,45.43971793654743,-14.71,-3.98,-22.3,-10.25,-13.69,-17.42,-15.46,-13.59,-23.37
23025502,25.0,8,loggennorm,58.81038898551108,49.81669235022399,55.66614571438252,46.33708101666408,52.437944572460864,50.33032560222216,48.469490953353954,49.23784193919711,50.69956430983002,45.74279280067112,-18.05,-5.65,-26.92,-12.15,-16.85,-21.33,-19.44,-16.0,-28.57
23025502,50.0,8,loggennorm,68.20959223929931,52.5266036585723,61.008229398113386,47.69674866942984,57.34197572572683,53.28214421653638,50.48250795521855,51.03312577141492,54.82995304708568,46.34041312774744,-29.86,-11.8,-43.01,-18.95,-28.02,-35.12,-33.66,-24.4,-47.19
23025502,75.0,8,loggennorm,74.36031265949144,53.98065576966353,64.08293113637745,48.38430672576426,60.1923856001801,54.878907649551394,51.52133839038258,51.89219306347787,57.20719067769605,46.53567617936481,-37.75,-16.04,-53.69,-23.54,-35.5,-44.33,-43.3,-29.98,-59.79
23025502,100.0,8,loggennorm,79.04549376330912,54.9641146879622,66.2499063027256,48.83403193229351,62.209796282747,55.96401477392766,52.20784276117185,52.43246941875631,58.87896047814539,46.632088616740205,-43.81,-19.31,-61.87,-27.06,-41.24,-51.41,-50.76,-34.25,-69.51
23025502,200.0,8,loggennorm,91.5388140116783,57.1949145723382,71.44081382875511,49.81155293602828,67.05985498023708,58.440746217099104,53.71748918845841,53.538994890006784,62.86238443177703,46.77434750985314,-60.05,-28.13,-83.77,-36.5,-56.64,-70.41,-70.98,-45.62,-95.7
23025502,250.0,8,loggennorm,95.95412330209813,57.876637891911386,73.10684787766222,50.09916407487805,68.61907778429423,59.20188639572936,54.16580985570432,53.84510310010425,64.13267799639789,46.80229371108712,-65.79,-31.25,-91.53,-39.84,-62.08,-77.15,-78.2,-49.62,-105.02
23025502,500.0,8,loggennorm,111.03291635735988,59.89829479422619,78.27944677711123,50.92365652353756,73.4585864793084,61.47081036423992,55.459998912528064,54.668629481719165,68.04544268411738,46.85733213297808,-85.37,-41.84,-118.04,-51.15,-80.63,-100.2,-103.1,-63.17,-136.96
23025502,750.0,8,loggennorm,120.90006641018483,61.02135171606927,81.3094005322648,51.364303785212144,76.28775627487181,62.73883708711787,56.15639070552342,55.073999305676345,70.31307452475059,46.87529567017264,-98.13,-48.69,-135.38,-58.48,-92.7,-115.29,-119.52,-71.95,-157.92
23025502,1000.0,8,loggennorm,128.41537767071412,61.79457620257536,83.46342348665824,51.66087454465952,78.29459613339958,63.6150381593796,56.62661157990031,55.33254254583034,71.91332115775216,46.88416174169233,-107.81,-53.86,-148.57,-64.02,-101.86,-126.78,-132.08,-78.57,-173.9
