station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26145507,edf_gringorten,logexponnorm,0.048890225183666924,0.5865427407550001,Δo > Δ,1,5,1,1
26145507,edf_cunnane,dweibull,0.048974292145871234,0.5865427407550001,Δo > Δ,1,5,1,2
26145507,edf_blom,logburr12,0.05133565272571128,0.5865427407550001,Δo > Δ,1,5,1,3
26145507,edf_hazen,logburr12,0.05166605342636954,0.5865427407550001,Δo > Δ,1,5,1,4
26145507,edf_tukey,burr12,0.056919953879843055,0.5865427407550001,Δo > Δ,1,5,1,5
26145507,edf_adamowski,logbetaprime,0.058850552546480916,0.5865427407550001,Δo > Δ,1,5,1,6
26145507,edf_filliben,burr12,0.05913337419671161,0.5865427407550001,Δo > Δ,1,5,1,7
26145507,edf_jenkinson,burr12,0.06017274198393219,0.5865427407550001,Δo > Δ,1,5,1,8
26145507,edf_beard,burr12,0.06017274198393219,0.5865427407550001,Δo > Δ,1,5,1,9
26145507,edf_chegodayev,burr12,0.061549583509472705,0.5865427407550001,Δo > Δ,1,5,1,10
26145507,edf_weibull,logbetaprime,0.06290148645690552,0.5865427407550001,Δo > Δ,1,5,1,11
26145507,edf_california,dweibull,0.13324357949139498,0.5865427407550001,Δo > Δ,1,5,1,12
