station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
25020240,2.0,59,loggompertz,107.91888960019445,107.91744633628268,104.76134972588876,112.11154295203193,103.72334972053342,107.63901188410524,107.67142846010714,106.6513049727738,104.01074134426256,110.67099902852657,-0.0013373777463909775,-3.014031303116549,3.739716037653096,-4.0449328824852415,-0.2600151294500419,-0.22982990346320786,-1.1885317556538544,-3.757446784266638,2.4867485181214732
25020240,2.33,59,loggompertz,112.76481104079951,112.4732032786307,109.50880464177683,116.07510724578329,107.94476930005555,112.20097060134958,112.2342944648328,111.3759004779627,110.97873061102412,119.1338808221289,-0.2592686557049584,-2.9732827508013315,2.851857115216261,-4.465285137944597,-0.5025272387823243,-0.4726866939346541,-1.2470476619056647,-1.6093898533003914,5.346144805639829
25020240,5.0,59,loggompertz,130.23925682896413,129.4036243708005,129.11586886224728,128.8797073137813,126.28453010667263,129.31120468228414,129.32877950994927,129.56638235466517,126.63189020011566,146.67590402401325,-0.645756610161996,-0.8700618882992561,-1.054898046806363,-3.131600298905135,-0.7176888877960641,-0.7040020964125926,-0.5193279785006943,-2.8487031372174565,11.206099123383051
25020240,10.0,59,loggompertz,141.25611291565312,140.63483035570658,144.02277412123323,136.0087317244548,141.22199463537723,140.79847101761902,140.78886542617917,142.05909761543677,136.7672893412488,158.59301128771236,-0.44177004969190303,1.9209886925599884,-3.8581208167054903,-0.024159324731232168,-0.32503328674415854,-0.3318781553211192,0.5652469382547931,-3.2820885725125537,10.931691271444121
25020240,15.0,59,loggompertz,146.57061748212317,146.2394356056044,152.09343961704403,139.2372970409408,149.64958589619624,146.57180497588809,146.5436109758806,148.37894722346277,141.97979955999503,162.50744129549474,-0.2264655051130937,3.631203389723292,-5.266778799236604,2.057452010731786,0.0008101788506409413,-0.0184289892017242,1.2187239329958355,-3.23343034456689,9.80682711285381
25020240,20.0,59,loggompertz,149.9852400988046,149.90975411037098,157.6222348137584,141.24693003346158,155.5503692381552,150.36742471026935,150.3252376521582,152.5390696824581,145.46063690200674,164.44380265059374,-0.050354287405518505,4.845125260390725,-6.186548665711111,3.577702300937724,0.2541671590114314,0.22617463219337663,1.674213425432458,-3.1105344326561646,8.792403434327245
25020240,25.0,59,loggompertz,152.46603440499976,152.61160459769707,161.82019791200727,142.6769943571303,160.0955206658463,153.1690106815771,153.115600298849,155.60943676502248,148.0585915448964,165.5960088068697,0.09538605735851524,5.7805908209888734,-6.860980000298311,4.765583839644649,0.4589546367435693,0.4242323398670145,2.020058953602799,-2.9768234413920514,7.928919601669316
25020240,50.0,59,loggompertz,159.41920124645463,160.34865050719,174.4703142940552,146.55897050103334,174.09698043964545,161.22688014070104,161.13699119127747,164.42303554708758,155.66923591374191,167.8679013982915,0.579642708432826,8.626747254110622,-8.774782397458658,8.430806298951977,1.121201931507243,1.0660432046814994,3.043268410647937,-2.4089315468797112,5.032945596782723
25020240,75.0,59,loggompertz,163.060214073337,164.5001029564456,181.66084115502815,148.52201195959066,182.23516267150552,165.57203066861075,165.45990954243734,169.15492816550557,159.8584045095367,168.61017445179965,0.8753118431116369,10.239205633655246,-9.788584144484824,10.522090422655161,1.517053686622416,1.450318373638948,3.603036670740889,-2.0029034905132415,3.2915928095722413
25020240,100.0,59,loggompertz,165.48830532922082,167.3079685782968,186.69147165376003,149.80601876780378,187.99505563229587,168.5194521852311,168.3912385313887,172.35241429003776,162.73352263537691,168.9766690707009,1.0876130195941025,11.357329896602252,-10.468395522695428,11.971990554419987,1.7986925643922347,1.7239217595200196,3.982600991748153,-1.6928182031776595,2.0644055541303885
