station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21206950,edf_california,logtruncweibull_min,0.07212634458567069,0.32102346734599996,Δo > Δ,1,18,1,1
21206950,edf_weibull,nakagami,0.07372457151806272,0.32102346734599996,Δo > Δ,1,18,1,2
21206950,edf_adamowski,nakagami,0.07443580907140551,0.32102346734599996,Δo > Δ,1,18,1,3
21206950,edf_chegodayev,nakagami,0.07458269508785681,0.32102346734599996,Δo > Δ,1,18,1,4
21206950,edf_jenkinson,nakagami,0.07461226409008043,0.32102346734599996,Δo > Δ,1,18,1,5
21206950,edf_beard,nakagami,0.07461226409008043,0.32102346734599996,Δo > Δ,1,18,1,6
21206950,edf_filliben,nakagami,0.07463448310618087,0.32102346734599996,Δo > Δ,1,18,1,7
21206950,edf_tukey,nakagami,0.07468150931710577,0.32102346734599996,Δo > Δ,1,18,1,8
21206950,edf_blom,nakagami,0.07480604231835114,0.32102346734599996,Δo > Δ,1,18,1,9
21206950,edf_cunnane,nakagami,0.07519408822766126,0.32102346734599996,Δo > Δ,1,18,1,10
21206950,edf_gringorten,nakagami,0.0770134609079611,0.32102346734599996,Δo > Δ,1,18,1,11
21206950,edf_hazen,nakagami,0.07977284280641585,0.32102346734599996,Δo > Δ,1,18,1,12
