station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
2319500125,2.0,6,logf,35.11037507195984,44.3,39.88944929994733,47.96697522838045,40.63302477161956,25.96127258515428,39.84665114225368,37.75758150374756,37.20000000000001,54.43031117535328,20.744074329661764,11.980797709317592,26.80302457098398,13.591529871822539,-35.24134826902665,11.886258780907832,7.011059306128963,5.617271311935945,35.49481104591177
2319500125,2.33,6,logf,37.64538923472029,48.28318145351741,43.12978209979072,51.43239183960057,44.32388896596825,27.053404092217363,43.677141829093,40.80671378971221,39.39437252417867,59.33221498451216,22.032086326039224,12.716022660121528,26.8060693111008,15.067494949226345,-39.152134446363426,13.809861043505844,7.747069688784702,4.439677998132662,36.551518859447455
2319500125,5.0,6,logf,53.17829737670346,63.08575765500665,57.65410612382426,62.62768740869876,60.35867660527812,35.037404521114325,60.56818207419835,56.21887129516185,54.4656214691431,75.92337012072407,15.704749608435442,7.763208985511049,15.088198882915826,11.896183999413202,-51.7757896269315,12.200935283878911,5.408457780119214,2.3635534814726356,29.957933516194256
2319500125,10.0,6,logf,74.47892503134698,72.90540605720054,69.89571439061805,68.86072358108774,73.41877450476012,44.606610176658734,74.21365019661344,71.55402027868952,70.2247213989055,83.5861557098335,-2.158302188059791,-6.557212671316681,-8.158789449320047,-1.4439774209498824,-66.96835903105568,-0.35744749655992614,-4.087687513944704,-6.057985774376862,10.895620932851568
2319500125,15.0,6,logf,92.31564356039544,77.80561473123338,76.94471908765122,71.68351717013037,80.78717137771059,50.82583155274431,81.78625529957455,81.42226423093871,79.97437366313036,86.22975726625087,-18.649076778436324,-19.976581440546305,-28.782246190986594,-14.270176794264632,-81.63134913905981,-12.874276028720043,-13.378870548919819,-15.431530541582262,-7.057756495073075
2319500125,20.0,6,logf,108.54258629415362,81.01464119636194,81.94182630016802,73.44057597846528,85.94633396393965,55.44062506797928,87.02743450582665,88.8989206376171,87.07871045731818,87.5769874260457,-33.97897551761035,-32.46298159933867,-47.79648014468349,-26.291118292136396,-95.78167843717966,-24.72226362927714,-22.096630100393376,-24.64882142157583,-23.939620994399124
2319500125,25.0,6,logf,123.81808405418076,83.37691839584474,85.82659293270447,74.69090732042626,89.92024282240396,59.11605550571237,91.0301236835894,94.99527478551236,92.68356937997572,88.39617589599828,-48.50403017575604,-44.26540751916475,-65.77397235649771,-37.69767537074647,-109.44916401300873,-36.01880239618116,-30.34130837954492,-33.59226978685139,-40.07176532145213
2319500125,50.0,6,logf,193.60442658535675,90.14155886321376,98.0001902259496,78.08498992295908,102.16197467924502,70.96342856297849,103.17935825015044,115.7716679847181,110.55289539583664,90.06947089792253,-114.77820999206791,-97.5551538614177,-147.94064361969248,-89.50732617807256,-172.82281945204642,-87.63871947718232,-67.22953893254142,-75.1237956203251,-114.95010979333094
2319500125,75.0,6,logf,259.1040827215917,93.77124951842056,105.22912325678496,79.80131290268795,109.2773359554291,78.13612844581766,110.12364300312802,129.3604513243053,121.28880386620916,90.64297747723576,-176.3150582425511,-146.22849141231936,-224.68649110767228,-137.1068808149499,-231.60599056461257,-135.2846996845463,-100.29621114417763,-113.62572179984834,-185.85124841763226
2319500125,100.0,6,logf,323.4348391099677,96.22621768517322,110.41841420444828,80.92394349281524,114.31331550965018,83.31266011657625,114.99095257565916,139.7155200908358,129.0184079006435,90.93457555554416,-236.11924784174838,-192.91748250532103,-299.6775554304068,-182.93715186894718,-288.21811553898,-181.2698145944667,-131.49528334410311,-150.6889089493675,-255.6786152396005
2319500125,200.0,6,logf,584.2967003910463,101.7948719529211,123.15782161117276,83.36408908695196,126.4203181385124,96.031517850468,126.5467249021672,167.35897750022156,147.9881512900861,91.38147523260962,-473.99423878766356,-374.42922645689237,-600.8973609507115,-362.18575383654843,-508.4426378648547,-361.72407926223605,-249.1277905245763,-294.826677201818,-539.4038823555118
2319500125,250.0,6,logf,720.2667707790473,103.4966299185516,127.33667553759147,84.08204097812109,130.31254208158984,100.18952269836392,130.2219069326543,177.14084293957117,154.19099974701066,91.47293052948446,-595.9325838395639,-465.6396852974342,-756.6237955218847,-452.7225233071441,-618.9042839813919,-453.1072211617522,-306.6068326347273,-367.12633808771403,-687.4097469162025
2319500125,500.0,6,logf,1473.6013643650683,108.54320913699472,140.58151272844282,86.14018766582271,142.39320917192,113.26820141062564,141.52019302229223,210.5945266528965,173.72931928124385,91.6594620309672,-1257.6172807874184,-948.2184575802515,-1610.701362854982,-934.8817706509442,-1200.9841650287126,-941.2657959934714,-599.7339331586093,-748.2168527809118,-1507.6914829231828
2319500125,750.0,6,logf,2357.230377985019,111.346650075174,148.5255688629918,87.24015735448978,149.45554971021284,121.0175319717678,148.05644888991333,232.5215047243833,185.33510667584295,91.72331129888408,-2017.0195748085557,-1487.0872577902453,-2602.0015202479517,-1477.2116743443626,-1847.8420519556935,-1492.1159771552582,-913.7687612073279,-1171.8747247966844,-2469.935978765408
2319500125,1000.0,6,logf,3373.9186270451232,113.27681865141707,154.25448103635486,87.9804747791286,154.46514174988752,126.55402892518846,152.66527741489787,249.2384002013048,193.64323384895656,91.75575970242078,-2878.472265740062,-2087.2418903992516,-3734.849306639011,-2084.258913579497,-2565.9906884826178,-2110.010477939811,-1253.6913350110085,-1642.3374728790216,-3577.0646747270184
