station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26155170,edf_hazen,mielke,0.019230839008732528,0.530385761606,Δo > Δ,1,6,1,1
26155170,edf_gringorten,mielke,0.027400773649255417,0.530385761606,Δo > Δ,1,6,1,2
26155170,edf_cunnane,mielke,0.032671699223786294,0.530385761606,Δo > Δ,1,6,1,3
26155170,edf_blom,mielke,0.035897505675399205,0.530385761606,Δo > Δ,1,6,1,4
26155170,edf_tukey,logweibull_max,0.039933785619474,0.530385761606,Δo > Δ,1,6,1,5
26155170,edf_filliben,logweibull_max,0.04111210455113154,0.530385761606,Δo > Δ,1,6,1,6
26155170,edf_beard,logweibull_max,0.041666173014293345,0.530385761606,Δo > Δ,1,6,1,7
26155170,edf_jenkinson,logweibull_max,0.041666173014293345,0.530385761606,Δo > Δ,1,6,1,8
26155170,edf_chegodayev,logweibull_max,0.04240089088263191,0.530385761606,Δo > Δ,1,6,1,9
26155170,edf_adamowski,logweibull_max,0.04600666011340113,0.530385761606,Δo > Δ,1,6,1,10
26155170,edf_weibull,logncf,0.05096711034437884,0.530385761606,Δo > Δ,1,6,1,11
26155170,edf_california,logburr12,0.09303990406571892,0.530385761606,Δo > Δ,1,6,1,12
