station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26115090,edf_california,logcrystalball,8.111064611793228e-05,0.41761268023100007,Δo > Δ,1,9,1,1
26115090,edf_hazen,logcrystalball,0.05547444490943765,0.41761268023100007,Δo > Δ,1,9,1,2
26115090,edf_gringorten,logcrystalball,0.06132239812581175,0.41761268023100007,Δo > Δ,1,9,1,3
26115090,edf_cunnane,logcrystalball,0.06513628065822985,0.41761268023100007,Δo > Δ,1,9,1,4
26115090,edf_blom,logcrystalball,0.06748645692144961,0.41761268023100007,Δo > Δ,1,9,1,5
26115090,edf_tukey,logcrystalball,0.07134746078245346,0.41761268023100007,Δo > Δ,1,9,1,6
26115090,edf_filliben,logcrystalball,0.07279662560588429,0.41761268023100007,Δo > Δ,1,9,1,7
26115090,edf_jenkinson,logcrystalball,0.07347965694450054,0.41761268023100007,Δo > Δ,1,9,1,8
26115090,edf_beard,logcrystalball,0.07347965694450054,0.41761268023100007,Δo > Δ,1,9,1,9
26115090,edf_chegodayev,logcrystalball,0.07438697446026521,0.41761268023100007,Δo > Δ,1,9,1,10
26115090,edf_adamowski,logjohnsonsu,0.07832543385895863,0.41761268023100007,Δo > Δ,1,9,1,11
26115090,edf_weibull,logjohnsonsu,0.08272627253394482,0.41761268023100007,Δo > Δ,1,9,1,12
