station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
53045040,edf_chegodayev,arcsine,0.08709469838188544,0.4472608134160001,Δo > Δ,1,8,1,1
53045040,edf_jenkinson,arcsine,0.08723675997979435,0.4472608134160001,Δo > Δ,1,8,1,2
53045040,edf_beard,arcsine,0.08723675997979435,0.4472608134160001,Δo > Δ,1,8,1,3
53045040,edf_filliben,arcsine,0.08734375197821936,0.4472608134160001,Δo > Δ,1,8,1,4
53045040,edf_tukey,arcsine,0.0875708888580759,0.4472608134160001,Δo > Δ,1,8,1,5
53045040,edf_blom,arcsine,0.08817694946413651,0.4472608134160001,Δo > Δ,1,8,1,6
53045040,edf_adamowski,arcsine,0.08823529411764708,0.4472608134160001,Δo > Δ,1,8,1,7
53045040,edf_cunnane,arcsine,0.08854649861417341,0.4472608134160001,Δo > Δ,1,8,1,8
53045040,edf_gringorten,arcsine,0.08914724353787878,0.4472608134160001,Δo > Δ,1,8,1,9
53045040,edf_hazen,arcsine,0.0900708888580759,0.4472608134160001,Δo > Δ,1,8,1,10
53045040,edf_california,loggenpareto,0.09955482533922133,0.4472608134160001,Δo > Δ,1,8,1,11
53045040,edf_weibull,arcsine,0.11111111111111116,0.4472608134160001,Δo > Δ,1,8,1,12
