station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2633500119,edf_adamowski,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,1
2633500119,edf_cunnane,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,2
2633500119,edf_jenkinson,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,3
2633500119,edf_filliben,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,4
2633500119,edf_gringorten,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,5
2633500119,edf_tukey,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,6
2633500119,edf_blom,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,7
2633500119,edf_chegodayev,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,8
2633500119,edf_beard,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,9
2633500119,edf_hazen,logksone,0.05436657385091814,0.5865427407550001,Δo > Δ,1,5,1,10
2633500119,edf_weibull,logncf,0.07017884310814615,0.5865427407550001,Δo > Δ,1,5,1,11
2633500119,edf_california,logdweibull,0.09407403511842083,0.5865427407550001,Δo > Δ,1,5,1,12
