station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35197030,2.0,5,logarcsine,50.481732327926174,72.05999999999999,50.481732327926174,81.20718213065928,62.9128178693407,33.499618803434764,68.25750012375984,49.40161629832122,83.93259968352399,72.0385322750812,29.94,0.0,37.84,19.76,-50.69,26.04,-2.19,39.85,29.92
35197030,2.33,5,logarcsine,66.21548567849095,81.99595100746828,58.95457927147592,89.8515811045358,72.11959045507956,37.637687165651286,78.2333844015775,57.72326247795693,128.2962125185487,82.42054970457338,19.25,-12.32,26.31,8.19,-75.93,15.36,-14.71,48.39,19.66
35197030,5.0,5,logarcsine,136.50771784536448,118.92062381955772,104.93781926886015,117.77797853000531,112.11798527052294,59.60296811822792,117.46844515947504,104.2037845760276,143.48510871361765,119.49350117809198,-14.79,-30.08,-15.9,-21.75,-129.03,-16.21,-31.0,4.86,-14.24
35197030,10.0,5,logarcsine,162.55775565157,143.41550224107786,153.8333750168951,133.32613840154352,144.6960875729933,80.55813968466826,145.41422634361035,155.84188050446778,149.26109373982715,137.54288428769544,-13.35,-5.67,-21.92,-12.34,-101.79,-11.79,-4.31,-8.91,-18.19
35197030,15.0,5,logarcsine,168.0639620160647,155.63895574921932,186.1860634313084,140.3675295940426,163.07637759683027,93.07049872252485,159.9433693717816,191.11883110582136,151.7183254007581,143.91559614908806,-7.98,9.73,-19.73,-3.06,-80.58,-5.08,12.06,-10.77,-16.78
35197030,20.0,5,logarcsine,170.04718448958494,163.64379562690812,210.9765180789169,144.7504708284771,175.94578545447845,102.03021499333408,169.67108628739135,218.6965519762626,153.2214324024024,147.19752673200216,-3.91,19.4,-17.48,3.35,-66.66,-0.22,22.25,-10.98,-15.52
35197030,25.0,5,logarcsine,170.9752176899303,169.53643968393283,231.31119571704988,147.86939249996055,185.8586061950395,109.01890396853936,176.94037932804656,241.65158795026463,154.28269122580588,149.20633815830934,-0.85,26.08,-15.63,8.01,-56.83,3.37,29.25,-10.82,-14.59
35197030,50.0,5,logarcsine,172.2226412648203,186.4106737732592,301.0466234716709,156.33585049280106,216.39531394876903,130.90374683447263,198.26892784751888,322.4949738651301,157.1428370927623,153.34848714171767,7.61,42.79,-10.16,20.41,-31.56,13.14,46.6,-9.6,-12.31
35197030,75.0,5,logarcsine,172.45491422302914,195.4648504265857,346.76644637566176,160.61717717565128,234.1444127195948,143.80552498725362,210.02839257395743,377.14632231776784,158.58418666183508,154.7843268269465,11.77,50.27,-7.37,26.35,-19.92,17.89,54.27,-8.75,-11.42
35197030,100.0,5,logarcsine,172.53630383175144,201.58870988777304,381.5642256197318,163.41755237149874,246.70654344581783,152.99590786075655,218.10770453406863,419.55228798899753,159.52712739278095,155.51901112657734,14.41,54.78,-5.58,30.06,-12.77,20.89,58.88,-8.15,-10.94
35197030,200.0,5,logarcsine,172.61483291668193,215.4795849652848,473.993421238576,169.5044372792958,276.9071723580249,175.2431484897215,236.81256713866907,535.3447537425518,161.58098216095016,156.65377711858156,19.89,63.58,-1.83,37.66,1.5,27.11,67.76,-6.83,-10.19
35197030,250.0,5,logarcsine,172.62425945968832,219.7245795683156,506.4783363819164,171.29535112533114,286.6162320279934,182.43211530599876,242.63401647134916,577.0638222369519,162.18711817788903,156.887875673729,21.44,65.92,-0.78,39.77,5.38,28.85,70.09,-6.44,-10.03
35197030,500.0,5,logarcsine,172.6368292015904,232.313150903794,616.5007638099122,176.4293488841147,316.7511675682908,204.83303814740407,260.1893216390995,722.0106342127218,163.9313535537731,157.3685684697637,25.69,72.0,2.15,45.5,15.72,33.65,76.09,-5.31,-9.7
35197030,750.0,5,logarcsine,172.63915705924157,239.3062673709041,687.6370974124021,179.1731970024686,334.3680073747147,217.97959092117517,270.1309538948766,818.5435987263644,164.86839779321022,157.53459154682122,27.86,74.89,3.65,48.37,20.8,36.09,78.91,-4.71,-9.59
35197030,1000.0,5,logarcsine,172.63997181884542,244.1210267870916,741.3305030566192,181.0199011375993,346.8643150761015,227.32396990983037,277.05479053846085,892.7815213756403,165.50125895426723,157.61942674462867,29.28,76.71,4.63,50.23,24.06,37.69,80.66,-4.31,-9.53
