station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26155503,edf_tukey,loginvgamma,0.055625515652046986,0.48442053926100004,Δo > Δ,1,7,1,1
26155503,edf_filliben,loginvgamma,0.05621182682898951,0.48442053926100004,Δo > Δ,1,7,1,2
26155503,edf_jenkinson,loginvgamma,0.05648779700213319,0.48442053926100004,Δo > Δ,1,7,1,3
26155503,edf_beard,loginvgamma,0.05648779700213319,0.48442053926100004,Δo > Δ,1,7,1,4
26155503,edf_blom,loginvgamma,0.05671190404788495,0.48442053926100004,Δo > Δ,1,7,1,5
26155503,edf_chegodayev,loginvgamma,0.0568540168805482,0.48442053926100004,Δo > Δ,1,7,1,6
26155503,edf_gringorten,genlogistic,0.05701295620900618,0.48442053926100004,Δo > Δ,1,7,1,7
26155503,edf_cunnane,weibull_min,0.05728119559345879,0.48442053926100004,Δo > Δ,1,7,1,8
26155503,edf_hazen,logalpha,0.05846726172802333,0.48442053926100004,Δo > Δ,1,7,1,9
26155503,edf_adamowski,loginvgamma,0.06206699956616232,0.48442053926100004,Δo > Δ,1,7,1,10
26155503,edf_weibull,invgauss,0.08115032759805552,0.48442053926100004,Δo > Δ,1,7,1,11
26155503,edf_california,kstwobign,0.10636028339181297,0.48442053926100004,Δo > Δ,1,7,1,12
