station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2633700150,edf_adamowski,logistic,0.07445619612708376,0.48442053926100004,Δo > Δ,1,7,1,1
2633700150,edf_chegodayev,logistic,0.07494100011525229,0.48442053926100004,Δo > Δ,1,7,1,2
2633700150,edf_jenkinson,logistic,0.0756734398720823,0.48442053926100004,Δo > Δ,1,7,1,3
2633700150,edf_beard,logistic,0.0756734398720823,0.48442053926100004,Δo > Δ,1,7,1,4
2633700150,edf_filliben,logistic,0.07622538021836966,0.48442053926100004,Δo > Δ,1,7,1,5
2633700150,edf_tukey,logistic,0.07739800257225471,0.48442053926100004,Δo > Δ,1,7,1,6
2633700150,edf_gringorten,logjohnsonsu,0.07952315582610964,0.48442053926100004,Δo > Δ,1,7,1,7
2633700150,edf_cunnane,logjohnsonsu,0.07952315582610964,0.48442053926100004,Δo > Δ,1,7,1,8
2633700150,edf_blom,logjohnsonsu,0.07952315582610964,0.48442053926100004,Δo > Δ,1,7,1,9
2633700150,edf_hazen,logjohnsonsu,0.07952315582610964,0.48442053926100004,Δo > Δ,1,7,1,10
2633700150,edf_weibull,pearson3,0.08379064877579512,0.48442053926100004,Δo > Δ,1,7,1,11
2633700150,edf_california,laplace,0.12234357909471963,0.48442053926100004,Δo > Δ,1,7,1,12
