station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26125061,edf_hazen,logmielke,0.03808545588421039,0.41761268023100007,Δo > Δ,1,9,1,1
26125061,edf_gringorten,logmielke,0.04247142079649113,0.41761268023100007,Δo > Δ,1,9,1,2
26125061,edf_cunnane,logmielke,0.045331832695804625,0.41761268023100007,Δo > Δ,1,9,1,3
26125061,edf_blom,logmielke,0.04709446489321942,0.41761268023100007,Δo > Δ,1,9,1,4
26125061,edf_tukey,logmielke,0.04999021778897231,0.41761268023100007,Δo > Δ,1,9,1,5
26125061,edf_filliben,logmielke,0.051077091406545344,0.41761268023100007,Δo > Δ,1,9,1,6
26125061,edf_beard,logmielke,0.051589364910507474,0.41761268023100007,Δo > Δ,1,9,1,7
26125061,edf_jenkinson,logmielke,0.051589364910507474,0.41761268023100007,Δo > Δ,1,9,1,8
26125061,edf_chegodayev,logmielke,0.05226985304733095,0.41761268023100007,Δo > Δ,1,9,1,9
26125061,edf_adamowski,logmielke,0.055629315533333196,0.41761268023100007,Δo > Δ,1,9,1,10
26125061,edf_weibull,logmielke,0.07141878921754374,0.41761268023100007,Δo > Δ,1,9,1,11
26125061,edf_california,t,0.07384180338095184,0.41761268023100007,Δo > Δ,1,9,1,12
