station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
3206500045,2.0,5,logmielke,108.77450019383792,108.9,106.17160749678098,112.86586412772613,104.9341358722739,107.9501212059498,108.38684729487218,107.05643985614356,110.60000000000002,109.80897899926752,0.12,-2.45,3.62,-3.66,-0.76,-0.36,-1.6,1.65,0.94
3206500045,2.33,5,logmielke,112.84528145416486,113.20784378320042,110.57272956256244,116.6137409390276,108.92583611485804,112.2662934235864,112.7076473351135,111.45425420618125,112.87572966874204,115.13715181067016,0.32,-2.06,3.23,-3.6,-0.52,-0.12,-1.25,0.03,1.99
3206500045,5.0,5,logmielke,128.67825283526966,129.21695273519788,128.58836674700083,128.7215459640391,126.26759195827856,128.7706115914493,129.05289335149504,128.84804387037843,129.38033587395782,132.27758030425446,0.42,-0.07,0.03,-1.91,0.07,0.29,0.13,0.54,2.72
3206500045,10.0,5,logmielke,140.8409306480935,139.83698393795663,142.13082785921648,135.46262628865702,140.39219617247784,140.1270786007466,140.14797314626335,141.3011891771512,147.06461784286958,139.5714826709354,-0.72,0.91,-3.97,-0.32,-0.51,-0.49,0.33,4.23,-0.91
3206500045,15.0,5,logmielke,147.8042368177719,145.1366002670536,149.41321325822662,138.51550097079763,148.3611785127784,145.91717406651085,145.76035266227396,147.7870839455264,158.11309818829116,141.94056000549762,-1.84,1.08,-6.71,0.38,-1.29,-1.4,-0.01,6.52,-4.13
3206500045,20.0,5,logmielke,152.79348014681244,148.60718900855375,154.38328404264988,140.41577464713717,153.94085564598583,149.75361042162976,149.46318389477534,152.13182175378904,166.20164145874432,143.10486199744446,-2.82,1.03,-8.82,0.75,-2.03,-2.23,-0.43,8.07,-6.77
3206500045,25.0,5,logmielke,156.7191031081676,151.1620113953174,158.14726657531685,141.768018365196,158.23867104071846,152.60040566213704,152.2028686418969,155.3790673037191,172.60204014343907,143.79444669221067,-3.68,0.9,-10.55,0.96,-2.7,-2.97,-0.86,9.2,-8.99
3206500045,50.0,5,logmielke,169.3693125084354,158.47802617471143,169.4412324855734,145.43874685437345,171.47820559130497,160.85925670864432,160.1136428836868,164.9056226866758,193.10152578405635,145.1440617314849,-6.87,0.04,-16.45,1.23,-5.29,-5.78,-2.71,12.29,-16.69
3206500045,75.0,5,logmielke,177.1755066696461,162.40356672726787,175.83012908581205,147.2949643941644,179.17352783472597,165.35619494303725,164.39837892545438,170.15505771671434,205.47554400151927,145.58059629938418,-9.1,-0.77,-20.29,1.12,-7.15,-7.77,-4.13,13.77,-21.7
3206500045,100.0,5,logmielke,182.9290268329669,165.05863516402246,180.2873248450552,148.50909868981387,184.61998149699093,168.42377511762157,167.31229919273235,173.75948700680382,214.40751093568144,145.7948215779757,-10.83,-1.47,-23.18,0.92,-8.61,-9.33,-5.28,14.68,-25.47
3206500045,200.0,5,logmielke,197.6188057986312,171.08118094760113,190.82099052775675,151.1481363913284,197.71380526991467,175.46021879017096,173.9697031502343,182.0948820304033,236.39921380806288,146.1084432347052,-15.51,-3.56,-30.75,0.05,-12.63,-13.59,-8.53,16.4,-35.25
3206500045,250.0,5,logmielke,202.61936692542704,172.92164630382524,194.16119296652863,151.9246073171705,201.923277751065,177.63224519808514,176.01741405852815,184.685793234206,243.6099154238577,146.16953171510352,-17.17,-4.36,-33.37,-0.34,-14.07,-15.11,-9.71,16.83,-38.62
3206500045,500.0,5,logmielke,219.08660892819552,178.3795635908725,204.4143395846889,154.1505100326244,214.9886194206082,184.1334206521425,182.1264455993825,192.48744187930265,266.3787084974922,146.28897879286245,-22.82,-7.18,-42.13,-1.91,-18.98,-20.29,-13.82,17.75,-49.76
3206500045,750.0,5,logmielke,229.42660595529657,181.41150822057057,210.34223286653997,155.34013637536833,222.62659929618303,187.7838023949384,185.5437425545798,196.8967714252169,279.93989633315664,146.3275822082507,-26.47,-9.07,-47.69,-3.05,-22.18,-23.65,-16.52,18.04,-56.79
3206500045,1000.0,5,logmielke,237.1046143339396,183.49900154688007,214.523210978476,156.14079581118415,228.0445146425768,190.31328525866107,187.9063894126504,199.9634424072865,289.6630385812845,146.3465206884013,-29.21,-10.53,-51.85,-3.97,-24.59,-26.18,-18.57,18.14,-62.02
