station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
27015280,edf_gringorten,ksone,0.07264983716841655,0.5865427407550001,Δo > Δ,1,5,1,1
27015280,edf_cunnane,ksone,0.07443624128142323,0.5865427407550001,Δo > Δ,1,5,1,2
27015280,edf_blom,ksone,0.07626774311292506,0.5865427407550001,Δo > Δ,1,5,1,3
27015280,edf_tukey,ksone,0.07924393358911552,0.5865427407550001,Δo > Δ,1,5,1,4
27015280,edf_filliben,ksone,0.0811221114051329,0.5865427407550001,Δo > Δ,1,5,1,5
27015280,edf_hazen,ksone,0.08202483716841669,0.5865427407550001,Δo > Δ,1,5,1,6
27015280,edf_beard,ksone,0.08216147919235353,0.5865427407550001,Δo > Δ,1,5,1,7
27015280,edf_jenkinson,ksone,0.08216147919235353,0.5865427407550001,Δo > Δ,1,5,1,8
27015280,edf_chegodayev,ksone,0.08353832071789394,0.5865427407550001,Δo > Δ,1,5,1,9
27015280,edf_adamowski,ksone,0.09027232745190067,0.5865427407550001,Δo > Δ,1,5,1,10
27015280,edf_california,beta,0.10852158492877706,0.5865427407550001,Δo > Δ,1,5,1,11
27015280,edf_weibull,semicircular,0.11663308305880304,0.5865427407550001,Δo > Δ,1,5,1,12
