station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
24055501,2.0,6,logjohnsonsu,67.88080203683626,64.55,60.59276818411918,68.31366051135589,60.7863394886441,37.877379292218805,62.536371749515226,60.63695542500845,68.60000000000001,69.3202094593756,-5.16,-12.03,0.63,-11.67,-79.21,-8.55,-11.95,1.05,2.08
24055501,2.33,6,logjohnsonsu,68.54115628755174,68.63820398625646,64.58971925767663,71.87044801133753,64.57451883426317,38.20070865879514,66.63313679953733,64.63528803661156,69.92962376551625,74.46594691933407,0.14,-6.12,4.63,-6.14,-79.42,-2.86,-6.04,1.99,7.96
24055501,5.0,6,logjohnsonsu,70.81690502445002,83.8310722349158,81.89594336541239,83.36092428187997,81.03208761710495,42.45428853352601,83.00943982386622,81.91318052757849,84.83478758731358,91.7327568992304,15.52,13.53,15.05,12.61,-66.81,14.69,13.55,16.52,22.8
24055501,10.0,6,logjohnsonsu,76.4570141015186,93.90963034479942,95.86401422498,89.7583037695604,94.43653451881792,49.63051333959631,94.90034898776771,95.81886010288518,104.25368596773544,99.54688994155802,18.58,20.24,14.82,19.04,-54.05,19.43,20.21,26.66,23.19
24055501,15.0,6,logjohnsonsu,84.37354277784995,98.93904034493364,103.70155045459664,92.65552453084725,101.99921018896968,54.857046673345295,101.14820020076688,103.60654098772036,117.39569173453933,102.19418185466486,14.72,18.64,8.94,17.28,-53.81,16.58,18.56,28.13,17.44
24055501,20.0,6,logjohnsonsu,94.32708949838946,102.23267758939208,109.17819574482984,94.45891082096426,107.29440180825718,58.90922526808429,105.3546319372305,109.04220990018192,127.39342242145608,103.52767231675,7.73,13.6,0.14,12.09,-60.12,10.47,13.49,25.96,8.89
24055501,25.0,6,logjohnsonsu,106.35951455322108,104.65723975816805,113.3937249661258,95.74220901764382,111.3730887136321,62.21604816936236,108.50967612458372,113.22282896895796,135.5006437049464,104.33152516468311,-1.63,6.2,-11.09,4.5,-70.95,1.98,6.06,21.51,-1.94
24055501,50.0,6,logjohnsonsu,206.96094104918683,111.60024008266204,126.38755391910372,99.22578168117518,123.93759212876672,73.22055863221439,117.82152644928595,126.09109766412668,162.4671100919827,105.95005590110392,-85.45,-63.75,-108.58,-66.99,-182.65,-75.66,-64.14,-27.39,-95.34
24055501,75.0,6,logjohnsonsu,422.2117312769991,115.3256329573428,133.96300198292354,100.9873580816766,131.24056054042745,80.06746674129192,122.98873734954344,133.5811918043927,179.38255816220948,106.49398280787123,-266.1,-215.17,-318.08,-221.71,-427.32,-243.29,-216.07,-135.37,-296.47
24055501,100.0,6,logjohnsonsu,875.690658560228,117.84533002928715,139.34248995098642,102.13958850532424,136.4093212229447,85.07169618537687,126.55180528360395,138.89479516187475,191.85338557396307,106.76719427045737,-643.08,-528.44,-757.35,-541.96,-929.36,-591.96,-530.47,-356.44,-720.19
24055501,200.0,6,logjohnsonsu,16479.538271544476,123.56081019034966,152.3592711132125,104.64407218537016,148.83554307262318,97.53706503122606,134.8394513901277,151.7345643343318,223.3881658046082,107.17932360478542,-13237.19,-10716.24,-15648.18,-10972.31,-16795.67,-12121.6,-10760.77,-7277.09,-15275.67
24055501,250.0,6,logjohnsonsu,70134.32899540772,125.30743754838548,156.57467586902857,105.38095395128268,152.83039131772145,101.65413394234898,137.42935862840065,155.88744193714254,233.96247147923185,107.2622346163504,-55869.81,-44692.89,-66453.14,-45790.3,-68893.09,-50933.0,-44890.36,-29876.74,-65285.85
24055501,500.0,6,logjohnsonsu,74125714.51002766,130.48707737111545,169.77378131004446,107.49336675274624,165.22958325303034,114.70685022715207,145.26845900043008,168.8748386935453,268.03389415103794,107.42886910962034,-56806839.05,-43661361.7,-68958308.09,-44862153.51,-64621772.51,-51026609.46,-43893777.31,-27655251.11,-68999709.01
24055501,750.0,6,logjohnsonsu,52093467213.49247,133.36443521997222,177.58096342766214,108.62233878639508,172.4781329557945,122.50099854019874,149.72630425734388,176.5457329145904,288.7806095204548,107.48477938926553,-39060988781.76,-29335051477.59,-47958336827.3,-30202940018.12,-42524932622.4,-34792461700.14,-29507066626.27,-18039115233.95,-48465901313.66
24055501,1000.0,6,logjohnsonsu,26580663123761.54,135.34549557577793,183.1639109404041,109.38217578649731,177.61981037750255,128.0919702724893,152.83857897484685,182.0263145027024,303.84823338457284,107.51284619489982,-19639119137691.64,-14511954340299.55,-24300726267810.64,-14964920335795.3,-20751232936060.36,-17391330972779.57,-14602648631434.49,-8748006472631.1,-24723243839595.2
