station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24035360,edf_hazen,johnsonsu,0.06637312513526361,0.30282488509099936,Δo > Δ,1,21,1,1
24035360,edf_gringorten,logt,0.06666284652090027,0.30282488509099936,Δo > Δ,1,21,1,2
24035360,edf_cunnane,logt,0.06691869987752774,0.30282488509099936,Δo > Δ,1,21,1,3
24035360,edf_blom,logt,0.06736265104289951,0.30282488509099936,Δo > Δ,1,21,1,4
24035360,edf_tukey,logt,0.06809794516054657,0.30282488509099936,Δo > Δ,1,21,1,5
24035360,edf_filliben,logt,0.0683758529536661,0.30282488509099936,Δo > Δ,1,21,1,6
24035360,edf_beard,logt,0.06850720615212746,0.30282488509099936,Δo > Δ,1,21,1,7
24035360,edf_jenkinson,logt,0.06850720615212746,0.30282488509099936,Δo > Δ,1,21,1,8
24035360,edf_chegodayev,logt,0.06868205731007926,0.30282488509099936,Δo > Δ,1,21,1,9
24035360,edf_adamowski,logt,0.07018715276563539,0.30282488509099936,Δo > Δ,1,21,1,10
24035360,edf_california,loggennorm,0.07434779782403651,0.30282488509099936,Δo > Δ,1,21,1,11
24035360,edf_weibull,loglogistic,0.07594875858456737,0.30282488509099936,Δo > Δ,1,21,1,12
