station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202210,edf_california,genpareto,0.06886414697299009,0.5865427407550001,Δo > Δ,1,5,1,1
21202210,edf_hazen,ksone,0.07727894479005681,0.5865427407550001,Δo > Δ,1,5,1,2
21202210,edf_gringorten,ksone,0.08196644479005677,0.5865427407550001,Δo > Δ,1,5,1,3
21202210,edf_cunnane,logksone,0.0844146172268453,0.5865427407550001,Δo > Δ,1,5,1,4
21202210,edf_blom,ksone,0.0868027543138663,0.5865427407550001,Δo > Δ,1,5,1,5
21202210,edf_tukey,ksone,0.08977894479005677,0.5865427407550001,Δo > Δ,1,5,1,6
21202210,edf_adamowski,logncf,0.08993631177099093,0.5865427407550001,Δo > Δ,1,5,1,7
21202210,edf_weibull,logncf,0.08993631177099093,0.5865427407550001,Δo > Δ,1,5,1,8
21202210,edf_filliben,ksone,0.0908856549484911,0.5865427407550001,Δo > Δ,1,5,1,9
21202210,edf_chegodayev,logncf,0.09088873772479023,0.5865427407550001,Δo > Δ,1,5,1,10
21202210,edf_jenkinson,ksone,0.09140533884210134,0.5865427407550001,Δo > Δ,1,5,1,11
21202210,edf_beard,ksone,0.09140533884210134,0.5865427407550001,Δo > Δ,1,5,1,12
