station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23065504,2.0,7,arcsine,37.285714287269926,37.285714285714285,35.7492369292235,38.9966255119267,35.57480305950187,37.237063637029,37.33277595011352,36.311382941811054,36.0179664393142,37.48124310806047,-0.0,-4.3,4.39,-4.81,-0.13,0.13,-2.68,-3.52,0.52
23065504,2.33,7,arcsine,40.53536145805492,39.14415876390998,37.688548808566,40.61349495182694,37.29686022958141,39.09712745033039,39.18965242339095,38.25233728967912,39.90242978304895,39.72373448232717,-3.55,-7.55,0.19,-8.68,-3.68,-3.43,-5.97,-1.59,-2.04
23065504,5.0,7,arcsine,49.2009986087788,46.05063950694412,45.863843630797184,45.83691634875736,44.778257423023575,46.03451706782505,46.064075210924216,46.02239457232413,45.94439587830029,46.99386399938732,-6.84,-7.28,-7.34,-9.88,-6.88,-6.81,-6.91,-7.09,-4.7
23065504,10.0,7,arcsine,51.29297108937922,50.63222123096151,52.24327869874482,48.74508204297677,50.87174503066301,50.65827455047656,50.60161664886186,51.64862389704134,49.35001152284053,50.103102612360615,-1.3,1.82,-5.23,-0.83,-1.25,-1.37,0.69,-3.94,-2.37
23065504,15.0,7,arcsine,51.69197132782779,52.91852574872861,55.75130386425344,50.06212100287902,54.30963924700526,52.9720999712905,52.85916029985383,54.59117147786448,51.014590248286616,51.112949284203886,2.32,7.28,-3.26,4.82,2.42,2.21,5.31,-1.33,-1.13
23065504,20.0,7,arcsine,51.83248831186612,54.41577049745469,58.17529974344005,50.881917007234165,56.7167646397047,54.48970523106914,54.3351250783706,56.565165537743546,52.1001295732292,51.608825902499376,4.75,10.9,-1.87,8.61,4.88,4.61,8.37,0.51,-0.43
23065504,25.0,7,arcsine,51.89768020134088,55.51794499504621,60.02678149531145,51.46528771366545,58.57088277643791,55.608050712342674,55.42039865991228,58.04148202098521,52.89824446900026,51.90226976329977,6.52,13.54,-0.84,11.39,6.67,6.36,10.59,1.89,0.01
23065504,50.0,7,arcsine,51.98475313610878,58.67414284098152,65.66116163893001,53.04887463904819,64.28254297529939,58.81610833622733,58.52240435951976,62.37433102370317,55.18381449856842,52.47560656385829,11.4,20.83,2.01,19.13,11.61,11.17,16.66,5.8,0.94
23065504,75.0,7,arcsine,52.0008966326498,60.36765809617302,68.8993519453583,53.84966441016464,67.60237764223743,60.54084487891714,60.18330326068654,64.76108450949003,56.41225145576531,52.66056362614262,13.86,24.53,3.43,23.08,14.11,13.6,19.7,7.82,1.25
23065504,100.0,7,arcsine,52.00654825092772,61.51307968614823,71.17958541392048,54.37345340788485,69.9520291718166,61.70872819607655,61.30526444949814,66.39883960708725,57.244488832774095,52.75117002899951,15.45,26.94,4.35,25.65,15.72,15.17,21.68,9.15,1.41
23065504,200.0,7,arcsine,52.01199871057371,64.1112627957171,76.63554022864929,55.51195918733218,75.6008283655467,64.3618869294204,63.846046504355,70.18088382657245,59.13732233390349,52.88350270635157,18.87,32.13,6.3,31.2,19.19,18.54,25.89,12.05,1.65
23065504,250.0,7,arcsine,52.01265281092064,64.9052569261273,78.38485178145154,55.846936075361,77.4168345353198,65.17379651251508,64.62134073426267,71.35449123131066,59.7173156950202,52.909211146300194,19.86,33.64,6.87,32.81,20.19,19.51,27.11,12.9,1.69
23065504,500.0,7,arcsine,52.01352495978016,67.25985397166502,83.81076832078412,56.80721152143644,83.05334628075349,67.58459322151703,66.91729659906018,74.88116575483251,61.44190892016982,52.95936464179242,22.67,37.94,8.44,37.37,23.04,22.27,30.54,15.35,1.79
23065504,750.0,7,arcsine,52.01368647071745,68.56786350934406,86.98558723809192,57.32042755689493,86.34844290883647,68.9258079214784,68.19067212603856,76.86877283750228,62.403031795975565,52.97552235259136,24.14,40.2,9.26,39.76,24.54,23.72,32.33,16.65,1.82
23065504,1000.0,7,arcsine,52.01374299968498,69.46842783822699,89.24108364016148,57.66583959648883,88.6857827395201,69.85005869794384,69.06653693469772,78.24843367331219,63.06607495701149,52.98343373316932,25.13,41.72,9.8,41.35,25.54,24.69,33.53,17.53,1.83
