station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
54077210,edf_cunnane,arcsine,0.035657335420220204,0.5865427407550001,Δo > Δ,1,5,1,1
54077210,edf_blom,arcsine,0.03748883725172203,0.5865427407550001,Δo > Δ,1,5,1,2
54077210,edf_gringorten,arcsine,0.038320086152757185,0.5865427407550001,Δo > Δ,1,5,1,3
54077210,edf_tukey,arcsine,0.040465027727912495,0.5865427407550001,Δo > Δ,1,5,1,4
54077210,edf_filliben,arcsine,0.04157173788634677,0.5865427407550001,Δo > Δ,1,5,1,5
54077210,edf_jenkinson,arcsine,0.04209142177995712,0.5865427407550001,Δo > Δ,1,5,1,6
54077210,edf_beard,arcsine,0.04209142177995712,0.5865427407550001,Δo > Δ,1,5,1,7
54077210,edf_chegodayev,arcsine,0.042779842542727264,0.5865427407550001,Δo > Δ,1,5,1,8
54077210,edf_adamowski,arcsine,0.04614684590973067,0.5865427407550001,Δo > Δ,1,5,1,9
54077210,edf_hazen,arcsine,0.04769508615275719,0.5865427407550001,Δo > Δ,1,5,1,10
54077210,edf_weibull,arcsine,0.06129836106124581,0.5865427407550001,Δo > Δ,1,5,1,11
54077210,edf_california,logweibull_max,0.07679380012958753,0.5865427407550001,Δo > Δ,1,5,1,12
