station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35095120,edf_weibull,halflogistic,0.07051058272505956,0.41761268023100007,Δo > Δ,1,9,1,1
35095120,edf_adamowski,logdgamma,0.07919496156804606,0.41761268023100007,Δo > Δ,1,9,1,2
35095120,edf_chegodayev,logdgamma,0.08143460322538087,0.41761268023100007,Δo > Δ,1,9,1,3
35095120,edf_jenkinson,logdgamma,0.08188826198326327,0.41761268023100007,Δo > Δ,1,9,1,4
35095120,edf_beard,logdgamma,0.08188826198326327,0.41761268023100007,Δo > Δ,1,9,1,5
35095120,edf_filliben,logdgamma,0.08222977765257133,0.41761268023100007,Δo > Δ,1,9,1,6
35095120,edf_tukey,logdgamma,0.08295436006428669,0.41761268023100007,Δo > Δ,1,9,1,7
35095120,edf_blom,logdgamma,0.08488486199478862,0.41761268023100007,Δo > Δ,1,9,1,8
35095120,edf_gringorten,loggenextreme,0.0860025671625666,0.41761268023100007,Δo > Δ,1,9,1,9
35095120,edf_cunnane,loggenextreme,0.0860025671625666,0.41761268023100007,Δo > Δ,1,9,1,10
35095120,edf_hazen,loggenextreme,0.0860025671625666,0.41761268023100007,Δo > Δ,1,9,1,11
35095120,edf_california,f,0.1111111110827797,0.41761268023100007,Δo > Δ,1,9,1,12
