station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23217080,edf_adamowski,dgamma,0.051326581158550766,0.343224222286,Δo > Δ,1,14,1,1
23217080,edf_chegodayev,dgamma,0.05348175357234386,0.343224222286,Δo > Δ,1,14,1,2
23217080,edf_jenkinson,dgamma,0.05391638500488907,0.343224222286,Δo > Δ,1,14,1,3
23217080,edf_beard,dgamma,0.05391638500488907,0.343224222286,Δo > Δ,1,14,1,4
23217080,edf_filliben,dgamma,0.05424315280659378,0.343224222286,Δo > Δ,1,14,1,5
23217080,edf_tukey,dgamma,0.054935241944436886,0.343224222286,Δo > Δ,1,14,1,6
23217080,edf_blom,dgamma,0.056771227256554396,0.343224222286,Δo > Δ,1,14,1,7
23217080,edf_cunnane,dgamma,0.05788316202304808,0.343224222286,Δo > Δ,1,14,1,8
23217080,edf_gringorten,dgamma,0.05967863742503507,0.343224222286,Δo > Δ,1,14,1,9
23217080,edf_weibull,dgamma,0.060498101936655946,0.343224222286,Δo > Δ,1,14,1,10
23217080,edf_hazen,dgamma,0.062410325000915284,0.343224222286,Δo > Δ,1,14,1,11
23217080,edf_california,exponnorm,0.08801079701444334,0.343224222286,Δo > Δ,1,14,1,12
