station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24037290,edf_jenkinson,logarcsine,0.09402823771432613,0.48442053926100004,Δo > Δ,1,7,1,1
24037290,edf_beard,logarcsine,0.09402823771432613,0.48442053926100004,Δo > Δ,1,7,1,2
24037290,edf_chegodayev,logarcsine,0.09459459459459463,0.48442053926100004,Δo > Δ,1,7,1,3
24037290,edf_filliben,logarcsine,0.09485614823375718,0.48442053926100004,Δo > Δ,1,7,1,4
24037290,edf_tukey,logarcsine,0.0966150817645848,0.48442053926100004,Δo > Δ,1,7,1,5
24037290,edf_hazen,logksone,0.09787913282680116,0.48442053926100004,Δo > Δ,1,7,1,6
24037290,edf_adamowski,logarcsine,0.09999999999999998,0.48442053926100004,Δo > Δ,1,7,1,7
24037290,edf_gringorten,logksone,0.10028683748169681,0.48442053926100004,Δo > Δ,1,7,1,8
24037290,edf_blom,logarcsine,0.10131727612195157,0.48442053926100004,Δo > Δ,1,7,1,9
24037290,edf_cunnane,logksone,0.10184738679505512,0.48442053926100004,Δo > Δ,1,7,1,10
24037290,edf_california,dweibull,0.1022819228861952,0.48442053926100004,Δo > Δ,1,7,1,11
24037290,edf_weibull,logksone,0.11573627568394401,0.48442053926100004,Δo > Δ,1,7,1,12
