station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11080010,edf_cunnane,semicircular,0.07367006000894805,0.530385761606,Δo > Δ,1,6,1,1
11080010,edf_gringorten,semicircular,0.07542820349169121,0.530385761606,Δo > Δ,1,6,1,2
11080010,edf_blom,semicircular,0.0756055438799157,0.530385761606,Δo > Δ,1,6,1,3
11080010,edf_hazen,anglit,0.07644879683964712,0.530385761606,Δo > Δ,1,6,1,4
11080010,edf_chegodayev,ksone,0.07858990447516084,0.530385761606,Δo > Δ,1,6,1,5
11080010,edf_tukey,semicircular,0.07876343861675783,0.530385761606,Δo > Δ,1,6,1,6
11080010,edf_beard,ksone,0.0793246223434994,0.530385761606,Δo > Δ,1,6,1,7
11080010,edf_jenkinson,ksone,0.0793246223434994,0.530385761606,Δo > Δ,1,6,1,8
11080010,edf_adamowski,ksone,0.07960065570170552,0.530385761606,Δo > Δ,1,6,1,9
11080010,edf_filliben,ksone,0.07987869080666121,0.530385761606,Δo > Δ,1,6,1,10
11080010,edf_weibull,logtrapezoid,0.09570980079211704,0.530385761606,Δo > Δ,1,6,1,11
11080010,edf_california,dgamma,0.12101667586923637,0.530385761606,Δo > Δ,1,6,1,12
