station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
44015060,edf_weibull,logargus,0.0819299017335266,0.3942745923300002,Δo > Δ,1,10,1,1
44015060,edf_adamowski,foldnorm,0.08276998965584198,0.3942745923300002,Δo > Δ,1,10,1,2
44015060,edf_chegodayev,gennorm,0.08402893544902063,0.3942745923300002,Δo > Δ,1,10,1,3
44015060,edf_jenkinson,gennorm,0.08449210426479065,0.3942745923300002,Δo > Δ,1,10,1,4
44015060,edf_beard,gennorm,0.08449210426479065,0.3942745923300002,Δo > Δ,1,10,1,5
44015060,edf_filliben,gennorm,0.08484065388013123,0.3942745923300002,Δo > Δ,1,10,1,6
44015060,edf_tukey,gennorm,0.08557980393537301,0.3942745923300002,Δo > Δ,1,10,1,7
44015060,edf_hazen,logistic,0.08666616022481832,0.3942745923300002,Δo > Δ,1,10,1,8
44015060,edf_gringorten,logistic,0.08725904560031239,0.3942745923300002,Δo > Δ,1,10,1,9
44015060,edf_blom,gennorm,0.0875467590887955,0.3942745923300002,Δo > Δ,1,10,1,10
44015060,edf_cunnane,logistic,0.08764655238168106,0.3942745923300002,Δo > Δ,1,10,1,11
44015060,edf_california,loggengamma,0.09019349040309449,0.3942745923300002,Δo > Δ,1,10,1,12
