station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21137050,edf_hazen,loggompertz,0.09363879599676495,0.343224222286,Δo > Δ,1,14,1,1
21137050,edf_california,loglaplace_asymmetric,0.0941931624464204,0.343224222286,Δo > Δ,1,14,1,2
21137050,edf_gringorten,loggompertz,0.09515640020558724,0.343224222286,Δo > Δ,1,14,1,3
21137050,edf_cunnane,loggompertz,0.09615388654002455,0.343224222286,Δo > Δ,1,14,1,4
21137050,edf_blom,loggompertz,0.09677162807696549,0.343224222286,Δo > Δ,1,14,1,5
21137050,edf_tukey,loggompertz,0.09779161991703078,0.343224222286,Δo > Δ,1,14,1,6
21137050,edf_filliben,loggompertz,0.09817611388249925,0.343224222286,Δo > Δ,1,14,1,7
21137050,edf_jenkinson,loggompertz,0.098357651550113,0.343224222286,Δo > Δ,1,14,1,8
21137050,edf_beard,loggompertz,0.098357651550113,0.343224222286,Δo > Δ,1,14,1,9
21137050,edf_chegodayev,loggompertz,0.0985991134570825,0.343224222286,Δo > Δ,1,14,1,10
21137050,edf_adamowski,loggompertz,0.09979643146474526,0.343224222286,Δo > Δ,1,14,1,11
21137050,edf_weibull,loggompertz,0.10554355790152692,0.343224222286,Δo > Δ,1,14,1,12
