station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
55015010,edf_blom,pearson3,0.07407165929158399,0.530385761606,Δo > Δ,1,6,1,1
55015010,edf_cunnane,pearson3,0.07462604348324842,0.530385761606,Δo > Δ,1,6,1,2
55015010,edf_tukey,pearson3,0.07722955402842613,0.530385761606,Δo > Δ,1,6,1,3
55015010,edf_gringorten,pearson3,0.07778859882796696,0.530385761606,Δo > Δ,1,6,1,4
55015010,edf_filliben,pearson3,0.07840787296008356,0.530385761606,Δo > Δ,1,6,1,5
55015010,edf_jenkinson,pearson3,0.07896194142324531,0.530385761606,Δo > Δ,1,6,1,6
55015010,edf_beard,pearson3,0.07896194142324531,0.530385761606,Δo > Δ,1,6,1,7
55015010,edf_chegodayev,pearson3,0.07969665929158398,0.530385761606,Δo > Δ,1,6,1,8
55015010,edf_hazen,pearson3,0.08269055961228067,0.530385761606,Δo > Δ,1,6,1,9
55015010,edf_adamowski,pearson3,0.08330242852235326,0.530385761606,Δo > Δ,1,6,1,10
55015010,edf_weibull,trapezoid,0.09718770062911064,0.530385761606,Δo > Δ,1,6,1,11
55015010,edf_california,gausshyper,0.1251112141612971,0.530385761606,Δo > Δ,1,6,1,12
