station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23127020,2.0,14,nct,76.30531324859895,691.3000000000001,74.6998291778405,1050.7297188525458,331.8702811474542,1212.7487428099046,-202.668647974475,72.68349732001066,74.60000000000001,4004.143888795772,88.96,-2.15,92.74,77.01,93.71,137.65,-4.98,-2.29,98.09
23127020,2.33,14,nct,79.35430918229982,1081.72363277942,104.47122818616234,1390.403057422632,693.6415495842982,1630.9071487922788,9.440809298035902,101.72715940005747,77.33402995106641,4640.375024958745,92.66,24.04,94.29,88.56,95.13,-740.55,21.99,-2.61,98.29
23127020,5.0,14,nct,112.53046840190504,2532.643115740997,363.3892283641016,2487.743968735338,2265.339980610481,4051.1945837575354,1471.1187093471246,360.3087246544404,685.9224754063246,6778.23774703592,95.56,69.03,95.48,95.03,97.22,92.35,68.77,83.59,98.34
23127020,10.0,14,nct,238.3634012442516,3495.1457901837216,830.8192202225471,3098.6939478081404,3545.465158404707,6520.101702148069,3156.4737637396147,844.9693015183605,3423.7089230328584,7754.712408444294,93.18,71.31,92.31,93.28,96.34,92.45,71.79,93.04,96.93
23127020,15.0,14,nct,452.6148555825957,3975.4546323038016,1255.2265261914652,3375.378638295256,4267.700966255601,8033.521108826077,4237.040771532117,1298.0896451260344,6674.815639951197,8088.9234913796945,88.61,63.94,86.59,89.39,94.37,89.32,65.13,93.22,94.4
23127020,20.0,14,nct,757.2382952582046,4289.997111681541,1644.697345924479,3547.6020960921405,4773.391962892597,9129.668279897836,5034.455880114555,1722.0504414927336,9950.230889486178,8258.439508629399,82.35,53.96,78.65,84.14,91.71,84.96,56.03,92.39,90.83
23127020,25.0,14,nct,1153.5040555496482,4521.542888999727,2006.6964025221,3670.157121617101,5162.90671409377,9990.522484087323,5667.563389114669,2121.873225246766,13131.964858816526,8361.162786062929,74.49,42.52,68.57,77.66,88.45,79.65,45.64,91.22,86.2
23127020,50.0,14,nct,4538.575297985439,5184.599678286755,3547.196126145872,4002.838440582401,6362.817257671659,12712.400223824305,7699.671795454481,3871.4589635331367,27229.42619087664,8569.825040921141,12.46,-27.95,-13.38,28.67,64.3,41.05,-17.23,83.33,47.04
23127020,75.0,14,nct,10313.860919318877,5540.37483641317,4815.418720523417,4171.069052365556,7060.251012674869,14331.682680053504,8925.312058844913,5356.999050371158,38927.10104013303,8640.809999820887,-86.16,-114.18,-147.27,-46.08,28.03,-15.56,-92.53,73.5,-19.36
23127020,100.0,14,nct,18526.6609106452,5781.006000523206,5921.336317042564,4281.107100689904,7553.867850146742,15490.41781732645,9808.25593011518,6678.58397730686,49004.94150525962,8676.737707692902,-220.47,-212.88,-332.75,-145.26,-19.6,-88.89,-177.4,62.19,-113.52
23127020,200.0,14,nct,76329.6030290378,6326.8345685355525,9464.167015633298,4520.285385307661,8740.572499079131,18310.216726840037,11973.29342873732,11040.733893659042,80146.95551073151,8731.475269665803,-1106.44,-706.51,-1588.6,-773.28,-316.87,-537.5,-591.35,4.76,-774.19
23127020,250.0,14,nct,120478.75853124328,6493.637546207098,10922.470332136563,4590.657621366246,9122.080655104866,19225.22165384856,12679.987987613673,12882.9913906872,92444.36320737062,8742.606231093045,-1755.34,-1003.04,-2524.43,-1220.74,-526.67,-850.15,-835.18,-30.33,-1278.06
23127020,500.0,14,nct,497626.15005696233,6988.293341974018,16706.66115600148,4792.393122493319,10306.203946209378,22086.183232177314,14900.124851094502,20398.45183717553,138569.3283076976,8765.185507574284,-7020.85,-2878.61,-10283.67,-4728.41,-2153.11,-3239.74,-2339.53,-259.12,-5577.3
23127020,750.0,14,nct,1141080.8353218257,7263.081123585111,21155.341875249276,4900.209993707511,10998.440712488447,23771.157623221763,16213.983957204757,26363.773798187893,171610.70789157166,8772.857548771568,-15610.7,-5293.82,-23186.37,-10274.93,-4700.27,-6937.63,-4228.22,-564.92,-12906.95
23127020,1000.0,14,nct,2056111.933568735,7452.272461265207,24889.27226736829,4972.774455485207,11489.471097545473,24971.11581312917,17152.061548012636,31473.021595375147,198002.38764384872,8776.73887769046,-27490.4,-8161.04,-41247.38,-17795.62,-8133.96,-11887.55,-6432.93,-938.43,-23326.83
