station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52050090,edf_hazen,logjohnsonsu,0.052003896815881745,0.5865427407550001,Δo > Δ,1,5,1,1
52050090,edf_gringorten,logjohnsonsu,0.056691396815881756,0.5865427407550001,Δo > Δ,1,5,1,2
52050090,edf_cunnane,logjohnsonsu,0.059696204508189465,0.5865427407550001,Δo > Δ,1,5,1,3
52050090,edf_blom,logjohnsonsu,0.06152770633969129,0.5865427407550001,Δo > Δ,1,5,1,4
52050090,edf_tukey,logjohnsonsu,0.06450389681588176,0.5865427407550001,Δo > Δ,1,5,1,5
52050090,edf_filliben,logjohnsonsu,0.06668679464242677,0.5865427407550001,Δo > Δ,1,5,1,6
52050090,edf_beard,logjohnsonsu,0.06772616242964735,0.5865427407550001,Δo > Δ,1,5,1,7
52050090,edf_jenkinson,logjohnsonsu,0.06772616242964735,0.5865427407550001,Δo > Δ,1,5,1,8
52050090,edf_chegodayev,logjohnsonsu,0.06910300395518787,0.5865427407550001,Δo > Δ,1,5,1,9
52050090,edf_adamowski,logjohnsonsu,0.07583701068919457,0.5865427407550001,Δo > Δ,1,5,1,10
52050090,edf_weibull,dweibull,0.09494733585767037,0.5865427407550001,Δo > Δ,1,5,1,11
52050090,edf_california,logjohnsonsu,0.15200389681588178,0.5865427407550001,Δo > Δ,1,5,1,12
