station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26145090,2.0,9,skewnorm,52.3137130449942,45.977777777777774,13.493871109025434,50.90480705848296,41.05074849707259,45.14539432721216,48.00792598274916,23.26310035671944,53.89999999999999,43.2457039148356,-13.78,-287.68,-2.77,-27.44,-15.88,-8.97,-124.88,2.94,-20.97
26145090,2.33,9,skewnorm,57.70551616001168,51.32966875864753,21.64676069410483,55.56101770893359,46.009875522507656,50.61041576012866,53.25204749643055,35.316126374814075,56.93313657868104,49.58896877616324,-12.42,-166.58,-3.86,-25.42,-14.02,-8.36,-63.4,-1.36,-16.37
26145090,5.0,9,skewnorm,73.40943555437393,71.21873858659362,125.3663218232634,70.60326523986595,67.55457197895525,71.28358823799101,71.62626059248704,124.88545968961134,74.27983636781845,69.92126342555791,-3.08,41.44,-3.97,-8.67,-2.98,-2.49,41.22,1.17,-4.99
26145090,10.0,9,skewnorm,79.80542347367131,84.41263606083629,401.9710783814079,78.97811094140579,85.10240929773741,85.31594932018481,82.86940850473846,230.2215746038858,90.99383932864676,78.52407136606213,5.46,80.15,-1.05,6.22,6.46,3.7,65.34,12.3,-1.63
26145090,15.0,9,skewnorm,81.90975354725191,90.99666516244233,718.9625565072732,82.77087904056269,95.00275082824666,92.41398845677791,88.20519179610974,294.44803262013875,101.00297094455044,81.3067367511591,9.99,88.61,1.04,13.78,11.37,7.14,72.18,18.9,-0.74
26145090,20.0,9,skewnorm,82.95892057431551,95.3083843237494,1052.1310519631072,85.13170224154473,101.93471615202004,97.09694797633664,91.60201160893207,339.2943563233192,108.18411212244987,82.67092470694696,12.96,92.12,2.55,18.62,14.56,9.44,75.55,23.32,-0.35
26145090,25.0,9,skewnorm,83.5877305729533,98.4823923838296,1392.514648338349,86.81167517529865,107.2741482684336,100.5617925340299,94.05375062319696,373.1689822557316,113.79386766392554,83.47745565786994,15.12,94.0,3.71,22.08,16.88,11.13,77.6,26.54,-0.13
26145090,50.0,9,skewnorm,84.84426289300691,107.5715134114867,3107.3260179064428,91.37203986889844,123.72241081419293,110.56632406376671,100.84860082673342,470.9722421136421,131.4095948163743,85.05141067152562,21.13,97.27,7.14,31.42,23.26,15.87,81.99,35.44,0.24
26145090,75.0,9,skewnorm,85.2628924501162,112.44844631239545,4779.995978589344,93.6781295067077,133.2827681024635,115.98503229624964,104.35825092409776,521.9497483915914,141.82986664963542,85.55851491480836,24.18,98.22,8.98,36.03,26.49,18.3,83.66,39.88,0.35
26145090,100.0,9,skewnorm,85.47218347825938,115.74699601275206,6396.3747628774245,95.1865208768385,140.04922197121203,119.67010311037268,106.6788283724237,555.1202113421646,149.2685342864002,85.80677647128262,26.16,98.66,10.21,38.97,28.58,19.88,84.6,42.74,0.39
26145090,200.0,9,skewnorm,85.78610061348819,123.229163445728,12384.85353875098,98.46515463974104,156.31645933684996,128.08925756595715,111.7855703252316,624.9240341320942,167.32960480039424,86.16911006663443,30.38,99.31,12.88,45.12,33.03,23.26,86.27,48.73,0.44
26145090,250.0,9,skewnorm,85.84888216668413,125.51568320742214,15155.970542701883,99.42981073082956,161.54613778850234,130.67883008199306,113.3031578935935,644.4829242599693,173.1819877434164,86.23945144962927,31.6,99.43,13.66,46.86,34.31,24.23,86.68,50.43,0.45
26145090,500.0,9,skewnorm,85.974444188277,132.29637902020767,27582.765270555035,102.1951822871493,177.77799014022835,138.4043549039535,117.68689188731769,697.0146252484946,191.46724923781156,86.37660203086774,35.01,99.69,15.87,51.64,37.88,26.95,87.67,55.1,0.47
26145090,750.0,9,skewnorm,86.01629798119633,136.06314446826264,38468.14455815191,103.67312596727184,187.2671075886296,142.72584930268386,120.0475787169264,722.5331542451593,202.23219563729,86.4207552913508,36.78,99.78,17.03,54.07,39.73,28.35,88.1,57.47,0.47
26145090,1000.0,9,skewnorm,86.03722485391512,138.6565617944132,48368.68592495076,104.66783288538284,193.9981066073402,145.71362107359823,121.64233958170388,738.5753839060881,209.8985251813296,86.44236501875908,37.95,99.82,17.8,55.65,40.95,29.27,88.35,59.01,0.47
