station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23025502,edf_gringorten,loggennorm,0.050180636408991064,0.4472608134160001,Δo > Δ,1,8,1,1
23025502,edf_hazen,loggennorm,0.051632692062972385,0.4472608134160001,Δo > Δ,1,8,1,2
23025502,edf_cunnane,loggennorm,0.05369881444045371,0.4472608134160001,Δo > Δ,1,8,1,3
23025502,edf_blom,loggennorm,0.05628565849071239,0.4472608134160001,Δo > Δ,1,8,1,4
23025502,edf_filliben,logdweibull,0.05987975063899903,0.4472608134160001,Δo > Δ,1,8,1,5
23025502,edf_tukey,logdgamma,0.05999999999999639,0.4472608134160001,Δo > Δ,1,8,1,6
23025502,edf_beard,logdweibull,0.060200726634274226,0.4472608134160001,Δo > Δ,1,8,1,7
23025502,edf_jenkinson,logdweibull,0.060200726634274226,0.4472608134160001,Δo > Δ,1,8,1,8
23025502,edf_chegodayev,logdweibull,0.06062691142800086,0.4472608134160001,Δo > Δ,1,8,1,9
23025502,edf_adamowski,logdweibull,0.06272775176413531,0.4472608134160001,Δo > Δ,1,8,1,10
23025502,edf_weibull,logpearson3,0.07955584332967977,0.4472608134160001,Δo > Δ,1,8,1,11
23025502,edf_california,dgamma,0.09181694230284365,0.4472608134160001,Δo > Δ,1,8,1,12
