station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
37017040,edf_california,dgamma,0.07906681655180559,0.530385761606,Δo > Δ,1,6,1,1
37017040,edf_hazen,wald,0.09014575952851273,0.530385761606,Δo > Δ,1,6,1,2
37017040,edf_gringorten,wald,0.09150326797385622,0.530385761606,Δo > Δ,1,6,1,3
37017040,edf_weibull,logburr12,0.09315698312395458,0.530385761606,Δo > Δ,1,6,1,4
37017040,edf_adamowski,nct,0.09340358564768447,0.530385761606,Δo > Δ,1,6,1,5
37017040,edf_chegodayev,nct,0.0946055087246076,0.530385761606,Δo > Δ,1,6,1,6
37017040,edf_beard,nct,0.09485041468072042,0.530385761606,Δo > Δ,1,6,1,7
37017040,edf_jenkinson,nct,0.09485041468072042,0.530385761606,Δo > Δ,1,6,1,8
37017040,edf_filliben,nct,0.09503510416844108,0.530385761606,Δo > Δ,1,6,1,9
37017040,edf_tukey,nct,0.09555147437311623,0.530385761606,Δo > Δ,1,6,1,10
37017040,edf_cunnane,wald,0.0967741935483871,0.530385761606,Δo > Δ,1,6,1,11
37017040,edf_blom,nct,0.09870936910995831,0.530385761606,Δo > Δ,1,6,1,12
