station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23195190,edf_gringorten,logtrapezoid,0.08179635585005063,0.3942745923300002,Δo > Δ,1,10,1,1
23195190,edf_hazen,invweibull,0.0819518035368546,0.3942745923300002,Δo > Δ,1,10,1,2
23195190,edf_cunnane,logtrapezoid,0.08261974099556368,0.3942745923300002,Δo > Δ,1,10,1,3
23195190,edf_blom,logtrapezoid,0.08429358126337816,0.3942745923300002,Δo > Δ,1,10,1,4
23195190,edf_california,logcosine,0.08473022833840116,0.3942745923300002,Δo > Δ,1,10,1,5
23195190,edf_beard,anglit,0.08542331789818458,0.3942745923300002,Δo > Δ,1,10,1,6
23195190,edf_jenkinson,anglit,0.08542331789818458,0.3942745923300002,Δo > Δ,1,10,1,7
23195190,edf_chegodayev,anglit,0.085631040700063,0.3942745923300002,Δo > Δ,1,10,1,8
23195190,edf_filliben,anglit,0.08563244766738898,0.3942745923300002,Δo > Δ,1,10,1,9
23195190,edf_tukey,anglit,0.08607593770053401,0.3942745923300002,Δo > Δ,1,10,1,10
23195190,edf_weibull,logsemicircular,0.08622771877699556,0.3942745923300002,Δo > Δ,1,10,1,11
23195190,edf_adamowski,logsemicircular,0.08635792196039155,0.3942745923300002,Δo > Δ,1,10,1,12
