station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21015050,edf_weibull,maxwell,0.05803180630010907,0.3366456264050002,Δo > Δ,1,15,1,1
21015050,edf_adamowski,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,2
21015050,edf_filliben,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,3
21015050,edf_jenkinson,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,4
21015050,edf_chegodayev,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,5
21015050,edf_tukey,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,6
21015050,edf_beard,logburr,0.05849823608294469,0.3366456264050002,Δo > Δ,1,15,1,7
21015050,edf_blom,logburr,0.05871484564067697,0.3366456264050002,Δo > Δ,1,15,1,8
21015050,edf_cunnane,logburr,0.0591462520254914,0.3366456264050002,Δo > Δ,1,15,1,9
21015050,edf_gringorten,logburr,0.0598424369322027,0.3366456264050002,Δo > Δ,1,15,1,10
21015050,edf_hazen,logburr,0.06090063799040368,0.3366456264050002,Δo > Δ,1,15,1,11
21015050,edf_california,loghypsecant,0.07092572759464999,0.3366456264050002,Δo > Δ,1,15,1,12
