tr,prob_l,prob_g,alpha,anglit,arcsine,argus,beta,betaprime,bradford,burr,burr12,cauchy,chi2,cosine,crystalball,dgamma,dweibull,erlang,expon,exponnorm,exponpow,exponweib,f,fatiguelife,fisk,foldcauchy,foldnorm,gamma,gausshyper,genexpon,genextreme,gengamma,genhalflogistic,genhyperbolic,geninvgauss,genlogistic,gennorm,genpareto,gibrat,gompertz,gumbel_l,gumbel_r,halfcauchy,halfgennorm,halflogistic,halfnorm,hypsecant,invgamma,invgauss,invweibull,johnsonsb,johnsonsu,kappa3,kappa4,ksone,kstwobign,laplace,laplace_asymmetric,levy,levy_l,loggamma,logistic,loglaplace,lognorm,loguniform,lomax,maxwell,mielke,moyal,nakagami,ncf,nct,ncx2,norm,pareto,pearson3,powerlaw,powerlognorm,powernorm,rayleigh,rdist,recipinvgauss,rel_breitwigner,rice,semicircular,skewcauchy,skewnorm,t,trapezoid,triang,truncexpon,truncnorm,truncpareto,truncweibull_min,tukeylambda,uniform,vonmises,vonmises_line,wald,weibull_max,weibull_min,wrapcauchy,logalpha,loganglit,logarcsine,logargus,logbeta,logbetaprime,logbradford,logburr,logburr12,logcauchy,logchi2,logcosine,logcrystalball,logdgamma,logdweibull,logerlang,logexpon,logexponnorm,logexponpow,logexponweib,logf,logfatiguelife,logfisk,logfoldcauchy,logfoldnorm,loggausshyper,loggenexpon,loggenextreme,loggengamma,loggenhalflogistic,loggenhyperbolic,loggeninvgauss,loggenlogistic,loggennorm,loggenpareto,loggibrat,loggompertz,loggumbel_l,loggumbel_r,loghalfcauchy,loghalfgennorm,loghalflogistic,loghalfnorm,loghypsecant,loginvgamma,loginvgauss,loginvweibull,logjohnsonsb,logjohnsonsu,logkappa3,logkappa4,logksone,logkstwobign,loglaplace_asymmetric,loglevy,loglevy_l,logloggamma,loglogistic,logloglaplace,loglognorm,logloguniform,loglomax,logmaxwell,logmielke,logmoyal,lognakagami,logncf,lognct,logncx2,lognorminvgauss,logpareto,logpearson3,logpowerlaw,logpowerlognorm,logpowernorm,lograyleigh,logrdist,logrecipinvgauss,logrel_breitwigner,logrice,logsemicircular,logskewcauchy,logskewnorm,logt,logtrapezoid,logtriang,logtruncexpon,logtruncnorm,logtruncpareto,logtruncweibull_min,logtukeylambda,logvonmises,logvonmises_line,logwald,logweibull_max,logweibull_min,logwrapcauchy,station,n,risk_rate,norminvgauss
2.0,0.5,0.5,126.46351781697966,658.7664000000003,658.7664025523411,1181.4230414171825,157.94198684851366,123.5792465281857,953.9901264791714,156.85325832881597,197.2548440717693,122.56133762076092,217.7312338498179,867.4616077783216,-0.7075685679064562,125.90000000000002,119.59999999999998,141.5893389278917,493.32167001265566,493.14215409174756,312.8944351901435,1298.065946048141,119.61520852887138,119.60383133348171,174.57595268215863,125.16658607937552,436.2806798255933,146.8177840914077,980.6085817495804,493.3217051644589,122.44354111666958,174.77239355725376,1808.4014214635242,2744.3558360510237,124.21328844875302,440.1791602751082,125.90000003332683,122.69135148289122,345.81223004166617,601.3724774474019,830.0488982800448,487.48390171995516,126.94401609039892,146.18637806323397,402.3310501190772,445.34729534620556,658.7663999999999,119.60141203015584,124.42215756823488,841.8971498597134,119.60055487605274,119.6000047633987,1117.0327015204623,1352.1948034966813,1431.5159999999998,582.1816781926609,658.7664,493.3219191796006,124.40172923692145,1142.8057934337398,155.1005891712027,658.7664,247.11617951371716,247.11617951371716,572.812768014122,120.68272518181726,569.5967118429921,184.87304615916608,432.1881764369636,190.95768032092005,213.49546085406598,203.72997018770837,520.2697060030217,658.7664,493.32166290283203,408.86570591572104,120.63324128666095,119.6000009517253,inf,537.9709297067839,-153.6031262705199,364.5484497215606,132.1665997505188,691.529797614375,658.7664000000592,126.96562263369647,911.1844097961296,121.90000000072247,2076.472919873114,1362.0498820660105,1121.5849044333315,761.4813517127186,489.18567657470703,485.0177145975798,151.2999137540629,1431.5159999999998,0.716851994947421,341.1873805302316,320.79907170213994,2743.376680888023,483.1557487964668,1442.6532282611022,126.30565585850418,247.11617951371716,247.11521615637088,448.53183327782085,119.60000009002542,127.55499997430407,345.6655354252685,125.12278447429499,133.05870971432932,122.64263531039572,182.4891583830959,312.5898375918213,247.11624553755166,121.89999999999993,121.90000000000015,132.81004704157186,197.78364552938618,196.8167447863575,169.46814373545908,214.5046892810043,157.62211014570173,119.6000061514961,124.04440841090157,123.08193521840128,191.1994511133843,329.8235889859212,198.89687844997204,130.65966198645705,134.36809370583939,1033.9644908680605,244.06932240966594,inf,192.28498745346795,121.90000000000036,308.5522935945602,171.66575986621842,193.3271163509243,301.6441968880784,202.44515494562512,126.93365565744843,145.7330722748882,183.34007532955616,192.7546004439108,247.11617951371716,119.60054655514335,124.46845390752696,inf,119.64288819479987,119.60000706693465,1953.8603659651278,569.386237231937,572.812768014122,223.97242028811553,197.70400842994536,124.34797634952069,434.613132558001,246.7177620862625,247.11617951371716,125.90000061179542,119.63093668554396,475.1012796176706,126.66042244648948,222.75139995274643,124.5106827338318,189.824389368602,157.15495275701883,222.52543747043535,172.4264897331661,205.96994109981648,167.71950830782035,197.78364242363182,186.6236241087291,120.1551107993118,119.60000585756359,inf,214.6998160228977,473.5510471622852,153.97228495541057,163.7167419597165,254.87286003416577,247.1161795137343,126.98230560966229,310.41779241329596,121.73514941821081,1247.8169571216858,558.1311456418732,395.7132647898474,199.604420807863,195.89058049409994,222.92781744319316,147.94194323282622,0.264056717846639,171.44410383545193,166.739308735484,1277.9414115187578,129.0171334137596,572.8523370213263,11035030,5,0.75,166.2992189029117
2.33,0.5708154506437768,0.4291845493562232,128.56303161478215,875.4833789963398,984.0944309553356,1401.6040652444617,181.94626464050788,125.24384027051991,1132.3899270919162,174.11946463033203,220.94765269279293,123.80561666554765,308.94533979235894,1068.0425966911966,219.40723189426967,127.3381614871073,119.96519550739461,164.1178736526204,575.6637487040562,575.5780368806718,430.50215697583866,2081.7148581411416,119.63231665006016,137.90071856992134,228.13291621453158,126.56650353967756,646.1725545224472,167.78697837214068,1330.519641601115,575.6637916008552,128.90223264176402,219.2383076985478,1981.1940282824557,2744.031088646074,141.46989503777957,550.0265890090914,135.7129817168488,124.80684209428682,440.05907459611046,707.5213852245854,991.9166987923222,659.8822411272322,128.790932308061,158.0522845930107,579.5836300308313,646.1462485592406,807.6639306177345,119.60328817091232,126.68331717359032,17101.394295788603,119.60179365055009,119.60003273270829,7788.420434854881,1545.6349064409294,1654.4854145922745,719.2213484526769,771.356719853583,575.6640527701422,126.67299241187828,1637.1350052424825,167.05426158785804,822.6914227718743,281.723116265617,306.8753658155174,715.0914299751832,121.62282861120674,762.8923628193702,210.8920865112429,595.3851300627491,280.6820685034131,254.10681050407166,237.2642607658588,615.1602699717372,844.8187259554505,575.6637344360352,582.2937568535763,124.2220415196295,119.60000459774074,inf,734.1259389274624,-97.64601075514693,456.13012817130357,144.36477875709534,848.0863806764282,891.1989346588604,128.81797669403545,1047.4378868941208,121.90000000698578,2228.9170806255024,1590.3983160028642,1299.5702574504653,895.3429971896112,570.169807434082,618.0771343506653,155.1736088473762,1617.323845493562,0.9766983045938091,473.1305970524061,442.79549860772056,2743.424368826333,935.3175096641811,2732.7050419184757,128.42443491044853,318.0276553684632,360.88989409704845,579.017193995773,119.60007184299124,130.55796169418346,485.4714043794163,126.80386898955959,140.1213390968593,123.8908221622017,212.39302652345847,394.57147331027363,306.87541858304115,122.28216810339161,122.14798550805902,141.3075271974288,220.96499701870474,219.6823399880467,212.36197218374878,243.24426396383603,180.64961670966844,122.04295838400027,125.87389962572512,125.09659141809452,242.74844296531825,409.3227181734801,222.3516797572823,206.33671829037297,141.15251576214888,1247.3941917731972,246.96780325186958,inf,220.06517240763097,122.71536567538867,530.1900734096532,191.5716468168942,214.90431709416546,364.19087652829074,247.43737919461378,128.84767694229518,154.69402543732033,225.3561637412731,243.51231056914833,293.88539409422464,119.60242233894586,126.71414934015114,inf,119.72381725175622,119.60002816535572,123150.7838781027,721.2911083382829,747.5346877066424,263.66272288527307,220.8565528680917,126.65810717133884,767.7715285859546,308.0176845574951,299.0717005450614,137.35482368128453,119.93341349469027,594.0993622948395,130.5729822070731,278.9608339995649,127.02696440375036,229.53983603818645,178.52509469866536,271.00641247699883,190.7997104024007,246.16688476579816,172.48296096190856,220.96499458785152,228.71749811334251,121.53968029176524,119.6000198660727,inf,269.7739703248873,629.6730438685527,169.22389868096596,172.06043686970511,306.31597713884116,323.89934023693775,128.91042862196412,365.8006312713005,122.39138809019755,1496.9226044144727,726.1958750104504,489.41842477451314,223.13662597295897,218.16262986719957,272.19820476651176,152.6850427163235,0.31180510261520494,200.2009343079788,192.18286461210948,1573.0646273508576,164.0499631050044,2557.84767875391,11035030,5,0.7292085003076647,172.94720292229974
5.0,0.8,0.2,144.8429482570942,1640.110867800327,1851.6269663166222,2107.8733309398012,368.7635790596908,137.56697591382527,1861.6052917440693,290.2727887296521,389.2155436202273,130.13193047581245,1277.3257093980628,1790.8643347396805,1037.4130382196815,287.7759479832759,978.1741439527856,425.34053483943507,987.3548452706092,987.7381319518252,1381.957692741597,11184.600557348678,120.91005835186715,526.5037643516634,1619.624019490905,136.73215747597112,1533.7780701886027,358.6791162126698,2498.332390704632,987.3549268905704,1722.0800264780073,638.937127395659,2441.032605257393,2743.7201096086483,216.79886476387185,1027.2295370149332,239.32567855385153,178.86015603014778,982.6631639290962,1238.241044706567,1514.843109425743,1408.8587995164703,142.20255741817095,258.0524947952164,1381.61705229187,1495.2989785984782,1404.926369692459,119.81083329702089,156.83111877512056,15395441343.778194,119.7403864118583,119.64224120355844,47939254.8252513,2188.009337283525,2376.0955200000003,1301.3359156873662,1334.2819335468016,987.3554238195359,157.65346612803967,2456.122977521968,249.5122381651053,1455.628654047153,542.5198804313234,686.3055193345641,1466.1607734893103,160.26796520379497,1523.6891085965658,373.8218467757857,1351.328432645505,1424.9950556688495,529.8931144714533,474.7852635512315,1081.301503827406,1536.2393314585884,987.3548355102539,1378.982010892686,329.90829684966667,119.6023332450431,inf,1519.420794065743,74.21439815001509,1003.8911502591034,206.38418054580688,1474.8513035051196,1684.395096261678,142.2690851539982,1623.6361698221594,121.9000005172616,2666.2696624988293,2245.5154202337576,1973.494130929701,1506.0788128953427,970.997917175293,1368.521254295924,168.59188095026687,2218.6656,1.9884335834484665,985.5231056460418,1125.733614785155,2743.4319986032197,11220.838998305246,2760.2797448754695,146.10673745520052,774.5169295743831,990.765454460667,1313.4600239043896,2197.225234559843,150.78080837036902,2990.918800474577,138.88324186388476,291.34084168996117,130.43623501375853,518.5288890257766,913.3492729539004,686.305394471177,150.7986902523144,256.8739678706148,226.21313058851007,384.5720601100602,380.5830708799983,1459.41651805674,448.2047095763054,462.6185556972018,187.5253254846968,144.35212855292065,135.97042865924826,665.7574915573185,965.4871699470038,387.4039208255166,inf,187.49239439548475,2032.674197871816,247.3533331619864,inf,395.49887731269945,136.57583187434275,1846.3727804575778,360.2888593317333,364.7507587725913,669.4226317268563,591.723518268962,143.6401276380275,223.59158543540303,573.2531622048184,654.3643573167574,589.0209565844145,123.7877337718399,156.94050025151597,inf,126.04814727111881,119.60480013340799,3.7441307307057165e+140,1548.3325715852554,1769.3566276727845,527.2563810159088,384.2139171609247,162.80825455497057,1970.912120171565,700.7149418367213,624.8328539653436,217.48049251214434,22242365595.75947,1293.0696699343127,206.06260278190032,676.3516988326179,165.51371864059684,553.3930578280681,370.20498381057206,597.8005607841661,323.36941175972646,632.6444052689031,184.93095168684414,384.57205936370576,577.395578010703,175.66052777934277,119.60243801724316,inf,672.9994213039981,1386.641477458969,297.7160234146689,213.44344425268628,639.4823586190421,815.4912488526467,143.8183463064131,732.4091953596736,130.8403134715006,2523.389840589785,1545.3378972407775,1094.2890265320236,386.73337519200334,370.33312259784464,697.2242252770416,168.80634775952703,0.593678717986057,365.8276293182253,425.5804887765019,2384.871209646008,8033809844376198.0,2712.2931890957066,11035030,5,0.6723199999999999,189.33526114192608
10.0,0.9,0.1,174.75312116479566,2072.899211534757,2061.058097396201,2448.4518255945877,597.7695539159773,156.0507041486116,2268.9439796611055,464.66524101201486,650.164331569658,139.4896978746304,2729.536646505147,2227.56829558407,1580.0569870773759,634.8252906738304,9975.133018393884,836.8329106322428,1361.0765152832648,1361.8855456976692,2629.6595689138353,30943.356785281572,156.87865656270105,1063.0651430927085,10496.335696268263,154.746011037917,2190.5860825301515,620.6187554904213,2711.7367988274896,1361.076632055028,106325.46248827668,1227.9063352489725,2603.1041530780008,2743.8142200450015,277.03046839186123,1415.888383607754,399.4051206559975,628.9696433596466,1601.1695595140836,1720.0135122154225,1805.9849745831448,2018.8891533329652,165.9682927145541,421.35361432180946,2047.6724131156275,2123.652799014893,1881.857713045634,128.71562851870553,266.3409076219409,1095502818720570.2,122.13134062863172,124.49024442137838,54698803440.73924,2475.308492724493,2690.95536,1744.541757685865,1845.28970784209,1361.0773430000424,276.2992003966659,2653.845982730928,367.871054352872,1921.763190904873,983.4706090556505,1170.586733201617,2005.5703386157572,720.5193038552272,2059.098619869288,596.0891053329176,2009.4944416607368,3001.206107192853,944.7786640493858,860.3705843645857,1491.1750614044681,1994.9099811925005,1361.0764999389648,2048.938892282642,916.5037721155948,119.78939183724216,inf,2079.3521616652874,138.09206929021946,1576.3245481844967,298.1219880580902,1921.7475719801691,2091.398380926543,166.10478208284263,2050.00987102722,121.90002375017218,2837.100354348571,2501.405319589095,2330.823462238176,1951.1073348633945,1324.9474716186523,1937.3590050490009,175.34585189207723,2481.0488,2.7044322947706427,1375.6736021866272,1850.491701536367,2743.4319999987383,47613.50081855217,2763.2795305379377,185.1813979459654,1281.8344236747369,1264.3065843193579,1949.6445076142852,3719.857026709696,177.66242755136713,11232.053096024469,159.6519462851824,5439.814940081449,140.75747070688567,1302.9711611719936,1516.5683324984982,1170.586245424273,224.28122134745172,14389.253847285216,403.03051307455706,635.9704349273732,626.748332461864,20611.160092357983,764.8649154858674,1389.8248102795258,339.33908441180495,195.41127337761068,154.19025692690553,1403.4973515113575,1549.6201861208658,639.944016863355,inf,245.09181206400424,2398.4368205285687,226.26558522433663,inf,637.5248889930527,169.13293989166286,2460.6649105297615,740.1908269938185,589.600437172643,939.4862657632218,1203.7229420908761,174.1461699237595,342.75984252062824,1244.738832817622,1359.8499117743547,1026.239559770472,730293391527063.6,292.2440035759685,inf,221.79871368729337,119.74515941065928,inf,2144.2682250523135,2576.813218350584,893.6642834032114,635.1239689291953,425.87228479623354,2474.6545625262906,1205.9055082598854,1075.0370082694703,342.5496372209813,inf,1866.5695796747248,1471.226053726283,1261.405981446346,415.83834857216505,1190.630314247672,705.0704133314488,1068.3960182149551,564.4867124920895,1509.8353974637876,192.19058153704182,635.9704464179597,1249.6528605836493,382.80736946879654,119.67177610955083,inf,1291.4996473092795,1717.7619599379714,537.2710777871713,258.91591153202256,1080.8164477309751,1309.7378959051803,174.59506597885914,1224.2324326223784,195.6039286464029,3094.332463672308,2075.5298856240315,1676.4677946360762,630.7747509204539,585.7333917731526,1273.1655820428293,176.00875276808995,0.966740903870003,579.5420342366353,989.4442112787672,2621.257502016699,2.5046662336985966e+182,2729.670368688266,11035030,5,0.6513215599,195.5364109435531
15.0,0.9333333333333333,0.06666666666666667,204.55654412373508,2257.7092929520204,2101.0027295623568,2577.929372633723,745.5812421754312,171.37093822751535,2419.13354327436,615.2010918468401,877.5359983813595,148.43848593457,3747.2572894395876,2426.491971807968,1850.8475861011163,891.3152655674035,26207.751881572607,1129.897304837745,1579.6896779475546,1580.7477524807914,3472.528507857338,49914.02966004559,383.8480560195436,1413.98612820783,29884.996880104132,172.5625269035428,2532.3864702369124,798.871907908719,2734.233693744581,1579.6898152818035,1131847.6404544637,1631.9753990589377,2652.556217495881,2743.96625207913,310.2898897908773,1635.1633742740241,521.6091569408312,1907.1135782906788,2027.7873674342873,2001.8323374385595,1937.8361892622409,2363.063124007764,189.47364564173031,556.3768772021193,2424.600469721434,2450.6457336316603,2154.0388305251927,202.13761919214886,437.6459760918643,5.986814301592061e+17,130.30861805816411,171.9729466456489,2859636048714.9907,2572.0314007088878,2795.90864,1979.8302928438638,2144.2100933818137,1579.690651418181,474.0361470022358,2713.5765019953424,464.4567329516739,2175.7351125741725,1392.7845765175289,1527.9867384349368,2226.3323589913607,3020.638121508555,2333.8101936021885,775.6959883902234,2391.4652522387805,3951.6636893487316,1301.577643704138,1212.6116434543374,1725.9585042509032,2223.7961698108465,1579.6896591186523,2427.8273116936707,1321.984876984924,121.4081698356299,inf,2367.8541273071637,156.34653350667764,1930.444246099625,385.85024905204773,2152.008742104247,2250.1154277878118,189.67932938015002,2271.893120989892,121.9002229332595,2891.912682456618,2583.5095420278644,2461.405447241852,2154.782456278801,1524.4880294799805,2175.4032182891865,177.78265501315695,2568.5098666666663,3.0344861333335875,1597.5388253656376,2315.8989451162097,2743.431999999976,91852.12526811233,2764.118803193214,234.50770797050401,1589.515421612712,1324.4851761301456,2265.5265650473416,3719.9479246862056,198.29195555530927,19362.074004657326,180.3796274196836,828333.8780281395,151.39069981138525,2297.969961443375,1910.6319988993007,1527.9859227277143,297.5399053179045,2697083.165833548,588.4353053183402,853.5468526281505,839.1153002268551,128512.8159166983,1038.1236381341785,2846.6533231757785,500.1404448928292,273.7422463146837,174.36997202671262,2068.377652773189,1848.2803093389532,857.8294063151296,inf,285.7115445096538,2519.0293528277657,247.35475001310405,inf,834.6054183618569,203.76717540532402,2606.8024998939472,1216.2563765107268,780.8336253200926,1095.3408892581328,1796.9151081223558,210.68601807920894,457.32069959641217,1930.3606566232208,1989.7839966171532,1408.8117898893415,inf,632.6811236506214,inf,607.8933568542323,120.39752588021072,inf,2383.1773237157627,2920.8244839110407,1182.5693244259862,852.2112886309885,2114.7711926026927,2650.7914471560025,1580.0203868554972,1444.8467216811018,454.7691900270797,inf,2117.9108339206837,51486.01309462768,1736.7544173587764,1697.5945228092166,1857.3193167581253,999.4371423399183,1453.868474470219,822.8570079638307,2503.522037550385,196.16874530312842,853.546853864407,1930.5228669221005,615.1070353093096,120.00665092001925,inf,1806.964855198487,1797.7035030796442,774.1099583846986,293.29745361167807,1416.4080215786964,1575.5260268466259,211.50806604863084,1599.4457822084264,504.656247926961,3303.6146462017173,2281.563853399262,1959.2632877192502,836.2421176232373,753.8039510367472,1611.6116371503742,178.3870227180502,1.2756535742716064,752.648160558125,1700.9172241937838,2677.9093806255473,inf,2734.5522000018263,11035030,5,0.6447356335058557,197.78091242150518
20.0,0.95,0.05,234.33376358717538,2366.4240927987303,2115.0701377983355,2648.9992260166746,854.205500306633,184.88549998151342,2497.142069321355,752.4540478817463,1085.523464377513,157.2892291998706,4524.952090295547,2548.8258864992727,2028.1817042500306,1089.6492569230832,46631.128889402695,1355.2145706782685,1734.7981852959197,1736.0329594435127,4107.919301718797,67574.51847116098,1180.0372480215156,1673.799682986206,61782.84503182669,190.3302162446554,2760.2690808442912,933.5579162582803,2739.6235217439967,1734.7983372194835,5932606.131943463,1938.3126568065547,2676.4061291180706,2745.2033497315524,333.2533401047189,1788.6933149964007,621.2596409252285,4474.39762850405,2362.436671817611,2201.7859750875737,2019.90748878653,2604.0449146572023,212.91457203037004,672.5041637182618,2688.6872359663666,2668.6560293208763,2346.0503052771837,513.655759050995,663.1047659429586,4.942887453592108e+19,147.09665603000084,367.0470853051321,45472934586286.664,2620.5945709597504,2848.38528,2138.3289115132675,2356.2974821373773,1734.7992621805479,750.8671068403173,2744.1645096172606,549.0720623521782,2351.2729466957862,1782.8184252111107,1819.2783304724574,2345.6653310328174,8983.985591389473,2516.127065044083,932.8127404424746,2661.9825301965284,4610.27373571767,1625.6693378213013,1545.548212122474,1890.6407575837334,2373.6881204681627,1734.7981796264648,2692.465034950523,1588.4711755663375,127.67972227027704,inf,2559.6127415821,164.60982144896485,2187.9261089618694,472.6171896457672,2305.0564442192103,2338.1497432313517,213.18926029674628,2419.8254700161438,121.90109191189126,2918.9517479194546,2624.011770667396,2529.1704861945677,2273.7833598032594,1661.1756210327148,2305.2235446655045,179.04164577405288,2612.2403999999997,3.222144310884194,1754.119929992638,2662.719692742631,2743.431999999999,138308.73286294643,2764.5234316188366,296.91129096871146,1803.9593031400084,1346.353564300214,2460.168123471167,3719.9481647788816,215.7320036948553,26005.256397138328,201.8273506550865,1084585931.347332,162.69732727267655,3468.6452408158257,2202.2606569836207,1819.2772196886253,369.18022995449223,677973171.6765983,779.9382255548834,1051.7102932177681,1032.135957428292,518826.2304195418,1285.8075856352632,4862.414054349687,666.5217759944708,392.4920246238502,197.44239663972326,2678.303893595053,2027.572011519205,1055.8776662473974,inf,317.8610687410736,2578.3033283716377,246.5813633662736,inf,1007.8360461652358,239.86611082311575,2662.6668517596213,1795.6051825730246,953.0581259057432,1205.1507320026644,2378.803753221063,254.7597232005831,570.5840253143592,2625.1280508318064,2564.622752251939,1761.6780301446781,inf,1465.0500833137203,inf,1454.7594523890891,122.04609620079012,inf,2510.0063310796318,3109.68730619684,1428.1565242391111,1049.8902769818706,19936.012769481462,2745.790328846945,1885.393542502138,1772.4210669714657,560.6920274220428,inf,2257.7208619395547,9883547.181292871,2147.389163910694,10770.344015495406,2544.7763986177447,1264.2776992800075,1791.3624698811552,1105.4356987296856,3576.9499345812487,199.00827782316722,1051.710301919636,2614.2945744199756,827.4156156468839,120.88782058463923,inf,2258.8918066420233,1828.7206868642538,1009.5504837879894,323.0169114393533,1695.2933421912417,1745.5501081533207,256.0905753850952,1911.5189716436537,2700.007713107863,3412.0095020390063,2390.61235488949,2124.3356553130398,1019.59920977238,892.6730495709346,1826.9813016300413,179.56454270692402,1.5535276970735137,904.3398649809396,2546.961083027748,2701.2065579944506,inf,2736.9089529514968,11035030,5,0.6415140775914581,199.02279723446003
25.0,0.96,0.04,264.10054825944167,2440.0987185411022,2121.5966152145184,2694.829699065219,939.9641073982159,197.18611524097486,2544.908390120382,880.7073053309699,1280.1914387942757,166.10115186717474,5154.601881198287,2634.6152250271857,2158.7235817916676,1250.9648584237207,69558.164243753,1538.2503141167936,1855.1096905412176,1856.481523557747,4618.326636875351,84035.4459409867,3235.437573150227,1880.2320537477165,107767.3442227922,208.07842453392772,2929.821355487014,1041.9272642932424,2741.5118689351343,1855.1098537811329,21253912.76741656,2185.275373998881,2690.4187665797876,2744.0754622830054,350.76310387050887,1906.9513325411535,706.0426912264234,8807.305868749394,2641.4186627694444,2356.882065242587,2078.3098129340824,2789.6641225392227,236.32979308291385,775.2381787110439,2892.15346792596,2830.8629718827474,2494.651800229405,1444.4227835479962,936.1580038614946,1.4804987661855752e+21,174.5403600017873,895.6929427266899,382376144033733.06,2649.8050478513783,2879.871264,2257.0502679132615,2520.805241388891,1855.110847639977,1106.792417573477,2763.363130671856,625.7625901486872,2485.5581765231655,2159.1154342161353,2068.631559734602,2420.3138121397938,21201.696159400737,2651.4783208279778,1075.233458025835,2871.6618637568235,5108.182372731246,1927.5258957355943,1864.9979902033947,2017.3988833251403,2484.0288550403197,1855.1096725463867,2895.74073165825,1773.1550683486087,144.14373854422107,inf,2702.0858239211607,169.2146292608228,2390.6019308845057,559.0034096240997,2418.768039135606,2395.260919431147,236.67341013291923,2529.8920793278035,121.90374458518406,2935.06143397741,2648.142715167944,2570.670172032747,2352.3000873867422,1763.6748275756836,2386.8270397714355,179.81087809731304,2638.4787199999996,3.3418178200409043,1873.9234669879809,2940.5147974207794,2743.4320000000002,185090.89522703362,2764.762861116474,375.8896744938599,1965.5032736492537,1356.6215088054764,2594.466938188154,3719.9481682822743,231.17270789192602,31281.771972566166,224.3327612073327,12681776544860.775,174.79316119617488,4794.59566078293,2432.939772530445,2068.6301798786785,439.46045468360717,171861302557.94055,976.5556076008422,1236.5858646931056,1211.9385741095125,1604961.7817002553,1515.7540723248428,7467.341603954901,837.3582517765651,572.9638375262913,224.0226468434134,3245.8770495551457,2147.0216190325336,1240.372062240852,inf,344.81734512395764,2613.3388096390204,247.35475134653873,inf,1165.4156454770746,277.4483222123827,2689.879906182705,2484.5819955426227,1112.4006249816227,1289.9334973582936,2952.571976668636,307.98910759298366,683.8090888172784,3326.7114645168904,3097.626387109846,2094.3713850294857,inf,3481.6598656086335,inf,2571.512314146203,125.22612291919495,inf,2588.199114013145,3228.817341523286,1644.9731137764563,1234.2869015301067,356783.9572852686,2807.1479643670195,2147.024686234064,2072.3175827423906,662.8262923511886,inf,2346.57627754342,11314277578.715832,2513.8485358973867,103247.69266873688,3248.2943287401545,1507.038443540345,2096.582174223404,1414.970891817263,4711.928679529944,201.2460916527878,1236.585867200314,3298.988451006694,1010.7180468997011,122.64249410304384,inf,2666.3938533934947,1844.0052424607593,1244.2451623994987,350.05801434760997,1937.4895456166018,1865.544091116845,310.005334027479,2182.5970368922935,35349.55460106517,3478.273722454271,2458.044695285656,2232.2188881812526,1187.878655088552,1010.8335068195523,1974.8561164696414,180.26569818896309,1.8094462913935925,1039.7869036046377,3519.3685517851804,2713.3626638779137,inf,2738.304466844249,11035030,5,0.639603283141982,199.83955055465736
