station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21255170,2.0,18,logalpha,36.89776250350053,42.0466049382716,37.71714465836087,45.24530757556312,38.84790230098008,37.86677911318319,39.417418058719775,38.37349003798516,42.02309790347803,50.19936921218032,12.25,2.17,18.45,5.02,2.56,6.39,3.85,12.2,26.5
21255170,2.33,18,logalpha,40.25805584665508,45.52113427830315,41.06252622127533,48.268190623104,42.06744328423407,41.374996182320125,42.86240230200245,41.74600684954791,47.51309963082411,55.936858132471976,11.56,1.96,16.6,4.3,2.7,6.08,3.56,15.27,28.03
21255170,5.0,18,logalpha,56.32298492154191,58.433422086509694,56.312070334624295,58.03384739247039,56.0545891785691,56.91045074063338,57.192166615700586,56.54905930980664,59.0673759818649,75.19459906983708,3.61,-0.02,2.95,-0.48,1.03,1.52,0.4,4.65,25.1
21255170,10.0,18,logalpha,71.14938391833222,66.99910177757364,69.43639188293251,63.4709250930906,67.44691309476008,69.51430296970778,68.07769289237721,68.59706827899304,66.35984347755198,83.96996046059597,-6.19,-2.47,-12.1,-5.49,-2.35,-4.51,-3.72,-7.22,15.27
21255170,15.0,18,logalpha,80.22573712136004,71.27355399846587,77.08872746889051,65.93324805287457,73.87436597955276,76.52317579459367,73.93590214135457,75.35557475607641,70.07493187244812,86.96741079386287,-12.56,-4.07,-21.68,-8.6,-4.84,-8.51,-6.46,-14.49,7.75
21255170,20.0,18,logalpha,86.90026714420272,74.07278791139265,82.55144249870199,67.46593052113857,78.37470370833397,81.37902091230437,77.92894717853372,80.06923760133415,72.54486912300163,88.48582150434926,-17.32,-5.27,-28.81,-10.88,-6.78,-11.51,-8.53,-19.79,1.79
21255170,25.0,18,logalpha,92.22739815067251,76.13340240628155,86.81859524570822,68.55659460036806,81.84114456333259,85.08979254049729,80.9484086473121,83.69014512179979,74.38316655570011,89.40508279437155,-21.14,-6.23,-34.53,-12.69,-8.39,-13.93,-10.2,-23.99,-3.16
21255170,50.0,18,logalpha,109.70970043425632,82.034198554517,100.29786788331134,71.51725298929912,92.51960774803956,96.36387858462852,89.97475968727883,94.7981769620085,79.74560975579371,91.26947508148083,-33.74,-9.38,-53.4,-18.58,-13.85,-21.93,-15.73,-37.57,-20.2
21255170,75.0,18,logalpha,120.66126242337536,85.200377857149,108.37353197874548,73.01440159265293,98.72633767172766,102.8143427879792,95.05270130266705,101.22957546744692,82.68420566015686,91.90237685043196,-41.62,-11.34,-65.26,-22.22,-17.36,-26.94,-19.2,-45.93,-31.29
21255170,100.0,18,logalpha,128.78700330020038,87.34184668646712,114.20106652692584,73.99367230098827,103.11922283679806,107.33794531586094,98.58112222015788,105.77383630495268,84.69615317985597,92.22228786657811,-47.45,-12.77,-74.05,-24.89,-19.98,-30.64,-21.76,-52.06,-39.65
21255170,200.0,18,logalpha,149.6799013534802,92.1993840252936,128.6078533298183,76.12221139962507,113.68016171059048,118.0847586751184,106.8682069632507,116.68402711498597,89.33254086403124,92.70885478941764,-62.34,-16.38,-96.63,-31.67,-26.76,-40.06,-28.28,-67.55,-61.45
21255170,250.0,18,logalpha,156.82811588905838,93.68382756627116,133.36302015942798,76.74848086279387,117.07534881065432,121.50454336506782,109.4797822353718,120.18977780014563,90.7693528653302,92.80761704475748,-67.4,-17.59,-104.34,-33.95,-29.07,-43.25,-30.48,-72.78,-68.98
21255170,500.0,18,logalpha,180.45776993484424,98.08595881886326,148.52356833095655,78.54380230018236,127.61331519313973,132.02270915712322,117.44401670886582,131.07532164852003,95.08435143456482,93.0076402753172,-83.98,-21.5,-129.75,-41.41,-36.69,-53.65,-37.67,-89.79,-94.02
21255170,750.0,18,logalpha,195.3476749843593,100.53140046053085,157.67801417379096,79.50330590327434,133.77379512506042,138.1108022134356,122.01107312407562,137.44681316269495,97.51588448305978,93.07545872766818,-94.32,-23.89,-145.71,-46.03,-41.44,-60.11,-42.13,-100.32,-109.88
21255170,1000.0,18,logalpha,206.4230298624326,102.21508658621345,164.30676785585246,80.14908482217665,138.14366246014444,142.404885449282,125.21516601357388,141.97176804457044,99.20409603478112,93.1097231493914,-101.95,-25.63,-157.55,-49.43,-44.96,-64.85,-45.4,-108.08,-121.7
