station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21206900,edf_hazen,loggennorm,0.04314997784226987,0.530385761606,Δo > Δ,1,6,1,1
21206900,edf_cunnane,mielke,0.04693515390667649,0.530385761606,Δo > Δ,1,6,1,2
21206900,edf_gringorten,mielke,0.04748570369674848,0.530385761606,Δo > Δ,1,6,1,3
21206900,edf_blom,mielke,0.0501609603582894,0.530385761606,Δo > Δ,1,6,1,4
21206900,edf_tukey,mielke,0.05542411825302623,0.530385761606,Δo > Δ,1,6,1,5
21206900,edf_filliben,mielke,0.057387983139122065,0.530385761606,Δo > Δ,1,6,1,6
21206900,edf_beard,mielke,0.05831143057772513,0.530385761606,Δo > Δ,1,6,1,7
21206900,edf_jenkinson,mielke,0.05831143057772513,0.530385761606,Δo > Δ,1,6,1,8
21206900,edf_chegodayev,mielke,0.05953596035828938,0.530385761606,Δo > Δ,1,6,1,9
21206900,edf_adamowski,mielke,0.06554557574290479,0.530385761606,Δo > Δ,1,6,1,10
21206900,edf_weibull,mielke,0.09301810321543225,0.530385761606,Δo > Δ,1,6,1,11
21206900,edf_california,dgamma,0.109564953358253,0.530385761606,Δo > Δ,1,6,1,12
