station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000107,edf_tukey,dweibull,0.09103011754906973,0.530385761606,Δo > Δ,1,6,1,1
2120000107,edf_blom,dweibull,0.0917785760564136,0.530385761606,Δo > Δ,1,6,1,2
2120000107,edf_filliben,dweibull,0.09220843648072727,0.530385761606,Δo > Δ,1,6,1,3
2120000107,edf_jenkinson,dweibull,0.09276250494388907,0.530385761606,Δo > Δ,1,6,1,4
2120000107,edf_beard,dweibull,0.09276250494388907,0.530385761606,Δo > Δ,1,6,1,5
2120000107,edf_chegodayev,dweibull,0.09349722281222764,0.530385761606,Δo > Δ,1,6,1,6
2120000107,edf_cunnane,dweibull,0.09371405992738124,0.530385761606,Δo > Δ,1,6,1,7
2120000107,edf_gringorten,dweibull,0.09687661527209979,0.530385761606,Δo > Δ,1,6,1,8
2120000107,edf_adamowski,dweibull,0.09710299204299686,0.530385761606,Δo > Δ,1,6,1,9
2120000107,edf_weibull,logdweibull,0.09935073633488156,0.530385761606,Δo > Δ,1,6,1,10
2120000107,edf_hazen,dweibull,0.1017785760564136,0.530385761606,Δo > Δ,1,6,1,11
2120000107,edf_california,gumbel_r,0.15338707080470693,0.530385761606,Δo > Δ,1,6,1,12
