station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28040310,edf_weibull,loglaplace_asymmetric,0.09038957612320653,0.20739805565234237,Δo > Δ,1,43,1,1
28040310,edf_adamowski,loglaplace_asymmetric,0.09352437236145106,0.20739805565234237,Δo > Δ,1,43,1,2
28040310,edf_california,logmoyal,0.09357966904686882,0.20739805565234237,Δo > Δ,1,43,1,3
28040310,edf_chegodayev,loglaplace_asymmetric,0.09415999924846852,0.20739805565234237,Δo > Δ,1,43,1,4
28040310,edf_jenkinson,loglaplace_asymmetric,0.09428747628666678,0.20739805565234237,Δo > Δ,1,43,1,5
28040310,edf_beard,loglaplace_asymmetric,0.09428747628666678,0.20739805565234237,Δo > Δ,1,43,1,6
28040310,edf_filliben,loglaplace_asymmetric,0.09438316123059298,0.20739805565234237,Δo > Δ,1,43,1,7
28040310,edf_tukey,loglaplace_asymmetric,0.09458538031901076,0.20739805565234237,Δo > Δ,1,43,1,8
28040310,edf_blom,loglaplace_asymmetric,0.09511895079477772,0.20739805565234237,Δo > Δ,1,43,1,9
28040310,edf_cunnane,loglaplace_asymmetric,0.09544008117371161,0.20739805565234237,Δo > Δ,1,43,1,10
28040310,edf_gringorten,loglaplace_asymmetric,0.09595543883192648,0.20739805565234237,Δo > Δ,1,43,1,11
28040310,edf_hazen,loglaplace_asymmetric,0.09673207083779434,0.20739805565234237,Δo > Δ,1,43,1,12
