station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
53115501,2.0,7,logarcsine,38.47999772629717,41.74285714285714,38.47999772629717,44.49995137153104,38.98576291418324,30.802460198862672,40.81393975174393,37.91737474011465,44.40270816560018,40.834042695023605,7.82,0.0,13.53,1.3,-24.93,5.72,-1.48,13.34,5.76
53115501,2.33,7,logarcsine,43.62905372258837,44.73769782578809,41.34532695395587,47.10549941690616,41.76081857594518,32.27640391070441,43.82233564199279,40.75308507612584,56.996178682556746,43.92033836025466,2.48,-5.52,7.38,-4.47,-35.17,0.44,-7.06,23.45,0.66
53115501,5.0,7,logarcsine,60.984058263906505,55.86733325358362,53.993571595289055,55.52292328248586,53.81691868706547,39.94940991952008,55.52853432915435,53.72384953021513,62.14427419105215,55.00947477865549,-9.16,-12.95,-9.84,-13.32,-52.65,-9.82,-13.51,1.87,-10.86
53115501,10.0,7,logarcsine,66.11913093792126,63.25044719658482,64.45216373198032,60.20936564648275,63.63643431015879,47.15465920302741,63.75930129401708,65.00489206912609,64.16277641174318,60.45818550061861,-4.54,-2.59,-9.82,-3.9,-40.22,-3.7,-1.71,-3.05,-9.36
53115501,15.0,7,logarcsine,67.14656404139853,66.93477452716259,70.4060415079108,62.33174374515468,69.17652204671082,51.429332801772034,68.0076818723399,71.64908760945494,65.03056714998213,62.39454050149544,-0.32,4.63,-7.72,2.93,-30.56,1.27,6.28,-3.25,-7.62
53115501,20.0,7,logarcsine,67.51218658771508,69.34755012438836,74.60004469488453,63.65282621727172,73.05554944814892,54.48157040014207,70.84121493172228,76.4250953520124,65.56396262233218,63.39563477521495,2.65,9.5,-6.06,7.59,-23.92,4.7,11.66,-2.97,-6.49
53115501,25.0,7,logarcsine,67.6824900847193,71.12367906652429,77.84622300881897,64.59291474041488,76.04341833096846,56.85824713371439,72.95319971621942,80.17569008355531,65.94171015690834,64.01010390169847,4.84,13.06,-4.78,10.99,-19.04,7.22,15.58,-2.64,-5.74
53115501,50.0,7,logarcsine,67.91062462578138,76.20981955836348,87.94474931907043,67.1448287764469,85.24762783591694,64.2823209689442,79.12439925546221,92.14158245290852,66.96438583712438,65.28292596468462,10.89,22.78,-1.14,20.34,-5.64,14.17,26.3,-1.41,-4.03
53115501,75.0,7,logarcsine,67.95300564933329,78.93888057843537,93.89299702098585,68.43528313930358,90.5974653144104,68.64868140512246,82.51148521259213,99.39881115100796,67.48226093361554,65.72683819448679,13.92,27.63,0.7,24.99,1.01,17.64,31.64,-0.7,-3.39
53115501,100.0,7,logarcsine,67.96784891809874,80.78470121876768,98.14258711434336,69.27935710441179,94.38387490267344,71.7552538590789,84.8325689007402,104.67750725120123,67.82194885885197,65.95482639233913,15.87,30.75,1.89,27.99,5.28,19.88,35.07,-0.22,-3.05
53115501,200.0,7,logarcsine,67.98216694009002,84.97161375208982,108.50865343139029,71.11403307458184,103.4867853385638,79.26478033488803,90.18836438300576,117.87897860420657,68.56423413963537,66.30867895354686,19.99,37.35,4.4,34.31,14.23,24.62,42.33,0.85,-2.52
53115501,250.0,7,logarcsine,67.98388542413146,86.25111709569761,111.88978921254028,71.65384065230636,106.41323766011514,81.68867483097628,91.85033846949082,122.2838404828959,68.78391826355904,66.38205579662099,21.18,39.24,5.12,36.11,16.78,25.98,44.4,1.16,-2.41
53115501,500.0,7,logarcsine,67.98617684333895,90.04549626958159,122.54880365941324,73.2013025251079,115.49634715469185,89.23451796943081,96.84886636918084,136.4850743657342,69.41763982135647,66.53339995675556,24.5,44.52,7.12,41.14,23.81,29.8,50.19,2.06,-2.18
53115501,750.0,7,logarcsine,67.98660119366846,92.1533236612861,128.90275152087753,74.02833840385301,120.8063198505414,93.6586928231832,99.67099172694672,145.17609677405989,69.75903007674125,66.58598719499871,26.22,47.26,8.16,43.72,27.41,31.79,53.17,2.54,-2.1
53115501,1000.0,7,logarcsine,67.98674971727594,93.60456243725076,133.46792273958465,74.58496198916147,124.57288941820605,96.80166156309323,101.63294362645374,151.5234933842605,69.98996581529715,66.61295807100063,27.37,49.06,8.85,45.42,29.77,33.11,55.13,2.86,-2.06
