station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
16015120,2.0,14,loghalflogistic,43.35791464932348,74.95000000000002,52.37512451730804,87.75397045464817,62.14602954535188,47.220197706804,52.605402688548,46.27603408761385,36.89999999999999,132.05682223179736,42.15088105493866,17.216588888499352,50.59150665811624,30.23220474981032,8.17930302084271,17.578970156306127,6.305897849339315,-17.501123710903776,67.16722853347328
16015120,2.33,14,loghalflogistic,49.406894084550814,88.85806713162995,60.06999681065536,99.85415906778644,75.03341305719283,54.81765648899319,64.8890942517596,52.941923302176335,42.25439327903078,151.13996143343036,44.397964439895055,17.751129169717384,50.5209452006794,34.153476336080665,9.870473768846356,23.859479540799654,6.677183217256111,-16.92723584572102,67.31050238734373
16015120,5.0,14,loghalflogistic,89.21353419119247,140.5441943979585,99.97618946844626,138.9447513871395,131.0220506654587,94.32398564267676,124.57770478528715,93.87159156304632,97.66941993220584,217.76210150921207,36.522789451850635,10.765218533009435,35.792080448855344,31.909526878812766,5.417976580044003,28.387238836231354,4.962158725864785,8.65765942593164,59.031652627847905
16015120,10.0,14,loghalflogistic,145.73445053850625,174.83144211199703,140.1718560637792,160.70863197633815,176.62396974731584,131.387856132023,177.43049374759636,146.6308007897831,167.32567507235427,250.2823161963709,16.64288255132692,-3.9684103720478925,9.31759623219033,17.488860233976833,-10.91926973225541,17.86392098653532,0.6112973853030446,12.903712789153033,41.77197464316122
16015120,15.0,14,loghalflogistic,192.38698088084345,191.94149145139156,165.92018857945703,170.56497500095003,202.35218714273245,153.36853129504476,208.01916989546683,186.9770197506083,213.77216269188483,262.0006365331166,-0.23209647173378922,-15.951520142295283,-12.793954843174493,4.924684236232091,-25.440974922512893,7.514782903171291,-2.893382907402753,10.003726182938221,26.570033024890794
16015120,20.0,14,loghalflogistic,233.7119793984185,203.14644307737703,185.29396303161548,176.70009391173016,220.36642536652812,169.06071730757773,229.6164376274081,220.9026963406416,248.8543235808316,268.13532474000874,-15.046060299170128,-26.13037984326654,-32.26477373303966,-6.056074109153942,-38.24144551168478,-1.7836448528376403,-5.798608740395106,6.084822624146469,12.83804935995213
16015120,25.0,14,loghalflogistic,271.51152194264137,211.39480189741343,200.98692785085203,181.0658734886104,234.24211539558624,181.2784603191301,246.3182796511485,250.71800409914192,277.1730763845799,271.93973661706093,-28.438125964138727,-35.08914477469107,-49.951791970186065,-15.910634381061172,-49.77594219669632,-10.227922315458326,-8.293587817202397,2.042606199630681,0.1574667533868257
16015120,50.0,14,loghalflogistic,430.9170800087895,235.0148841958052,253.67167477788897,192.91698527881985,276.98654731746336,219.43768216601032,297.9713837639634,366.9566843599667,370.7043273299784,279.9677309327635,-83.35735691096326,-69.87197344208569,-123.36917580688498,-55.573288371619476,-96.37332829773035,-44.61693420537942,-17.429957914618832,-16.24279735618337,-53.91669553241394
16015120,75.0,14,loghalflogistic,563.6444098569511,247.6886681769712,287.4228233158987,198.909866974066,301.83124079924767,241.8773140649592,328.05683518786446,455.314733308609,428.9559179987481,282.84258683503066,-127.56164583768226,-96.10287149586054,-183.36674214881427,-86.74157398830667,-133.02905112695987,-71.81303646186048,-23.792262499644856,-31.39914527501546,-99.27848071397378
16015120,100.0,14,loghalflogistic,681.6168178398232,256.26067587173964,312.7614011630833,202.82975407780907,319.41536106365896,257.8414914947743,349.35536219607457,529.2487794909207,471.73276078260267,284.3443133212697,-165.9857254809464,-117.93508255975853,-236.05366280646524,-113.39512776405832,-164.35497789293453,-95.10701468989274,-28.789492626787695,-44.49215202035654,-139.71529793517993
