station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28040350,edf_hazen,weibull_min,0.031170947239244517,0.19043809142780935,Δo > Δ,1,51,1,1
28040350,edf_gringorten,weibull_min,0.03181268312524786,0.19043809142780935,Δo > Δ,1,51,1,2
28040350,edf_cunnane,weibull_min,0.03242398985451232,0.19043809142780935,Δo > Δ,1,51,1,3
28040350,edf_blom,rice,0.03264137594869615,0.19043809142780935,Δo > Δ,1,51,1,4
28040350,edf_tukey,rice,0.03279975415585484,0.19043809142780935,Δo > Δ,1,51,1,5
28040350,edf_filliben,rice,0.03285980313053438,0.19043809142780935,Δo > Δ,1,51,1,6
28040350,edf_beard,rice,0.03288822154677451,0.19043809142780935,Δo > Δ,1,51,1,7
28040350,edf_jenkinson,rice,0.03288822154677451,0.19043809142780935,Δo > Δ,1,51,1,8
28040350,edf_chegodayev,rice,0.03292608696701255,0.19043809142780935,Δo > Δ,1,51,1,9
28040350,edf_adamowski,rice,0.03332232013161662,0.19043809142780935,Δo > Δ,1,51,1,10
28040350,edf_weibull,rice,0.037056450079338804,0.19043809142780935,Δo > Δ,1,51,1,11
28040350,edf_california,ncf,0.040033859049553824,0.19043809142780935,Δo > Δ,1,51,1,12
